,location,event,date,artists,genre
0,Basel,Bachelorkonzert,2014-01-21,[' Asena Aktop '],Classic
1,Basel,Lunchkonzert,2014-01-21,"['Kim-Lillian Strebel ', ' Nathalie Mittelbach ', ' Markus Nykänen ', ' Jason Cox ']",Classic
2,Luzern,Piano-Entertainment,2014-01-21,['Mark Tenger '],
3,Zürich,Jazzapero,2014-01-21,"[' Fabian Müller ', ' Silvan Jeger ']",Pop
4,Luzern,I-Barocchisti,2014-01-21,"['Julia Lezhneva ', ' Philippe Jaroussky ']",Classic
5,Basel,Konzert,2014-01-21,['Apollon Musagète Quartett '],Classic
6,Basel,Der-musikalische-Garten,2014-01-21,"['German Echeverri ', ' Karoline Echeverri ', ' Annekatrin Beller ', ' Daniela Niedhammer ', ' Josep Maria Martí Duran ']",Classic
7,Basel,AMG-World-Orchestras,2014-01-21,[' Alexander Toradze '],Classic
8,Aarau,Romantische-Reisen,2014-01-21,[' Christian Lampert '],Classic
9,Zürich,Konzert,2014-01-21,[' Benjamin Nyffenegger '],Classic
10,Luzern,...que-tout-se-taise-à-sa-présence,2014-01-21,[' Les Récréations '],Classic
11,Winterthur,Am-Bruch-zur-Moderne,2014-01-21,"['Sybille Diethelm ', ' Valentin Johannes Gloor ', ' Edward Rushton ']",Classic
12,Winterthur,Moddi,2014-01-21,"['Moddi ', ' Pål Moddi Knutsen ', ' Katrine Schiøtt ']",Pop
13,Basel,Compromis-rythmique,2014-01-21,"['Franziska Fleischanderl ', ' Gilles Grimaitre ', ' Julien Megroz ']",
14,Lugano,Récital,2014-01-21,['Fazil Say '],Classic
15,Zürich,Shabehzadeh-Shabehzadeh-Rajoub,2014-01-21,"['Shabehzadeh-Shabehzadeh-Rajoub ', ' Saeid Shabehzadeh ', ' Naghib Shabehzadeh ', ' Basel Rajoub ']",
16,Basel,The-Battlefield-Band,2014-01-21,['The Battlefield Band '],
17,Bern,Tuesday-Jam,2014-01-21,"['Luzius Schuler ', ' Philipp Moll ', ' Daniel ""Db"" Weber ']",
