,location,event,date,artists,genre
0,Winterthur,Sanz-Girod,2015-04-18,"[' Albert Sanz ', ' Dominique Girod ']",
1,Zürich,Cantars-Kirchenklangfest,2015-04-18,"[' Merit Eichhorn ', ' Frédéric Champion ']",Classic
2,Zermatt,Zermatt-Unplugged,2015-04-18,"[""Ronnie Scott's All Stars ""]",
3,Zermatt,Zermatt-Unplugged,2015-04-18,['Kids of Adelaide '],
4,Zürich,Cantars-Kirchenklangfest,2015-04-18,"['Margrit Fluor ', ' Sprecher: Sebastian Goll ']",Classic
5,Zermatt,Zermatt-Unplugged,2015-04-18,['Yalta Club '],Pop
6,Zürich,Cantars-Kirchenklangfest,2015-04-18,"['Franziska Wigger ', ' Roger Konrad ', ' André Briel ']",Classic
7,Zürich,Werner-und-Company,2015-04-18,['Werner und Company '],Pop
8,Luzern,Piano-Entertainment,2015-04-18,['Dezsö Balogh '],Classic
9,Zermatt,Zermatt-Unplugged,2015-04-18,['Sunset Sons '],Pop
10,Zürich,Brooke-Fraser,2015-04-18,['Brooke Fraser '],Pop
11,Basel,Beethoven-Brahms-Boulanger,2015-04-18,"['Gérard Wyss ', ' Tytus Miecznikowski ']",Classic
12,Cully,Cully-Jazz,2015-04-18,"['Big Daddy Wilson ', ' Big Daddy Wilson ', ' Roberto Morbioli ', ' Paolo Legramandi ', ' Nik Taccori ']",
13,Basel,Konzert,2015-04-18,"['Sol Gabetta ', ' Riccardo Bovino ', ' Karin Dornbusch ', ' Paavali Jumppanen ', ' Carl Wolf ', ' Svetlana Ignatovich ']",Classic
14,null,Jazzkonzert,2015-04-18,"[' Adam Taubitz ', ' Marc Ullrich ', ' Simone Bollini ', ' Dominik Schürmann ', ' Christoph Mohler ']",
15,Zermatt,Zermatt-Unplugged,2015-04-18,['Gabrielle '],
16,Spreitenbach,Michelle,2015-04-18,['Michelle '],traditional
17,Basel,Bach-erhaben,2015-04-18,"[' Miriam Feuersinger ', ' Alex Potter ']",Classic
18,Zürich,Dry-The-River,2015-04-18,['Dry The River '],
19,Basel,Brahms-in-Wort-und-Ton,2015-04-18,"[' Yvonne Naef ', ' Irmgard Scheitler ']",Classic
20,Basel,Blues-Festival-Basel,2015-04-18,[' Jim Liban and Sam Burckhardt with the Joel Paterson Trio '],
21,Bern,Werkstatt-für-improvisierte-Musik-Bern,2015-04-18,[' Spill '],
22,Zürich,Against-Me,2015-04-18,"['Against Me ', ' Roger Harvey ', ' Caves ']",
23,Zürich,Frühlingskonzert,2015-04-18,"[' Regina Graus ', ' Simone Hofstetter ', ' Walter Siegel ', ' conductor: Markus J. Frey ']",Classic
24,Zug,Old-'n'-Loud,2015-04-18,"['Lou Cifer and the Hellions ', ' Ed Philips and the Memphis Patrol ', "" Jumpin' Bop ""]",
25,Zürich,Dee-Dee-Bridgewater-&-China-Moses,2015-04-18,['Dee Dee Bridgewater & China Moses '],
26,Zürich,Moscow-Art-Trio,2015-04-18,"[' Arkady Shilkloper ', ' Sergey Starostin ', ' Misha Alperin ', ' Sonia Borisova ']",
27,Bülach,Junge-Talente-Geschwister-Dörken,2015-04-18,"['Danae Dörken ', ' Kiveli Dörken ']",Classic
28,Jona,Berg-&-Ruosch,2015-04-18,"[' Lisa Berg ', ' David Ruosch ', ' Curdin Janett ', ' Andreas Schmid ']",Pop
29,La-Chaux-de-Fonds,Kimmig-Studer-Zimmerlin-feat.-Phil-Minton,2015-04-18,"[' Harald Kimmig ', ' Daniel Studer ', ' Alfred Zimmerlin ', ' Phil Minton ']",
30,Zug,Celtica,2015-04-18,['Celtica '],
31,Zürich,Shanir-Blumenkranz'-Abraxas,2015-04-18,"[""Shanir Blumenkranz' Abraxas "", ' Shanir Blumenkranz ', ' Aram Bajakian ', ' Eyal Maoz ', ' Kenny Grohowski ']",
32,Baden,Swingender-Mainstream-Jazz,2015-04-18,"[' Erich Gandet ', ' Bruno Gandet ', ' Hans Rothenbühler ', ' Tico Keller ', ' Hannes Hänggli ']",
33,Basel,Carlo-Mombelli-&-the-Story-Tellers,2015-04-18,"[' Mbuso Khoza ', ' Adrian Mears ', ' Daniel Pezzotti ', ' Kyle Shepherd ', ' Carlo Mombelli ', ' Dejan Terzic ']",
34,Liestal,Irène-Schweizer-&-Jürg-Wickihalder-Spring,2015-04-18,['Irène Schweizer '],
35,Winterthur,Burst-&-Bloom,2015-04-18,['We Never Learned To Live '],
36,Zürich,Musik-im-Rausch,2015-04-18,"['Deborah Marchetti ', ' Bernhard Parz ']",Classic
37,Cully,Cully-Jazz,2015-04-18,"['Joshua Redman Trio ', ' Joshua Redman ', ' Reuben Rogers ', ' Gregory Hutchinson ']",
38,Zermatt,Zermatt-Unplugged,2015-04-18,['Travis '],Pop
39,Zürich,Moon-Duo,2015-04-18,['Moon Duo '],
40,Bad-Ragaz,Scafusia,2015-04-18,"[' Beat Inderbitzin ', ' Jean Charles Reber ', ' Eddie Davies ', ' Bernie Ruch ']",
41,Münchenbuchsee,Wädi-Gysi,2015-04-18,['Wädi Gysi '],Pop
42,Lausanne,Charlie-Winston,2015-04-18,"['Charlie Winston ', ' Tom Baxter ']",
43,Thun,Maria-Doyle-Kennedy,2015-04-18,['Maria Doyle Kennedy '],
44,Cully,Cully-Jazz,2015-04-18,"['Kasse Mady Diabaté ', ' Kasse Mady Diabaté ', ' Ballaké Sissoko ', ' Badje Tounkara ', ' Lansiné Kouyaté ']",
45,Wil,Exilia,2015-04-18,['Exilia '],
46,Cully,Cully-Jazz,2015-04-18,"['Piers Faccini & Vincent Segal ', ' Piers Faccini ', ' Vincent Segal ']",
47,Baden,Rock-a-Billy-Part-7,2015-04-18,[' The Kentucky Boys '],
48,null,Robert-Trainor-Band,2015-04-18,"[' Robert Trainor ', ' Robert Ronnback ', ' Nick Mens ', ' HP Galenda ']",
49,Düdingen,A-Place-to-Bury-Strangers,2015-04-18,['A Place to Bury Strangers '],
50,Thun,Chubby-Buddy,2015-04-18,"[' Marc Amacher ', ' Dominik Liechti ']",
51,Schaffhausen,Abwärts,2015-04-18,['Abwärts '],
52,Basel,The-Noise,2015-04-18,"['The Noise ', ' Zach Mathieu ']",
53,Luzern,Reggae-Link-Up,2015-04-18,"['Skarra Mucci ', ' Phantom ', ' Blend Mishkin ', ' J.J. Wild ']",
54,Zermatt,Zermatt-Unplugged,2015-04-18,['Philipp Poisel '],
55,Zermatt,Zermatt-Unplugged,2015-04-18,['Billy Lockett '],Pop
56,Lausanne,Wankelmut,2015-04-18,"['Wankelmut ', "" N'TO "", ' Stereoclip ']",Electronic
57,Basel,Akiwawa,2015-04-18,['DJs Suspect '],
58,Schaffhausen,Basement-Freaks,2015-04-18,['Basement Freaks '],Electronic
59,Lyss,The-Qemists,2015-04-18,['The Qemists '],Electronic
