,location,event,date,artists,genre
0,Luzern,Butch-Miles-Jubilee-Band,2014-03-09,"[' Butch Miles ', ' Duke Heitger ', ' Antti Sarpila ', ' Ian Bateman ', ' Henning Gailing ', ' Mark Shane ']",
1,Winterthur,Woodhouse-Jazzband-feat.-Lydia-van-Dam,2014-03-09,['Woodhouse Jazzband feat. Marie Daniels '],
2,Dornach,Werkstattkonzert,2014-03-09,"['Christian Ginat ', ' Marcus Gerhardts ']",Classic
3,Zürich,Kammermusik,2014-03-09,"['Emanuele Forni ', ' Igor Karsko ', ' Jana Karsko ', ' Frauke Tometten Molino ', ' Nicola Mosca ']",Classic
4,Bern,Terzett,2014-03-09,"[' Anouk Theurillat ', ' Isabelle Magnenat ', ' Ulrike Lachner ']",Classic
5,null,Die-Welt-der-7-Saiten,2014-03-09,['Jakob David Ratinger '],Classic
6,Zürich,Konzert,2014-03-09,[' Krystian Zimerman '],Classic
7,Zürich,Nuggi-Konzert,2014-03-09,"['Emanuele Forni ', ' Igor Karsko ', ' Jana Karsko ', ' Frauke Tometten Molino ', ' Nicola Mosca ']",Classic
8,Zürich,Spektren-Benefizkonzert,2014-03-09,"['Matthias Weilenmann ', ' Etsuko Nakade ']",Classic
9,Zürich,Kaffeehausmusik,2014-03-09,"['Daniela Eaton-Freiburghaus ', ' Katja Peter ']",Classic
10,Basel,Clavichord-plus...-ein-Versuch-,2014-03-09,"['Maya Homberger ', ' Andreas Erismann ']",Classic
11,Volketswil,Volketswiler-Abendmusik,2014-03-09,"[' Katrin Bamert ', ' Ursina Brun ', ' Domenic Janett ', ' Ruth Michael ', ' Brigitte Brouwer ']",Classic
12,Zürich,Ferne-Geliebte-Dichterliebe,2014-03-09,[' Christoph Prégardien '],Classic
13,Baden,Klavierrezital,2014-03-09,['Praxedis Geneviève Hug '],Classic
14,Winterthur,Trio-Arazón,2014-03-09,"[' Annette Rüegg ', ' Jojo Kunz ', ' Franziska Pancha Hämmerli ']",
15,Thalwil,Das-Beste-aus-der-Tonhalle,2014-03-09,"['Julia Becker ', ' Thomas Grossenbacher ']",Classic
16,Zürich,Brahms-&-Bruckner,2014-03-09,"[' Bartek Niziol ', ' Claudius Hermann ']",Classic
17,Zürich,Kaleidoscope-String-Quartet,2014-03-09,"[' Simon Heggendorn ', ' Ronny Spiegel ', ' David Schnee ', ' Solme Hong ']",
18,Zürich,Jovenes-Flamencos,2014-03-09,"['Jovenes Flamencos ', ' Rafael Espejo ', ' Niño Seve ', ' Antonio Flores ']",
19,Uster,Royal-Hunt,2014-03-09,"['Royal Hunt ', ' Cloudscape ']",
20,Winterthur,Boogie-Fox,2014-03-09,"[' Anet Zemp ', ' Marc Scheidegger ', ' Ralph Sonderegger ']",
21,Zürich,Podium-der-jungen-Talente,2014-03-09,"['Elvin Hoxha ', ' Kivanc Tire ', ' Veriko Cumburidze ', ' Nilay Özdemir ', ' Dorukhan Doruk ']",Classic
22,Zürich,Jason-Derulo,2014-03-09,['Jason Derulo '],
23,Solothurn,Heather-Nova,2014-03-09,['Heather Nova '],Pop
24,Rubigen,Blues-Caravan-2014,2014-03-09,"['Laurence Jones ', ' Christina Skjolberg ', ' Albert Castiglia ']",
25,Bern,Piano-Vision,2014-03-09,['Aki Hoffmann '],Classic
26,null,Glowsun,2014-03-09,"['Glowsun ', ' Robots of next Thuesday ']",
27,Basel,Antz-in-the-Pantz-feat.-DJ-Format-&-Mr.-Thing,2014-03-09,['Antz in the Pantz feat. DJ Format & Mr. Thing '],
