,location,event,date,artists,genre
0,Basel,Mimiko-Dieu-parmi-nous,2015-04-01,['Jan Sprta '],Classic
1,Zürich,Art-Band,2015-04-01,['Art Band '],Pop
2,Binningen,Passionsandacht,2015-04-01,"['Andreas Böhlen ', ' Thomas Leininger ']",Classic
3,Brugg,Passionskonzert-Oratorium-über-Johann-Hus,2015-04-01,"[' Seraina Perrenoud ', ' Mirjam Blessing ', ' Simon Witzig ', ' Richard Helm ']",Classic
4,Bern,Brahms-Zweite,2015-04-01,"[' Oliver Schnyder ', ' Chloë Hanslip ']",Classic
5,Winterthur,Sieben-letzte-Worte,2015-04-01,"[' Malin Hartelius ', ' Anna Stephany ', ' Ed Lyon ', ' Rudolf Rosen ']",Classic
6,Zug,Keynote-Jazz,2015-04-01,"[' Sebastian Arnold ', ' André Bütikofer ', ' Linus Gmünder ', ' Gilles Schmid ', ' Lukas Züblin ']",
7,Dornach,La-Banda-Ki,2015-04-01,"['Volker Biesenbender ', ' Michelangelo Rinaldi ', ' Clara Gervais ']",Classic
8,Zürich,Steel-Panther,2015-04-01,['Steel Panther '],
9,Zürich,Vitali-Schilt-Walser-Gisler,2015-04-01,"[' Michi Vitali ', ' Rafael Schilt ', ' Raphi Walser ', ' Dave Gisler ']",
10,Zürich,Schmutzki,2015-04-01,['Schmutzki '],
11,null,Ken-Mode,2015-04-01,['Ken Mode '],
12,null,N.I.K.O.,2015-04-01,['N.I.K.O. '],
13,Zürich,Angel-Dust,2015-04-01,['Angel Dust '],
14,Zürich,The-Dandy-Warhols,2015-04-01,['The Dandy Warhols '],
15,Zürich,Jazzbaragge-Wednesday-Jam,2015-04-01,"['Raphael Jost ', ' Christoph Utzinger ', ' Kevin Chesham ']",
16,Winterthur,Jazz-am-Mittwoch,2015-04-01,"[' Alexandre Maurer ', ' Fabian F. Mueller ', ' Niklaus Hürny ', ' Kaspar von Grünigen ']",
17,null,Véronique-Sanson,2015-04-01,['Véronique Sanson '],Pop
18,Lausanne,Nneka,2015-04-01,['Nneka '],
19,null,Ray-Anderson's-Organic-Quartet,2015-04-01,"[' Steve Salerno ', ' Gary Versace ', ' Tommy Campbell ']",
20,Basel,Tom-James,2015-04-01,"['Tom James ', ' Tom James ', ' Brinley Hall ', ' Ed Sirl ']",Pop
21,Aarau,Protoje-&-The-Indiggnation,2015-04-01,['Protoje & The Indiggnation '],
22,Zürich,Bukowski,2015-04-01,['Belly Hole Freak '],Electronic
23,Zürich,Bibi-Vaplan,2015-04-01,"['Bibi Vaplan ', ' Bibi Vaplan ', ' Martina Berther ', ' Dario Sisera ']",Pop
24,null,Retox,2015-04-01,['Retox '],
