,location,event,date,artists,genre
0,Zürich,Tonhalle-Orchester-Zürich,2016-04-09,"[' Michael Reid ', ' Felix-Andreas Genner ', ' Florian Walser ', ' Diego Baroni ']",Classic
1,Basel,Versus-Turntables-Sinewaves-and-Visuals,2016-04-09,"['Philipp Meier ', ' Jorge Sánchez-Chiong  ']",Classic
2,Liestal,Severin-Jenny,2016-04-09,"[' Severin Jenny ', ' Stefan Gabele ']",
3,Bern,Kizomba,2016-04-09,['DJs Saï Saï '],
4,Cully,Cully-Jazz,2016-04-09,['Bernhoft '],
5,Zürich,Zeitfestival-Aus-der-Zeit-gefallen,2016-04-09,"['Sophia Rieth ', ' Silvia Berchtold ', ' Maria Hänggi ', ' Jonas Gassmann ', ' Alex Jellici ', ' Fabian Löbhard ']",Classic
6,Zürich,Anna-Ternheim,2016-04-09,['Anna Ternheim '],Pop
7,Zermatt,Zermatt-Unplugged,2016-04-09,['Fraser Anderson '],Pop
8,Bern,Internationales-Jazzfestival-Bern,2016-04-09,['Hamilton De Holanda '],
9,Zürich,Mozart-Requiem,2016-04-09,"[' Maria C. Schmid ', ' Amanda Schweri ', ' Tino Brütsch ', ' Marc-Olivier Oetterli ']",Classic
10,Zürich,Elliphant,2016-04-09,['Elliphant '],
11,Winterthur,Tiefe-Himmel-Weite-Welt,2016-04-09,"[' Barblina Meierhans ', ' Christian Hieronymi ', ' Christian Sturzenegger ', ' works by Andreas Stahel ']",Classic
12,Zürich,Stacey-Kent,2016-04-09,['Stacey Kent '],
13,null,Verwandlungen,2016-04-09,[' Miriam Prandi '],Classic
14,Walkringen,Schweizer-Bergwelt-in-Klängen,2016-04-09,['Aki Hoffmann '],
15,Bern,Bandista,2016-04-09,['Bandista '],
16,Basel,Blues-Festival-Basel,2016-04-09,['The Sunnyland Slim Alumni Band feat. Liz Mandeville '],
17,null,Between-the-Beats-Festival,2016-04-09,"['Lola Marsh ', ' OK Kid ']",
18,Zürich,Led-by-the-Yellow-Bricks,2016-04-09,[' works by Noriko Hisada '],Classic
19,Zug,Peter's-Playstation,2016-04-09,"['Samuel Leipold ', ' Toni Bechtold ', ' Grzegorz Wlodarczyk ', ' Samuel Büttiker ']",
20,Basel,Im-Frühling-des-Lebens-Junge-Solisten,2016-04-09,"[' Anna Schultsz ', ' Alina Isler ', ' Viviane Nüscheler ']",Classic
21,Cully,Cully-Jazz,2016-04-09,"[' Laurent Coulondre Trio ', ' Chucho Valdés ', ' Yaroldy Abreu Robles ', ' Dreiser Durruthy ']",
22,Basel,Versus-Portrait-Éliane-Radigue,2016-04-09,"['Carol Robinson ', ' Louis-Michel Marion ']",Classic
23,Zürich,Goran-Kovacevic-&-Baro-Drom-Orkestar,2016-04-09,"[' Goran Kovacevic ', ' Modestino Musico ', ' Vieri Bugli ', ' Michele Staino ', ' Gabriele Pozzolini ']",Pop
24,Basel,Michael-Chylewski-Quartet,2016-04-09,"[' Luca Aaron ', ' Hans Feigenwinter ', ' Michael Chylewski ', ' Arthur Von Felt ']",
25,Zürich,Sila,2016-04-09,['Sila '],Pop
26,Zermatt,Zermatt-Unplugged,2016-04-09,['Max Herre & Freunde '],
27,Uster,Richter-Zyklus-für-zwei-Altsaxophone,2016-04-09,"['Mario Schenker ', ' Hayden Chisholm ']",Classic
28,null,Chelsea-Deadbeat-Combo,2016-04-09,"[' I Not Dance ', ' Lasting Traces ']",
29,Cully,Levitation,2016-04-09,"[' Stefan Rusconi ', ' Tobias Preisig ']",
30,Bad-Ragaz,Karin-Ospelt-Quartett,2016-04-09,"[' Karin Ospelt ', ' Christoph Schwaninger ', ' Florian Krause ', ' Federico Abraham ']",
31,Zürich,Milonga-en-el-teatro,2016-04-09,['Crashkurs mit Åse Johnson und Martin Omlin '],
32,Basel,Stereo-Total,2016-04-09,"['Stereo Total ', ' Maurice de la Falaise ']",Pop
33,Bern,Jungsund,2016-04-09,['Jungsund '],
34,Zürich,Keller's-10,2016-04-09,"[' Reto Anneler ', ' Rafael Schilt ', ' Rafael Baier ', ' Nolan Quinn ', ' Yannick Barman ']",
35,Basel,Impro-Duo,2016-04-09,"[' Dominik Schürmann ', ' Samuel Dühsler ']",
36,Wil,Laith-Al-Deen-&-Band,2016-04-09,['Laith Al-Deen & Band '],Pop
37,Zürich,Chantal-Acda,2016-04-09,['Chantal Acda '],Pop
38,Bern,Dance-4-Fun,2016-04-09,['DJ Andy Leka '],
39,null,Between-the-Beats-Festival,2016-04-09,['Who Killed Bruce Lee '],
40,Basel,Paramnesia,2016-04-09,"['Paramnesia ', ' Vindkast ']",
41,Cully,Grand-Pianomax,2016-04-09,"[' Léo Tardin ', ' Dominik Burkhalter ', ' Black Cracker ']",
42,Zermatt,Zermatt-Unplugged,2016-04-09,"['Andrew Roachford ', ' DJ Friction ']",
43,Zermatt,Zermatt-Unplugged,2016-04-09,['Jack Savoretti '],Pop
44,Zermatt,Zermatt-Unplugged,2016-04-09,['Jack Savoretti '],Pop
45,null,In-the-Mood-for-Violence,2016-04-09,"['DJs Trolley Snatcha ', ' Xilent ', ' Brawler ']",Electronic
46,Zürich,Zeitfestival,2016-04-09,[' Luca Burkhalter '],Electronic
47,Zermatt,Zermatt-Unplugged,2016-04-09,['Jan Blomqvist & Band '],Pop
