,location,event,date,artists,genre
0,null,Recovery-Weihnachtskonzert,2013-12-19,"['Katja Cattapan ', ' Gustav Cattapan ']",Classic
1,Worblaufen,Sydney-Ellis,2013-12-19,[' Ralf Liebelt '],
2,Zürich,Stego,2013-12-19,['Stego '],
3,Winterthur,Festliche-Barockklänge,2013-12-19,[' Maurice Steger '],Classic
4,Zürich,Thursday-Night-Jazz,2013-12-19,"[' Rebecca Spiteri ', ' Jürg Ramspeck ', ' Joel Reiff ', ' Rolf Lyssy ']",
5,Basel,Volkssinfoniekonzert,2013-12-19,[' Mirjam Tschopp '],Classic
6,Zürich,Weihnachtskonzert,2013-12-19,"[' Roberta Invernizzi ', ' Sonia Prina ', ' Julian Prégardien ', ' Kay Stiefermann ']",Classic
7,Luzern,The-Power-of-Love,2013-12-19,['The Harlem Gospel Singers Show '],
8,Bern,Salome's-Envisage,2013-12-19,['Salome Scheidegger '],Classic
9,Luzern,Whiskey-&-Women,2013-12-19,['Whiskey & Women '],
10,Liestal,Landstreichmusik,2013-12-19,"[' Matthias Lincke ', ' Christine Lauterburg ', ' Dide Marfurt ', ' Simon Dettwiler ']",traditional
11,Luzern,Salonmusik,2013-12-19,"['Martin Schaefer ', ' Richard Decker ']",Classic
12,Zürich,Polenta-e-péss,2013-12-19,"[' Marco Zappa ', ' Renata Stavrakakis ', ' Ginger Poggi ']",Pop
13,null,Mark-Geary-und-Band-(IRL),2013-12-19,['Mark Geary und Band '],Pop
14,Winterthur,Hydra,2013-12-19,"[' Philippe Mall ', ' Urs Wiesner ', ' Tibor Elekes ', ' Florian Arbenz ']",
15,Liebefeld,Sinatra-Tribute-Band,2013-12-19,"[' Max Neissendorfer ', ' Sandro Häsler ', ' flh) Reto Anneler ', ' Vincent Lachat ', ' Jérôme De Carli ']",
16,Thun,Hildegard-Lernt-Fliegen,2013-12-19,['Hildegard Lernt Fliegen '],
17,Basel,Elmar-Frey-Sextet,2013-12-19,"[' Daniel Schenker ', ' Christoph Grab ', ' Stefan Schlegel ', "" Alessandro d'Episcopo "", ' Daniel Fricker ', ' Elmar Frey ']",
18,Zürich,Artist-in-Residence-Hans-Peter-Frehner,2013-12-19,"[' Hans-Peter Frehner ', ' Manfred Spitaler ', ' Lorenz Haas ', ' Urs Bumbacher ', ' Nicola Romano ', ' Jeannine Hirzel ']",
19,Zürich,Ynight-Klassik-im-Club,2013-12-19,"[' Etienne Abelin ', ' Milena Parobczy ', ' David Schnee ', ' Solme Hong ']",Electronic
20,Thun,Scala-Nobile,2013-12-19,"['Sandro Schneebeli ', ' Antonello Messina ', ' Max Pizio ']",
21,Zürich,Dieter-Bornschlegel,2013-12-19,['Dieter Bornschlegel '],
22,Zürich,Los-Banditos,2013-12-19,['Los Banditos '],
23,Luzern,Jam-Session,2013-12-19,['Richard Decker '],
24,Zürich,Artist-in-Residence-Hans-Peter-Frehner,2013-12-19,"[' Chris Wiesendanger ', ' Christian Weber ', ' Dieter Ulrich ']",
