,location,event,date,artists,genre
0,Zürich,Lunchkonzert-Encores-für-Streichtrio,2015-02-02,"['Juliana Georgieva ', ' Maria Clément ', ' Barbara Oehm ']",Classic
1,Bern,Sous-les-étoiles,2015-02-02,"[' Martin Dahanukar ', ' Slawek Plizga ', ' Philipp Moll ']",
2,Basel,AMG-Sinfoniekonzerte-Klassik,2015-02-02,[' Benjamin Beilman '],Classic
3,Zürich,Piano-Solo,2015-02-02,['Cristina de Simoni '],Classic
4,Zürich,Tenacious-D,2015-02-02,['Tenacious D '],
5,Zürich,The-Outside-Track,2015-02-02,['The Outside Track '],
6,null,Schneekönig,2015-02-02,"[' Jürg Schneebeli ', ' Felix Straumann ', ' Kurt Söldi ', ' Peter Leuzinger ', ' Christoph Keller ']",
7,Zürich,Bärtsch-Sha-Stocker,2015-02-02,"[' Nik Bärtsch ', ' Sha ', ' Nicolas Stocker ', ' Joel Gilardini ']",
8,Chur,Oh-schöne-Nacht,2015-02-02,"['Yunus Emre Kaya ', ' Gieri Maissen ']",Classic
9,Zürich,Landgren-Wollny-Duo,2015-02-02,"['Landgren-Wollny Duo ', ' Nils Landgren ', ' Michael Wollny ']",
10,Luzern,Unplugged-Easy-Monday,2015-02-02,"['Lukas Gernet ', ' Lukas Traxel ', ' Sämi Büttiker ', ' Guest: Nina Blank ']",
11,Baden,Fabienne-Ambühl-Trio,2015-02-02,"[' Fabienne Ambühl ', ' Yuri Goloubev ', ' Asaf Sirkis ']",
12,Zürich,Luke-Winslow-King,2015-02-02,['Luke Winslow King '],
13,Zürich,Things-To-Sounds,2015-02-02,"[' Tobias Meier ', ' Yves Theiler ', ' David Meier ']",
14,Lausanne,Monster-Magnet,2015-02-02,['Monster Magnet '],
15,Winterthur,Xenia-Kriisin,2015-02-02,['Xenia Kriisin '],
16,null,Cold-Specks,2015-02-02,['Cold Specks '],
