,location,event,date,artists,genre
0,Basel,Mittagskonzert,2013-11-21,[' Andrew Burn '],Classic
1,Zürich,Einladung-zum-Lichterfest,2013-11-21,"['Irene Züst ', ' Maki Wiederkehr ']",Classic
2,Worblaufen,Jersey-Julie-Band,2013-11-21,"[' Jersey Julie ', ' Oliver Mas ', ' Stéphane Blanc ']",
3,Zürich,Surprise,2013-11-21,"[' Anna Gschwend ', ' Sofia Pollak ', ' Yaël Anaïs Dengler ', ' Paulina Lucyna Maslanka ']",Classic
4,Bern,Laibach,2013-11-21,"['Laibach ', ' Palais Schaumburg ', ' Virgil Moorefield ']",Pop
5,Luzern,Rezital-4,2013-11-21,['Gabriela Montero '],Classic
6,null,3.-Tonhallekonzert-Espagne-et-Italie,2013-11-21,['Marie-Claude Chappuis '],Classic
7,Zürich,Thursday-Night-Jazz,2013-11-21,"[' Rebecca Spiteri ', ' Jürg Ramspeck ', ' Joel Reiff ', ' Rolf Lyssy ']",
8,Zürich,Momentaufnahme,2013-11-21,"['Gabriela Tanner ', ' Susanne Petersen ', ' Verena Barbara Gohl ', ' Christina Jaccard ']",Pop
9,Bern,Bruckners-Siebte,2013-11-21,[' Nicolas Altstaedt '],Classic
10,Basel,CIS-Cembalomusik-in-der-Stadt-Basel,2013-11-21,['Diego Ares '],Classic
11,Herisau,Red-Hot-Chilli-Pipers,2013-11-21,['Red Hot Chilli Pipers '],
12,Zürich,Pirmin-Huber,2013-11-21,"[' Fränggi Gehrig ', ' Lukas Gernet ', ' Samuel Leipold ', ' Lukas von Flüe ']",
13,Zürich,Woodkid,2013-11-21,['Woodkid '],
14,Zürich,Chris-Conz-Trio,2013-11-21,"[' Chris Conz ', ' Mario von Holten ', ' Arno Schulz ']",
15,Brugg,Bolschoi-Don-Kosakenchor,2013-11-21,['Bolschoi Don Kosakenchor '],
16,Zürich,Bizarre-Ride-II-The-Pharcyde,2013-11-21,['Bizarre Ride II The Pharcyde '],
17,Basel,Annett-Louisan,2013-11-21,['Annett Louisan '],Pop
18,Zürich,Papa-Roach,2013-11-21,"['Papa Roach ', ' Glamour of the Kill ', ' Middle Class Rut ']",
19,Luzern,Salonmusik,2013-11-21,"['Martin Schaefer ', ' Richard Decker ']",Classic
20,Zürich,Artist-in-Residence-Heiri-Känzig,2013-11-21,"[' David Venitucci ', ' Jean-Paul Brodbeck ', ' Heiri Känzig ', ' Claudio Strüby ']",
21,Frick,Leon-Baldesbergers-Bald-is-soweit,2013-11-21,"[' Leon Baldesberger ', ' Meret Roth ', ' Andrea Fischer ', ' Kilian Deissler ', ' Tobias Pfister ', ' Nils Fischer ', ' Philipp Sahner ', ' Manuel Wülser ', ' Samuel Huwyler ', ' Maxime Paratte ']",
22,Aarau,Miss-Li,2013-11-21,['Miss Li '],
23,Uster,Lucky-Nuts,2013-11-21,"[' Marco Bäumer ', ' Süge Zimmermann ', ' Jürgen Petzold ', ' Pieder Cadalbert ', ' Christian Wyss ', ' David Erd ', ' Max Stauber ']",
24,Aarau,Strfkr,2013-11-21,['Strfkr '],
25,Liebefeld,Kazalpin,2013-11-21,"[' Irena Kotvitskaja ', ' Rusia ', ' Nadzeya Tschuhunova ', ' Albin Brun ', ' Patricia Draeger ']",
26,Zürich,Phosphorescent,2013-11-21,"['Phosphorescent ', ' Caveman ']",Pop
27,Feuerthalen,Session-Club-Dimitri,2013-11-21,['Mixendorp '],Pop
28,Bern,Valient-Thorr,2013-11-21,['Valient Thorr '],
29,Solothurn,Acoustic-Nights,2013-11-21,"['No Crows ', ' Brendan Adams ']",Pop
30,Basel,Rachel-Sermanni,2013-11-21,"['Rachel Sermanni ', ' support: Colin Macleod ']",Pop
31,Luzern,Dr.-Feelgood,2013-11-21,['Dr. Feelgood '],
32,Les-Docks,Lausanne,2013-11-21,"['Bring Me The Horizon ', ' Pierce the Veil ', ' Sights and Sounds ']",
33,Basel,Marco-von-Orelli-5,2013-11-21,"[' Marco von Orelli ', ' Lukas Briggen ', ' Michel Wintsch ', ' Kaspar von Grünigen ', ' Samuel Dühsler ']",
34,Basel,Olivia-Ruiz,2013-11-21,['Olivia Ruiz '],Pop
35,Düdingen,Unknown-Mortal-Orchestra,2013-11-21,"['Unknown Mortal Orchestra ', ' Mozes & The Firstborn ']",
36,Aarburg,Gavin-Harrison-&-05-Ric,2013-11-21,['Gavin Harrison & 05 Ric '],
37,Lausanne,Keziah-Jones,2013-11-21,['Keziah Jones '],
38,Rubigen,Simon-Philips-&-Band,2013-11-21,['Simon Philips & Band '],
39,Zürich,Spain,2013-11-21,"['Spain ', ' Sans Parade ']",
40,Sankt-Gallen,Okkervil-River,2013-11-21,['Okkervil River '],Pop
41,Zürich,Artist-in-Residence-Heiri-Känzig,2013-11-21,"[' Matthieu Michel ', ' Jean-Christoph Cholet ']",
