,location,event,date,artists,genre
0,Zürich,Gletscherfezzzer,2014-11-04,['Gletscherfezzzer '],traditional
1,Zürich,Racine-Dudu-&-Rodrigo,2014-11-04,"[' Marianne Racine ', ' Dudu Penz ', ' Rodrigo Botter Maio ']",
2,Zürich,Hammer-Klavierfestival-Dialog-von-Wort-und-Ton,2014-11-04,['Els Biesemans '],Classic
3,null,Day-&-Taxi,2014-11-04,"['Christoph Gallio ', ' Silvan Jeger ', ' David Meier ']",Electronic
4,Luzern,Mozartgala,2014-11-04,"['Sabine Meyer ', ' Regula Mühlemann ', ' conductor: Daniel Dodds ']",Classic
5,Zürich,Meisterinterpreten-in-Zürich,2014-11-04,['Fazil Say '],Classic
6,Basel,AMG-Sinfoniekonzerte-Klassik,2014-11-04,[' Nicolas Altstaedt '],Classic
7,Basel,Baloise-Session-Urban-Hymns,2014-11-04,"['Wyclef Jean ', ' Charles Bradley and his Extraordinaires ']",
8,Zürich,How-to-Dress-Well,2014-11-04,['How to Dress Well '],Electronic
9,Zürich,Earthless,2014-11-04,['Earthless '],
10,Zürich,Kasabian,2014-11-04,['Kasabian '],
11,Bern,And-You-Will-Know-Us-by-the-Trail-of-Dead,2014-11-04,"['And You Will Know Us by the Trail of Dead ', ' support: Your Favorite Enemies ', ' Midnight Masses ']",
12,Zürich,Town-Of-Saints,2014-11-04,"['Town Of Saints ', ' support: The T. S. Eliot Appreciation Society ']",
13,Zürich,Thurston-Moore,2014-11-04,['Thurston Moore '],
14,Zürich,Cyrille-Aimée,2014-11-04,"['Cyrille Aimée ', ' Cyrille Aimée ', ' Adrien Moignard ', ' Michael Valeanu ', ' Sam Anning ', ' Rajiv Jayaweera ']",
15,null,Al-Di-Meola,2014-11-04,['Al Di Meola '],
16,Basel,Meshell-Ndegeocello,2014-11-04,['Meshell Ndegeocello '],Pop
17,Basel,Schweizer-Komponisten,2014-11-04,"[' Anja Brezavscek ', ' Pedro Pablo Cámara Toldos ']",Classic
18,Basel,Chaotic-moebius-Imprint,2014-11-04,['Alejandro T. Acierto '],Classic
19,Zürich,James-Carter-Organ-Trio,2014-11-04,"['James Carter Organ Trio ', ' James Carter ', ' Gerard Gibbs ', ' Leonard Clyde King Jr. ']",Pop
20,Luzern,Kuu,2014-11-04,"['Kuu ', ' Frank Möbus ', ' Jelena Kuljic ', ' Kalle Kalima ', ' Frank Möbus ', ' Christian Lillinger ']",
21,Basel,Tobias-Meinhart-Quintet,2014-11-04,"[' Tobias Meinhart ', ' Lou Lecaudey ', ' Jorn Swart ', ' Tom Berkmann ', ' Valentin Schuster ']",
22,Basel,Who-Made-Who,2014-11-04,['Who Made Who '],Electronic
23,Zürich,Ought,2014-11-04,['Ought '],Pop
24,Zürich,Jeff-The-Brotherhood,2014-11-04,['Jeff The Brotherhood '],
25,Bern,C.-Gibbs,2014-11-04,['C. Gibbs '],
