,location,event,date,artists,genre
0,Baden,After-Work,2016-03-03,"[' Jamie R. Hawkins ', ' Philippe Kuhn ', ' Robbie Caruso ', ' Reto Spörli ']",
1,Zürich,Apples-&-Olives,2016-03-03,"['Saskia Lankhoorn ', ' Anja Lechner ']",
2,Bern,Pathétique,2016-03-03,[' Benjamin Grosvenor '],Classic
3,Luzern,Reformation,2016-03-03,[' Alina Ibragimova '],Classic
4,Zürich,Internationales-Country-Music-Festival,2016-03-03,['Truck Stop '],
5,Baden,Les-extrèmes-se-touchent,2016-03-03,"['Thomas Grossenbacher ', ' Petya Mihneva ']",Classic
6,Zürich,Thursday-Night-Jazz,2016-03-03,"[' Rebecca Spiteri ', ' Jürg Ramspeck ', ' Joel Reiff ', ' Rolf Lyssy ']",
7,Herrliberg,Benefizkonzert-für-den-Meeresschutz,2016-03-03,['Nicole Loretan '],Classic
8,Zürich,Simple-Plan,2016-03-03,"['Simple Plan ', ' Ghost Town ']",Pop
9,Bern,Mediterranean-Music-Festival,2016-03-03,['Ensemble Matilde Politi e Compagnia Bella '],
10,Zürich,Appenzeller-Space-Schöttl,2016-03-03,"[' Töbi Tobler ', ' Ficht Tanner ']",traditional
11,Zürich,Bozo-Vreco,2016-03-03,['Bozo Vreco '],Pop
12,Bern,Piccadilly-Six,2016-03-03,"[' Gunter Sellenath ', ' John Service ', ' Jerry Gabriel ', ' Hermann Bruderhofer ', ' Chris Haskins ', ' Jimmy Garforth ']",
13,Basel,Dead-Tuna,2016-03-03,['Dead Tuna '],
14,Zürich,Im-Dickicht-der-Städte,2016-03-03,[' Mischa Käser '],Classic
15,Basel,Stanley-Clarke-&-Hiromi-Duo,2016-03-03,['Stanley Clarke & Hiromi Duo '],
16,Biglen,Swiss-Ramblers-Dixieland-Jazzband,2016-03-03,"[' Stany Andenmatten ', ' Karl Gsteiger ', ' Jean-Pierre Privet ', ' Urs Schweizer ']",
17,Zürich,Billiger-Bauer-Celebrating-20-Years,2016-03-03,"['Omri Ziegele ', ' Jürg Wickihalder ', ' Gabriela Friedli ']",
18,Frauenfeld,Gitarrengötter-die-Dritte,2016-03-03,['José Scarabello '],Classic
19,Winterthur,Aural-Colors,2016-03-03,"[' David Helbock ', ' Raphael Preuschl ', ' Reinhold Schmölzer ']",
20,Baden,Jürg-Metzger-Jazz-Trio,2016-03-03,"[' Thomas Bosshard ', ' Simon Wyrsch ', ' Jürg Metzger ', ' August Sverissen ', ' Bruno Huwyler ']",
21,Thun,Klangheimlich-Singer&Songwriter-Festivalchen,2016-03-03,[' Gipsy Rufina '],
22,Thun,Even-You,2016-03-03,['Even You '],
23,Zürich,Mono-&-Nikitaman,2016-03-03,"[' Monika Jaksch ', ' Nick Tilstra ', ' Connor B. Fitzgerald ', ' Botond Ikvai-Szabo ', ' Manuel Tacek ']",
24,Basel,Reconception,2016-03-03,"[' Martin Gasser ', ' Toni A. Bechtold ', ' Lukas V. Gernet ', ' Rafael Jerjen ', ' Sheldon Suter ']",
25,Zürich,Siobhán-O'Brien,2016-03-03,"[""Siobhán O'Brien ""]",
26,Winterthur,Nive-Nielsen-&-The-Deer-Children,2016-03-03,['Nive Nielsen & The Deer Children '],Pop
27,Zürich,Salsamania,2016-03-03,['DJ Luis Salgado '],
