,location,event,date,artists,genre
0,Gstaad,Matinée-des-jeunes-étoiles-VIII,2013-09-07,['Maurice Steger '],Classic
1,Basel,Kleinbasler-Gedenkfeier,2013-09-07,"[' Aurea Marston ', ' Tobias Hächler ']",Classic
2,Stockhorn-Arena,Thun,2013-09-07,['The Bosshoss '],
3,Le-Noirmont,Chant-du-Gros,2013-09-07,"['Barclay James Harvest feat. Les Horloyd ', ' Asian Dub Foundation ', ' ZAZ ', ' Raphael ', ' Sergent Garcia ', ' Youssoupha ', ' Griefjoy ']",Pop
4,Spreitenbach,Open-Circle-Festival,2013-09-07,"['Nile ', ' Ex Deo ', ' Impaled Nazarene ', ' Blynd ', ' Skindred ']",
5,La-Tour-de-Peilz,Nox-Orae,2013-09-07,"['Junip - José González ', ' Bombino ']",
6,Basel,Concerts-Aurore-Jeunes-interprètes,2013-09-07,"['Miriam Wettstein ', ' Mikhail Sporov ']",Classic
7,Luzern,Piano-Entertainment-Easy-Pop-Melodies,2013-09-07,['Christian Mettler '],Pop
8,Veyras,Tohu-Bohu-Festival,2013-09-07,"['The Herbaliser ', ' Groundation ', ' The Toxic Avenger ']",
9,Basel,A-Late-Summer-Night's-Dream,2013-09-07,"['Maho Yamada ', ' Regula Bernath ']",Classic
10,Schwarzsee,Country-Night-Schwarzsee,2013-09-07,"[' Johnny Trouble ', ' South Mountain ']",
11,Luzern,Lucerne-Festival,2013-09-07,[' Martina Janková '],Classic
12,null,Paddy-Kelly,2013-09-07,['Paddy Kelly '],Pop
13,Montreux,Royal-Philharmonic-Orchestra-London,2013-09-07,"[' Martha Argerich ', ' Andrea Meláth ', ' Balint Szabo ']",Classic
14,-Alte-Kirche,Boswil,2013-09-07,[' Johanna Kunz '],Classic
15,Gstaad,Meeresstille-und-Flussidylle,2013-09-07,"[' Lily Maisky ', ' Sascha Maisky ', ' Mischa Maisky ']",Classic
16,Luzern,Lucerne-Festival,2013-09-07,[' Mitsuko Uchida '],Classic
17,Wetzikon,Beifuss-Festival,2013-09-07,"[' Sicknote ', ' Das Fortleben ']",Electronic
18,Oberengstringen,Nicole-Herzog-Stewy-von-Wattenwyl-Trio,2013-09-07,"[' Nicole Herzog ', ' Stewy von Wattenwil ', ' Christoph Utzinger ', ' Tobias Friedli ']",
19,Allschwil,Rainer-Brüninghaus,2013-09-07,['Rainer Brüninghaus '],
20,Zürich,Kirchenmusik-der-Romantik,2013-09-07,"[' Franziska Wigger ', ' Alexandra Forster ', ' Daniel Leo Meier ', ' Christian Marthaler ']",Classic
21,Lichtensteig,Dodo-Hug-&-Efisio-Contini,2013-09-07,['Dodo Hug & Efisio Contini '],Pop
22,Frick,Duo-Abend,2013-09-07,"['Aglaia Graf ', ' Manrico Padovani  ']",Classic
23,Uster,Beat-&-Ernesto,2013-09-07,"[' Ernesto Voegeli ', ' Beat Binder ']",Pop
24,Sursee,Yesterday-I-Had-Roadkill,2013-09-07,['Yesterday I Had Roadkill '],
25,Basel,Parallels,2013-09-07,"[' Nicolas Masson ', ' Colin Vallon ', ' Patrice Moret ', ' Lionel Friedli ']",
26,Pratteln,Moon-Safari,2013-09-07,['Moon Safari '],
27,Zürich,Backwash,2013-09-07,['Backwash '],
28,Jona,Latino-Sommer-Party,2013-09-07,[' live: El Mayoral '],
29,Zürich,Th.-Hoffmann,2013-09-07,['Th. Hoffmann '],
30,Solothurn,David-Ferrari,2013-09-07,['David Ferrari '],
31,Bern,Rod-&-The-Shotgun-Blues,2013-09-07,"[' Rod Barthet ', ' Marc Pompanon ', ' Nico Szuch ']",
32,Bern,Sonic-Movements-No-2,2013-09-07,"['Björn Meyer ', ' Don Li ']",
33,Schaffhausen,Wordly-Savages,2013-09-07,['Wordly Savages '],
34,Lyss,Westside-Connection,2013-09-07,"['Westside Connection ', ' Foesum ', ' DJs Crazy Toones ']",
35,Lausanne,Electrosanne,2013-09-07,['DJs Cashmere Cat '],
