,location,event,date,artists,genre
0,Basel,Mimiko-Duo-Down-Under,2014-10-29,"['Jakab Kaufmann ', ' Darija Andjelic-Andzakovic ']",Classic
1,Zürich,Werner-und-Company,2014-10-29,['Werner und Company '],Pop
2,Zürich,Internationale-Orgelkonzerte-Herbstzyklus,2014-10-29,['Andreas Jost '],Classic
3,Zürich,Jazz-im-Seefeld,2014-10-29,"[' Rafael Schilt ', ' Roberto Pianca ', ' Roberto Bortiga ', ' Emanuele Maniscalco ']",
4,Zürich,Herbsttournee,2014-10-29,[' Domenico Catalano '],Classic
5,Basel,Education-Projekt-Haydns-Jahreszeiten,2014-10-29,"[' Johannette Zomer ', ' Hans Jörg Mammel ', ' Peter Harvey ']",Classic
6,Zürich,Jazznojazz,2014-10-29,"[' Al Di Meola ', ' Mario Parmesano ', ' Peter Kaszas ', ' Gumi Ortiz ']",
7,Luzern,Puccini-Gala,2014-10-29,"[' Laura Ansaldi ', ' Alessandro Fantoni ', ' Daniele Di Tommaso ']",Classic
8,Zürich,Hommage-à-Boris-Mersson,2014-10-29,"[' Mario Hossen ', ' Michel Bourdoncle ', ' Mateusz Szczepkowski ', ' Pi-Chin Chien ']",Classic
9,Stäfa,Fuhrwerk,2014-10-29,"['Res Wepfer ', ' Simon Ho ', ' Marc Portmann ', ' Lisa Gretler ']",Pop
10,Zürich,The-Boxer-Rebellion,2014-10-29,['The Boxer Rebellion '],
11,Aarau,Groundation-(USA),2014-10-29,"['Groundation ', ' Rebelution ']",
12,Zürich,Jazzbaragge-Wednesday-Jam,2014-10-29,"['Bugge Wesseltoft ', ' Rätus Fisch ', ' Tony Renold ']",
13,Zürich,Kongos,2014-10-29,['Kongos '],
14,Zürich,Uto-Kult-zu-Ehren-von-Patti-Smith,2014-10-29,[' Dokumentarfilm Dream of Life von Steven Sebring '],
15,Zürich,Jazznojazz,2014-10-29,"[' Lucky Peterson ', ' Tamara Peterson ', ' Marvin Hollie ', ' Shawn Kellerman ', ' Timothy Waites ', ' Raul Valdes ']",
16,Frauenfeld,Christoph-Irniger-Trio,2014-10-29,"[' Christoph Irniger ', ' Raffaele Bossard ', ' Ziv Ravitz ']",
17,null,Ty-Segall,2014-10-29,"['Ty Segall ', ' JC Satàn ']",Pop
18,Wädenswil,Sylvie-Courvoisier-Mark-Feldman-Quartet,2014-10-29,"[' Mark Feldman ', ' Sylvie Courvoisier ', ' Scott Colley ', ' Billy Mintz ']",
19,Zürich,Albrecht-Schnider-,2014-10-29,"['Bettina Boller ', ' Walter Prossnitz ']",Classic
20,Basel,Natas-Loves-You,2014-10-29,['Natas Loves You '],Electronic
21,Baden,Lukas-and-Friends,2014-10-29,"[' Lukas Brunner ', ' Marco Hochstrasser ', ' Reini Muther ', ' Daniel Hauenstein ']",Pop
22,Basel,Raul-de-Souza-e-trio-a-vontade,2014-10-29,"[' Raul de Souza ', ' Leonardo Montana ', ' Glauco Solter ', ' Mauro Martins ']",
23,Luzern,Andreas-Schaerer-Meets-Arte-Quartet-&-Wolfgang-Zwiauer,2014-10-29,"[' Andreas Schaerer ', ' Wolfgang Zwiauer ', ' Beat Hofstetter ', ' Sascha Armbruster ', ' Andrea Formenti ', ' Beat Kappeler ']",
24,Lausanne,Giana-Factory,2014-10-29,['Giana Factory '],
25,Zürich,Jazznojazz,2014-10-29,"[' Matthias Tschopp ', ' Yves Theiler ', ' Raffaele Bossard ', ' Alex Huber ']",
