,location,event,date,artists,genre
0,Basel,Festtage-Alte-Musik-Basel-Violinsonaten,2015-08-26,"['Plamena Nikitassova ', ' Jörg-Andreas Bötticher ', ' Maya Amrein ']",Classic
1,Glattbrugg,Zürich-Openair,2015-08-26,"['The Libertines ', ' Alt-J ', ' The Kooks ', ' Years & Years ', ' Asgeir ', ' Gorgon City ', ' MK ', ' Wolf Alice ', ' Shamir ', ' Thomston ']",Pop
2,Zürich,Top-Party-Band-Krokodili,2015-08-26,['Top Party Band Krokodili '],
3,Zürich,Jazz-Arcades,2015-08-26,"[' Gregor Müller ', ' Rodrigo Botter Majo ']",
4,Aarau,Jazz-Arcades,2015-08-26,"[' Gregor Müller ', ' Rodrigo Botter Majo ']",
5,Basel,Altstadt-Serenaden-2015,2015-08-26,[' Miriam Feuersinger '],Classic
6,null,Gstaad-Menuhin-Festival,2015-08-26,"[' Prof. Igor Ozim ', ' Prof. Wonji Kim ', ' Prof. Ettore Causa ', ' Prof. Ivan Monighetti ']",Classic
7,Basel,Burleske,2015-08-26,[' Renaud Capuçon '],Classic
8,Pratteln,Loch-Vostok,2015-08-26,"['Loch Vostok ', ' Persefone ', ' One Hour Hell ']",
9,null,Bad-Religion,2015-08-26,"['Bad Religion ', ' The Interrupters ']",
10,Basel,Festtage-Alte-Musik-Basel-Ariadne-auf-Naxos,2015-08-26,[' Gottfried von der Goltz '],Classic
11,Basel,Barock-Jazz-Spiegelungen,2015-08-26,"[' Johannes Böhmer ', ' Domenic Landolf ', ' Michael Beck ', ' Stephan Kurmann ', ' Severin Rauch ']",
12,Baden,Yves-Theiler-Trio,2015-08-26,"[' Yves Theiler ', ' Luca Sisera ', ' Lukas Mantel ']",
13,Winterthur,Gisela-Horat-Trio,2015-08-26,"[' Gisela Horat ', ' Simon Iten ', ' Samuel Büttiker ']",
14,Münchenwiler,Murten-Classics,2015-08-26,"[' Kaspar Zehnder ', ' Fabio di Càsola ', ' Kamilla Schatz ', ' Matthias Schranz ', ' Ivan Nestic ', ' Eva Aroutunian ']",Classic
