,location,event,date,artists,genre
41,Baden,Fiddler's-Green,2014-03-21,"[""Fiddler's Green ""]",
42,Zürich,Atonal-Mini-Festival,2014-03-21,['Meira Asher & Eran Sachs '],
43,Aarburg,TM-Stevens-Shocka-Zooloo,2014-03-21,"['TM Stevens Shocka Zooloo ', ' Twin Dragons ']",
44,Zürich,Überyou,2014-03-21,['Überyou '],
45,Zürich,Zürich-Jazz-Orchestra-feat-Daniel-Schenker,2014-03-21,"[' Daniel Schenker ', ' Reto Suhner ', ' Lukas Heuss ', ' Christoph Grab ', ' Thomas Lüthi ', ' Matthias Tschopp ', ' Adrian Weber ', ' René Mosele ', ' Silvio Cadotsch ']",
46,Baden,Alvin-Zealot,2014-03-21,[' anschl. Party mit DJ Zart Strom '],
47,Rubigen,The-Aristocrats,2014-03-21,['The Aristocrats '],
48,Düdingen,Mmmh,2014-03-21,['Mmmh '],
49,Zürich,Peer-Rezia,2014-03-21,['Peer Rezia '],Pop
50,Aarau,Rainer-von-Vielen,2014-03-21,['Rainer von Vielen '],Pop
51,Basel,Grindsoirée,2014-03-21,"['Planks ', ' Gentle Art of Choking ', ' Cruel Friends ', ' Geraniüm ']",
52,Luzern,Konzert,2014-03-21,"['Andy Scherrer ', ' Schmidlin ', ' Michael Chylewski ', ' Ann Malcom ']",
53,Bern,Dead-Beats,2014-03-21,['Dead Beats '],
54,Kriens,Lowlakes,2014-03-21,"['Lowlakes ', ' Someone Still Loves You Boris Yeltsin ']",Pop
