,location,event,date,artists,genre
0,Kloten,Bubu-und-Baba-ein-bärenstarkes-Orgelerlebnis!,2015-09-23,"['Domenica Ammann ', ' Preslava Lunardi ']",Classic
1,Basel,Klavierrezital,2015-09-23,['Andrea Kauten '],Classic
2,Zürich,Orchestermagie,2015-09-23,[' Martin Grubinger '],Classic
3,Zürich,Solo-&-Duo-Georgieva-&-Gulzarova,2015-09-23,"['Irina Georgieva ', ' Irena Gulzarova ']",Classic
4,Zürich,Ganz-aus-dem-Häuschen,2015-09-23,"[' Annette Labusch ', ' Claire Genewein ', ' Stefi Spinas ']",Classic
5,Basel,Quintero's-Descarga,2015-09-23,"[""Quintero's Descarga & Markus Schmied "", ' Yosvany Quintero ', ' Hannes Fankhauser ', ' Benjamin Brodbeck ']",
6,Winterthur,Erfolg,2015-09-23,['Erfolg '],Pop
7,Zürich,Django-Django,2015-09-23,['Django Django '],
8,Zürich,Admiral-Fallow,2015-09-23,['Admiral Fallow '],Pop
9,Winterthur,Anet-Zemp-&-Ghost-Town-Trio,2015-09-23,"[' Anet Zemp ', ' Urs Vögeli ', ' Claude Meier ', ' Emanuel Künzi ']",
10,Winterthur,Dot-Legacy,2015-09-23,['Dot Legacy '],
11,Zürich,Three-Voices,2015-09-23,[' Javier Hagen '],Classic
12,Basel,Jütz,2015-09-23,"[' Isa Kurz ', ' Daniel Woodtli ', ' Philipp Moll ']",
13,Zürich,Steffen-Schorn-Septet,2015-09-23,"['Steffen Schorn Septet ', ' Steffen Schorn ', ' Roger Hanschel ', ' Dirk Mündelein ', ' Hubert Nuss ', ' Johannes Billich ']",
14,Luzern,Omri-Ziegele-Billiger-Bauer,2015-09-23,"[' Omri Ziegele ', 'Isa Wiss ', ' Jürg Wickihalder ', ' Nick Gutersohn ', ' Gabriela Friedli ', ' Yves Reichmuth ']",
15,Zürich,Bukowski,2015-09-23,['Astronauts '],Electronic
16,Zürich,Sting-Operation,2015-09-23,"[' Matthias Siegrist ', ' Peter Leuzinger ', ' Peter Preibisch ', ' Felix Straumann ', ' Christoph Merki ']",
17,Schaffhausen,Pale-Angels-abgesagt,2015-09-23,[' '],
18,Zürich,Jazzbaragge-Wednesday-Jam,2015-09-23,"[' Raphael Walser ', ' Tobias Meier ', ' Niculin Janett ', ' Marc Méan ', ' Jonas Ruther ']",
19,Luzern,Jam-Night,2015-09-23,"[' Emilia Taubic ', ' Bodo Maier ', ' Christian Winiker ', ' Faruk Muslijevic  ', ' Thomas Tavano ', ' Sascha Frischknecht ']",
