,location,event,date,artists,genre
0,Basel,Sonntagsmatinee,2015-07-12,"['Hristo Kouzmanov ', ' Nadia Belneeva ']",Classic
1,Ernen,Musikdorf-Ernen-Klavierrezital,2015-07-12,['Beatrice Berrut '],Classic
2,Zürich,D.O.A.,2015-07-12,['D.O.A. '],
3,Pratteln,Soulfly,2015-07-12,['Soulfly '],
4,Montreux,Montreux-Jazz-Festival,2015-07-12,"['Toto ', ' Los Lobos ']",
5,Locarno,Moon-and-Stars,2015-07-12,"['Santana ', ' Gianna Nannini ']",
6,null,Stimmen,2015-07-12,['Patti Smith '],
7,Montreux,Montreux-Jazz-Festival,2015-07-12,"['Leon Bridges ', ' Ruthie Foster ']",
8,Zürich,Festspiele-Zürich-Philharmonisches-Konzert,2015-07-12,[' Lise de la Salle '],Classic
9,Montreux,Montreux-Jazz-Festival,2015-07-12,"['Foals ', ' Kid Wise ']",
10,St.-Moritz,Festival-da-Jazz,2015-07-12,"[' David Sanborn ', ' Ricky Peterson ', ' Nicky Moroch ', ' Richard Patterson ', ' Gene Lake ']",
11,Düdingen,King-Gizzard-&-The-Lizard-Wizard,2015-07-12,['King Gizzard & The Lizard Wizard '],
