,location,event,date,artists,genre
0,Interlaken,Greenfield-Festival,2015-06-11,"['Slipknot ', ' Lamb Of God ', ' A Day To Remember ', ' Parkway Drive ', ' Godsmack ']",
1,Zürich,Rezital-Master-Music-Performance-Konzert,2015-06-11,['Kristina Chalmovska '],Classic
2,Interlaken,Greenfield-Festival,2015-06-11,"['Asking Alexandria ', ' Backyard Babies ']",
3,Zürich,Rezital-Master-Music-Performance-Orchester,2015-06-11,['Anne Solveig Weber '],Classic
4,Zürich,Rezital-Master-Music-Performance-Konzert,2015-06-11,['Isabel Pérez Redruello '],Classic
5,Basel,Masterrezital,2015-06-11,['Delphine Grataloup '],Classic
6,Kriens,B-Sides-Festival,2015-06-11,"['Tocotronic ', ' Mark Berube ']",Electronic
7,null,Festi'neuch,2015-06-11,"['Placebo ', ' Hf Thiéfaine ']",
8,null,Festi'neuch,2015-06-11,['Feu! Chatterton '],
9,Zürich,Rezital-Master-Music-Performance-Konzert,2015-06-11,['Elisa Metus '],Classic
10,Kriens,Chorkonzert,2015-06-11,"[' Martina Gfeller ', ' Katja Deutschmann ', ' Hélène Mottaz ']",Classic
11,Bern,Antonini-und-Haydn,2015-06-11,[' Kristian Bezuidenhout '],Classic
12,Solothurn,Concerto-grosso-10.-Sinfoniekonzert,2015-06-11,"[' Christine Busch ', ' Conradin Brotbek ', ' Adrian Oetiker ']",Classic
13,Winterthur,Vocabella,2015-06-11,[' Unduzo '],Pop
14,Basel,Lied-von-der-Erde,2015-06-11,"[' Toby Spence ', ' Michael Volle ']",Classic
15,Brugg,Some-Like-It-Hot,2015-06-11,"['Julie Fahrer ', ' Rita Ekes ', ' Sarah Chaksad ', ' Fabienne Hörni ', ' Corinne Windler ']",
16,Solothurn,Concerto-grosso,2015-06-11,"[' Christine Busch ', ' Conradin Brotbek ', ' Adrian Oetiker ', ' Heinz Jaggi ']",Classic
17,Zürich,Hommage-an-Ray-Charles,2015-06-11,"[' Jeremy Bär ', ' Simon Winiger ', ' Simon Kistler ', ' Hendrix Ackle ', ' Christian Roffler ']",
18,Gelterkinden,Bärlauch,2015-06-11,"[' Franziska Maria von Arb ', ' David Schönhaus ']",Pop
19,Zürich,Duplex-Quartett,2015-06-11,"[' Tobias Kaufmann ', ' Patrick Zimmermann ', ' Timon Roth ', ' Thomas Ott ']",
20,Basel,Chaya-Czernowin-Portrait,2015-06-11,"[' Patrick Stadler ', ' Yaron Deutsch ', ' Brian Archinal ', ' Antoine Françoise ', ' Krassimir Sterev ']",Classic
21,Luzern,Electric-Force,2015-06-11,"[' Mathieu Friz ', ' Simon Boss ', ' Rafael Scheiwiller ', ' Nici Struchen ']",Electronic
22,null,One-Republic,2015-06-11,['One Republic '],Pop
23,Basel,Die-Viola-da-gamba-am-Hof-Friedrich-II,2015-06-11,"['T. Baù ', ' C. Lesaulnier ']",Classic
24,Zürich,Rezital-Master-Specialized-Music-Performance-Klavierkammermusik,2015-06-11,['Zeynep Bingöl '],Classic
25,Basel,Masterrezital,2015-06-11,['Delphine Grataloup '],Classic
26,Basel,Masterrezital,2015-06-11,['Agnes Coakley '],Classic
27,Winterthur,Jörg-Hurter-Quartet,2015-06-11,"[' Jörg Hurter ', ' Oliver Friedli ', ' Marco Nenninger ', ' Johannes Gutfleisch ']",
28,Basel,Jovino-Santos-Neto-Trio,2015-06-11,"[' Jovino Santos Neto ', ' Matthias Müller ', ' Daniel Pezzotti ']",
29,Zürich,Dinner,2015-06-11,['Dinner '],Electronic
30,Liebefeld,Trèsohr-feat.-Uptown-Big-Band,2015-06-11,"[' Henriette Blumenau ', ' Claude Eichenberger ', ' Wolfgang Resch ', ' Andri Schenardi ', ' Michael Frei ']",Pop
31,Bern,Rocky-Votolato,2015-06-11,['Rocky Votolato '],Pop
32,Luzern,Noche-Española,2015-06-11,['Flamenceros '],
33,Zürich,Texter-&-DJ-Showdown,2015-06-11,"['Texter & DJ Showdown ', ' Supreme ']",
34,Sankt-Gallen,Steve-Gunn,2015-06-11,"['Steve Gunn ', ' Mary Lattimore & Jeff Zeigler ']",Pop
35,Zürich,Laetitia-Shériff,2015-06-11,['Laetitia Shériff '],Pop
36,Pontresina,Push-Up,2015-06-11,['Push Up '],
