,location,event,date,artists,genre
0,Winterthur,Festliche-Barockklänge,2013-12-18,[' Maurice Steger '],Classic
1,Zürich,Mittagsmusik,2013-12-18,"['Miriam Feuersinger ', ' Claire Genewein ', ' Ulrike-Verena Habel ']",Classic
2,Basel,Mittagskonzert,2013-12-18,"['Péter Jánosházi ', ' Anna Miklashevich ', ' Helga Váradi ']",Classic
3,Baden,Adventskonzert,2013-12-18,"['FranziskaKerler ', ' StephanieMeitzner ']",Classic
4,Luzern,Piano-Entertainment,2013-12-18,['Mark Tenger '],
5,Pratteln,Therion,2013-12-18,['Therion '],
6,Zürich,Weihnachts-Sinfoniekonzert,2013-12-18,"['Patrizio Mazzola ', ' Roland Raphael ']",Classic
7,Bern,Oratoire-de-Noël,2013-12-18,"[' Andrea Suter ', ' Silke Gäng ', ' Bettina Weder ', ' Christoph Waltle ', ' Joh. Michael Blume ']",Classic
8,Bern,Sonderkonzert,2013-12-18,"['Martha Argerich ', ' Lea ']",Classic
9,Basel,COOP-Sinfoniekonzert,2013-12-18,[' Mirjam Tschopp '],Classic
10,Luzern,Christmas-in-Lucerne,2013-12-18,"[' Anica Defuns ', ' Carina Walter ', ' Christoph Demarmels ', ' Heinz Saurer ', ' Gregory Flynn ']",Classic
11,Winterthur,Festliche-Barockklänge,2013-12-18,[' Maurice Steger '],Classic
12,Basel,Heimkehr-eine-Liebesgeschichte-von-Heinrich-Heine,2013-12-18,"['Matthias Schuppli ', ' Boris Chnaider ']",Classic
13,Basel,Heimkehr-eine-Liebesgeschichte-von-Heinrich-Heine,2013-12-18,"['Matthias Schuppli ', ' Boris Chnaider ']",Classic
14,Baden,My-TV-is-Dead,2013-12-18,['My TV is Dead '],Pop
15,Winterthur,Voices-of-Gospel,2013-12-18,['Prince Yelder & Disciples for Christ '],
16,Zürich,Jazzbaragge-Wednesday-Jam,2013-12-18,"['Jean-Lou Treboux ', ' Fabien Iannone ', ' Jonas Ruther ']",
17,Thun,The-New-Samuel-Mösching-Trio,2013-12-18,"[' Samuel Mösching ', ' Mike Harmon ', ' Peter Manheim ']",
18,Feuerthalen,Mike-Savino,2013-12-18,['Mike Savino '],
19,Zürich,Yaron-Herman-Trio,2013-12-18,"['Yaron Herman Trio ', ' Yaron Herman ', ' Stéphane Kerecki ', ' Tommy Crane ']",
20,Winterthur,The-Pharmacy,2013-12-18,['The Pharmacy '],
21,Zürich,Mark-Geary,2013-12-18,['Mark Geary '],Pop
22,Baden,Due-Ragazzi-della-Via-Corona,2013-12-18,"[' Philippe Kuhn ', ' Gregor Loepfe ']",
23,Luzern,Workshopkonzert,2013-12-18,"[' Kaspar Eggimann ', ' Sebastian Pietrowiak ', ' Benjamin Leumann ', ' Adrian Böckli ']",
24,Bern,Stage-For-Two-Sounds-Across-Borders,2013-12-18,['Kamilya Jubran & Sarah Murcia '],
25,Basel,Swiss-Jazz-Orchestra,2013-12-18,"[' Thomas Knuchel ', ' Andreas Tschopp ', ' Reto Suhner ', ' Jürg Bucher ', ' Philip Henzi ']",
26,Thalwil,Sing-Along,2013-12-18,"[' ', ' Lukas Heuss ']",
27,Zürich,Yang-Jing,2013-12-18,['Yang Jing '],
28,Düdingen,Stanley-Brinks-&-Freschard,2013-12-18,['Stanley Brinks & Freschard '],
29,Zürich,John-Francis,2013-12-18,['John Francis '],
