,location,event,date,artists,genre
0,Luzern,Lucerne-Festival,2013-09-10,"['Julia Westendorp ', ' Peter Nilsson ']",Classic
1,Luzern,Lucerne-Festival,2013-09-10,[' Stefan Schmidt '],Classic
2,Bern,Transcredo,2013-09-10,"[' R. Maeder ', ' I. Alexandre ', ' T. Brütsch ', ' S. Zünd ']",Classic
3,Luzern,Lucerne-Festival,2013-09-10,[' Anne-Sophie Mutter '],Classic
4,Zürich,Konzert,2013-09-10,"['Frank Peter Zimmermann ', ' Enrico Pace ']",Classic
5,Zürich,Alice,2013-09-10,['Alice '],
6,Wetzikon,Armagedom,2013-09-10,['Armagedom '],
7,Bern,Beijing-Symphony-Orchestra,2013-09-10,[' Junqiao Tang '],Classic
8,Zürich,Alice,2013-09-10,['Alice '],Pop
9,Zürich,Tässä-iässä-In-diesem-Alter,2013-09-10,"['Haavisto-Kähärä-Pekkala ', ' Susanna Haavisto ', ' Anna-Mari Kähärä ', ' Lea Pekkala ']",
10,Basel,The-Prisoners-of-Strange-European-Edition,2013-09-10,"[' Mbuso Khoza ', ' Adrian Mears ', ' Daniel Pezzotti ', ' Carlo Mombelli ', ' Dejan Terzic ']",
11,Zürich,Immanuel-Witschi-Trio,2013-09-10,"[' Corinne Schmidiger ', ' Timon Roth ', ' Immanuel Witschi ']",
12,Zürich,Valium-21,2013-09-10,['Valium 21 '],
13,Zürich,William-Tyler,2013-09-10,"['William Tyler ', ' Support: Lambs & Wolves ']",Pop
14,Lausanne,Built-to-Spill,2013-09-10,['Built to Spill '],
