,location,event,date,artists,genre
0,Winterthur,Öffentliche-Generalprobe,2016-03-16,[' conductor: Christian Zacharias '],Classic
1,Zürich,Mittagsmusik,2016-03-16,"[' Angelika Som ', ' Katharina Kühne ', ' Noëmi Rueff ']",Classic
2,Zürich,Werner-und-Company,2016-03-16,['Werner und Company '],Pop
3,Basel,Benno-Ammann-Ein-musikalisches-Porträt,2016-03-16,['Kommentierte Aufführung ausgewählter Werke aus allen Schaffensperioden des Basler Komponisten '],Classic
4,Arosa,Arosa-Musik-Festival,2016-03-16,"[' Matina Hug ', ' Andi Schnoz ']",
5,Zürich,The-Underachievers,2016-03-16,['The Underachievers '],
6,Zürich,Von-filigran-bis-kraftstrotzend,2016-03-16,"[' Yefim Bronfman ', ' Christa Schönfeldinger ']",Classic
7,Bern,Russisches-Nationalorchester,2016-03-16,"['Renaud Capuçon ', ' Lionel Cottet ']",Classic
8,Basel,Kammermusik-um-halb-acht,2016-03-16,"['Vilija Poskute ', ' Tomas Daukantas ']",Classic
9,Zürich,Internationales-Country-Music-Festival,2016-03-16,['Wild West '],
10,Winterthur,Christian-Zacharias,2016-03-16,[' conductor: Christian Zacharias '],Classic
11,Bern,Internationales-Jazzfestival-Bern,2016-03-16,['Shemekia Copeland '],
12,Luzern,Lucerne-Festival-zu-Ostern,2016-03-16,['Jordi Savall '],Classic
13,Aarau,Metalmayhem,2016-03-16,"['Suffocation ', ' Cattle Decapitation ', ' Abiotic ']",
14,Basel,Madsen,2016-03-16,['Madsen '],
15,Zürich,Genetic-Groove-Jazz-Funk-Fusion,2016-03-16,"[' Jean-Jacques Lebert ', ' Patrick Zimmermann ', ' Matthias Beusch ', ' Markus Bisegger ']",Pop
16,Zürich,Gesänge-aus-der-Unruhe-ein-Finanzrequiem,2016-03-16,[' works by Giovanna Marini '],Classic
17,null,Venezianische-Flötenklänge,2016-03-16,[' Maurice Steger '],Classic
18,Zürich,Tanita-Tikaram,2016-03-16,['Tanita Tikaram '],Pop
19,Zürich,Zaz,2016-03-16,['Zaz '],Pop
20,Solothurn,Help!,2016-03-16,['Help! '],
21,Zürich,Édith-Piaf-Petite-grande-dame,2016-03-16,"['Licia Chery ', ' Sylphe ', ' Alexandre Pelichet ', ' Felix Raffel ', ' g) Felix Haller ', ' g) Florian Arnicas ']",Pop
22,Zürich,Song-Speech-Silence-Trilogie,2016-03-16,[' Arash Yazdani '],Classic
23,Langenthal,Häsler-Baur-Dürst-Leibundgut,2016-03-16,"[' Rolf Häsler ', ' Fabian Baur ', ' Thomas Dürst ', ' Philipp Leibundgut ']",
24,Baden,Endlich-Mittwoch-Klassikhalt,2016-03-16,"['Sonja Jungblut ', ' Eliane Koradi-Zweifel ']",Classic
25,Winterthur,Jazz-am-Mittwoch-in-abbondanza-,2016-03-16,"[' Barbara Balzan ', ' Gregor Müller ', ' Paolo Fresu ', ' Daniele Di Bonaventura ']",
26,Zürich,Yves-Theiler-Trio-CD-Taufe,2016-03-16,"['Yves Theiler Trio ', ' Yves Theiler ', ' Luca Sisera ', ' Lukas Mantel ']",
27,Zürich,Jazzbaragge-Wednesday-Jam,2016-03-16,"['Eliyah Reichen ', ' James Krüttli ', ' Dominik Burkhalter ']",
28,Basel,Jan-Prax-Quartet,2016-03-16,"[' Jan Prax ', ' Martin Sörös ', ' Tilman Oberbeck ', ' Michael Mischl ']",
29,Bern,The-Angelcy,2016-03-16,['The Angelcy '],
30,Wädenswil,Rom-Schaerer-Eberle,2016-03-16,"[' Peter Rom ', ' Andreas Schaerer ', ' Martin Eberle ']",
31,Zürich,Benjamin-Folke-Thomas,2016-03-16,['Benjamin Folke Thomas '],
32,Zürich,All-The-Luck-In-The-World,2016-03-16,['All The Luck In The World '],
33,Zürich,Wayne-Redmond,2016-03-16,['Wayne Redmond '],
34,Bern,Olgas-Bagasch,2016-03-16,['Olgas Bagasch '],
