,location,event,date,artists,genre
0,Winterthur,Sonja-Indin-&-Isora-Castilla,2015-05-02,"[' Sonja Indin ', ' Isora Castilla ']",
1,Bern,Bernische-Chopin-Gesellschaft,2015-05-02,['Bayan Kozakhmetova '],Classic
2,Luzern,Piano-Entertainment,2015-05-02,['Jozsef Sarkozy '],Classic
3,Weggis,Anthony-Caputo,2015-05-02,['Anthony Caputo '],
4,Basel,Concerts-Aurore,2015-05-02,"['Hansheinz Schneeberger ', ' Jean-Jacques Dünki ']",Classic
5,Zürich,Shaka-Ponk,2015-05-02,['Shaka Ponk '],
6,Baden,Trash-Town-Rockabilly-Weekender,2015-05-02,"[' Don Diego Trio ', ' Johnny Horsepower ', "" Lucky Marcell and the Ramblin' Three ""]",
7,Basel,Jazzfestival-Basel,2015-05-02,"[' Gerardo Núñez ', ' Vicente Cortés ', ' Rafael de Utrera ', ' Palomar ', ' Angel Sanchez Cepillo ']",
8,Basel,Leben-zwischen-Abschied-Sehnsucht-und-Hoffnung,2015-05-02,"['Eung Kwang Lee ', ' Soyoung Lee ', ' Leonid Maximov ']",Classic
9,Dornach,Quarto-Quartett,2015-05-02,['Hristo Kazakov '],Classic
10,Bern,Mario-Batkovic,2015-05-02,['Mario Batkovic '],traditional
11,Zug,Blaubart,2015-05-02,"['Christian Strässle ', ' Manuela Keller ', ' Chris Wirth ']",Classic
12,Thun,Rockmock,2015-05-02,"[' Christian Linder ', ' Peter Suter ', ' Heinz Suter ']",
13,Birsfelden,Capriccio-Chor,2015-05-02,"['Gillian Macdonald ', ' Thomas Bergmann ', ' Andreas Wäldele ']",Classic
14,Otelfingen,Classics-meets-Jazz,2015-05-02,"['Gregor Loepfe ', ' Katja Baumann ', ' Richard Pechota ', ' Peter Preibisch ']",
15,Baden,Invade,2015-05-02,"[' Sandro Pantaleoni ', ' Franco Pellegrini ', ' Marcel Cello Pedrett ', ' Heinz Wellauer ', ' Markus Schälli ']",
16,Basel,Till-Martin-Quintet,2015-05-02,"[' Till Martin ', ' Andreas Höricht ', ' Christian Elsässer ', ' Henning Sieverts ', ' Bastian Jütte ']",
17,null,Jenny-Chi-Quintett,2015-05-02,"[' Jenny Chi ', ' André Siqueira ', ' Thomas Silvestri ', ' Ralph Sonderegger ', ' Mauro Martins ']",
18,Zürich,Matthew-E.-White,2015-05-02,['Matthew E. White '],
19,Lausanne,Grupo-Compay-Segundo,2015-05-02,['Grupo Compay Segundo '],
20,Zürich,Biréli-Lagrène-&-Jermaine-Landsberger-Trio,2015-05-02,"[' Biréli Lagrène ', ' Jermaine Landsberger ', ' Joel Locher ', ' Andreas Neubauer ']",
21,null,Coloured-Sounds,2015-05-02,"['Coloured Sounds ', ' Serge Vuille ', ' Pierre-André Dougoud ', ' Benoit Pernet ']",
22,Bern,Morgerock,2015-05-02,['Morgerock '],
23,Zürich,Telematic-Zurich-Project,2015-05-02,"['Mark Dresser ', ' Michael Dessen ', ' Stephanie Richards ', ' Joshua White ', ' conductor: Matthias Ziegler ', ' works by Gerry Hemingway ']",Classic
24,Zürich,Mozart-Zyklus-II,2015-05-02,[' Jörg Widmann '],Classic
25,Herisau,Claude-Diallo-&-Jessica-Galliker,2015-05-02,['Claude Diallo & Jessica Galliker '],
26,null,Clanx-Party,2015-05-02,['Ryan McGarvey '],
27,Zürich,The-Sadies,2015-05-02,['The Sadies '],
28,Luzern,4-Volt,2015-05-02,['4 Volt '],
29,Bern,Mertic-Rotations,2015-05-02,"['Simon B ', ' Björn Meyer ', ' Don Li ']",
30,null,La-nuit-blanche,2015-05-02,"['La Rochelle Band ', ' burlesque show by Honey Lulu ']",Electronic
31,Basel,Always-Never-Fun,2015-05-02,['Always Never Fun '],
32,Schaffhausen,Blumio,2015-05-02,['Blumio '],
33,Wil,Rotfront,2015-05-02,['Rotfront '],
