,location,event,date,artists,genre
0,Gstaad,Gstaad-Menuhin-Festival-Matinée-des-jeunes-étoiles-IV,2015-08-15,['Yuval Gilad '],Classic
1,Basel,Orgelmusik-über-Mittag,2015-08-15,['Andreas Liebig '],Classic
2,Le-Locle,Rock-Altitude-Festival,2015-08-15,"['Interpol ', ' Archive ']",
3,Lausanne,Les-digitales,2015-08-15,"[' Adrift Trio ', ' Diffused Beats ', ' Antoine Lukac ']",Electronic
4,Arosa,Sommerkonzert,2015-08-15,[' Barbara Meszaros '],Classic
5,Avenches,Rock-Oz'Arènes,2015-08-15,"['Danakil ', ' Yoav ', ' Hyphen Hyphen ']",Electronic
6,Avenches,Rock-Oz'Arènes,2015-08-15,"['M. Pokora ', ' Shym ', ' Black M ', ' Youssoupha ']",
7,Murten,Murten-Classics,2015-08-15,"[' Henri Demarquette ', ' Victor Villena ', ' Alejandro Schwarz ', ' Cyril Garac ', ' Bernard Lanaspèze ', ' Ivo de Greef ']",Classic
8,Zürich,Die-Toten-Hosen,2015-08-15,"['Die Toten Hosen ', ' support: Frank Turner ']",
9,Basel,Openair-Basel,2015-08-15,"['Sohn ', ' Michael Kiwanuka ', ' Maribou State ']",Electronic
10,Winterthur,Winterthurer-Musikfestwochen,2015-08-15,"['Blaue Blume ', ' The Twilight Sad ', ' Vök ']",
11,Luzern,Lucerne-Festival,2015-08-15,[' Anna Lucia Richter '],Classic
12,Aarau,Rock-im-Weinberg:-Open-Air-Konzert-mit-Level-Syx-in-Aarau,2015-08-15,"[' Gäbosch ', ' Andreas ', ' Dirk ', ' Gammi ', ' Pecos ', ' Fibo ']",
13,Greifensee,Jazz-am-See,2015-08-15,"['Jackpot ', ' Prima Volt ']",Pop
14,-Alte-Kirche,Boswil,2015-08-15,[' Ning Kam '],Classic
15,Riehen,Skye-&-Ross,2015-08-15,['Skye & Ross '],Pop
16,Gstaad,Gstaad-Menuhin-Festival-Schwanensee,2015-08-15,"[' Patricia Kopatchinskaja ', ' Sol Gabetta ']",Classic
17,Murten,Murten-Classics,2015-08-15,[' conductor: Alexander Longuich '],Classic
18,Alpnachstad,Gästival,2015-08-15,"[' Max Christian Graeff ', ' Christov Rolla ', ' Gregory Schärer ', ' Silvan Schmid ', ' Niklaus Mäder ', ' Marc Moscatelli ']",Pop
19,Basel,Generations'-Unit-feat.-Adrian-Maers,2015-08-15,"[' Evan Shay ', ' Maurus Twerenbold ', ' Samuel Leipold ', ' Andreas Feith ', ' Grzegorz Wlodarczyk ', ' Peter Primus Frosch ', ' Adrian Mears ']",
20,Seuzach,Klassik-Open-Air-Seuzach-Die-vier-Jahreszeiten,2015-08-15,"['Linda Campanella ', ' Barbara Ciannamea ', ' Andrea Maschetti ', ' Eulàlia Garcia ', ' Claude Hauri ', ' Moderation: Daniel Moos ']",Classic
21,Kirchberg,Pigeons-on-the-Gate,2015-08-15,['Pigeons on the Gate '],
22,Baden,Eric-Lee,2015-08-15,"[' Eric Lee ', ' Pädu Ziswiler ']",
23,Zürich,Zürcher-Theater-Spektakel,2015-08-15,"['Gisela João ', ' Gisela João ', ' Francisco Gaspar ', ' Nelson Aleixo ', ' Ricardo Parreira ']",
24,Winterthur,Winterthurer-Musikfestwochen-Wilhelm-Tell,2015-08-15,['Stummfilm '],Classic
25,Luzern,Lucerne-Festival,2015-08-15,[' Isabelle Faust '],Classic
