,location,event,date,artists,genre
0,Zürich,Tschaikowski-Gala,2013-02-15,[' Da Sol '],Classic
1,Luzern,Piano-Entertainment-Blue-Soul-&-Me,2013-02-15,['Mark Tenger '],
2,Basel,Orgelspiel-zum-Feierabend,2013-02-15,['Pascal Reber '],Classic
3,Chur,Korpiklaani,2013-02-15,"['Korpiklaani ', ' Metsatöll ']",
4,KKL,Luzern,2013-02-15,['Patricia Kaas '],
5,Zürich,Internationales-Country-Music-Festival,2013-02-15,[' Dale Watson & His Lone Stars '],
6,Zürich,Tschaikowski-Gala,2013-02-15,[' Yury Revich '],Classic
7,Frick,Suisse-Diagonales-Jazz,2013-02-15,"[' Mael Godinat ', ' Manu Hagmann ', ' Nelson Schaer ']",
8,null,Suisse-Diagonales-Jazz,2013-02-15,"[' Fabian m. Mueller ', ' Kaspar von Grünigen ', ' Fabian Bürgi ']",
9,Zürich,Passenger,2013-02-15,"['Passenger ', ' support: Stu Larsen ']",Pop
10,Musik-Container,Uster,2013-02-15,"[' Chili Romer ', ' Afiwa Kuzeawu ', ' Christina Jaccard ']",
11,Theater-am-Gleis,Winterthur,2013-02-15,"[' Philipp Albrecht ', ' Dave Aro ', ' Boris Aebischer ', ' Marc Zimmermann ', ' René Albrecht ', ' Roger Greipl ', ' Philipp Labhart ']",
12,Esse-Musicbar,Winterthur,2013-02-15,"[' Michael Jaeger ', ' Vincent Membrez ', ' Luca Sisera ', ' Norbert Pfammatter ']",Kerouac
13,Basel,Mats-Up,2013-02-15,"[' Matthias Spillmann ', ' Reto Suhner ', ' Marc Méan ', ' Raffaele Bossard ', ' Dominic Egli ']",
14,Schaffhausen,Urban-Spaces-Quartet,2013-02-15,"[' Francis Petter ', ' Edgar Marc Petter ', ' Peter Hunziker ', ' Bruno Huwyler ']",
15,Zürich,Tamikrest,2013-02-15,"['Tamikrest ', ' Ousmane Ag Mossa ', ' Paul Salvagnac ', ' Cheikh Ag Taglia ', ' Aghaly Ag Mohamedine ']",
16,Liebefeld,Uptown-Big-Band-feat.-Mike-Maurer,2013-02-15,['Uptown Big Band feat. Mike Maurer '],
17,Aarau,Grand-Magus,2013-02-15,"['Grand Magus ', ' Angel Witch ', ' Enforcer ']",
18,Winterthur,Burst-&-Bloom,2013-02-15,"['Hierophant ', ' Patsy OHara ', ' Hoax ', ' Hysterese ']",
19,Wetzikon,Abrassiv,2013-02-15,['Abrassiv '],
20,Luzern,We-Steal-Flyers,2013-02-15,['We Steal Flyers '],
21,Lausanne,The-Bewitched-Hands,2013-02-15,"['The Bewitched Hands ', ' support: Concrete Knives ']",Pop
22,Usine,null,2013-02-15,['The Raveonettes '],
23,Zürich,Bailefunk-Rio-Meets-Zurich,2013-02-15,[' live: Valesca Popozuda '],
24,Zürich,Quintett-Ikarus,2013-02-15,"[' Stefanie Suhner ', ' Andreas Lareida ', ' Lucca Fries ', ' Moritz Meyer ', ' Ramón Oliveras ']",
25,Grabenhalle,null,2013-02-15,['Friska Viljor '],
26,Aarau,Heartless-Bastards,2013-02-15,['Heartless Bastards '],
27,null,Benjamin,2013-02-15,['Benjamin '],
28,Wil,Sean-Price,2013-02-15,['Sean Price '],
29,Zürich,Zoë,2013-02-15,"[' Zoë ', ' Timo Hendrik ', ' Markus Roth ', ' Olivier Werlen ', ' Patrik Horat ']",Pop
30,Zürich,Apollo-Brown-&-Guilty-Simpson,2013-02-15,['Apollo Brown & Guilty Simpson '],
31,Lausanne,Camilla-Sparksss,2013-02-15,['Camilla Sparksss '],Electronic
32,Baden,Richard-Comte-&-Simon-Berz,2013-02-15,[' Richard Comte '],
33,ISC-Club,Bern,2013-02-15,['Mambo Kurt '],
34,Basel,Boogie-Nights,2013-02-15,['DJs Kalle Kuts '],
