,location,event,date,artists,genre
0,Zürich,Lunchkonzert,2016-03-14,"['Hanna Weinmeister ', ' Lisa Gustafson ', ' Daniel Pezzotti ', ' Naoki Kitaya ']",Classic
1,Zürich,Werner-und-Company,2016-03-14,['Werner und Company '],Pop
2,Zürich,Romano-ausverkauft,2016-03-14,['Romano '],
3,Zürich,Spektrumkonzert-Das-Innere-nach-aussen-das-Äussere-nach-innen,2016-03-14,[' Ranko Markovic '],Classic
4,Zürich,Für-Sie-entdeckt-Rezital,2016-03-14,"['Marc Bouchkov ', ' Matan Porat ']",Classic
5,Zürich,Nik-Bärtsch's-Ronin,2016-03-14,"[' Nik Bärtsch ', ' Kaspar Rast ', ' Sha ', ' Thomy Jordi ']",
6,Zürich,Lana-Is,2016-03-14,['Lana Is '],Pop
7,Pratteln,Royal-Hunt,2016-03-14,['Royal Hunt '],
8,null,Peter-Wagner-and-the-Cleaners,2016-03-14,"[' Peter Wagner ', ' Marco Figini ', ' Robert Weder ']",
9,Basel,Edoardo-Bennato-&-Band,2016-03-14,['Edoardo Bennato & Band '],
10,Basel,Dialog,2016-03-14,['Works by Lê Quan Ninh '],Classic
11,Baden,Poem-Pot,2016-03-14,"[' Dalia Donadio ', ' Urs Müller ', ' Raphael Walser ', ' Gregor Müller ', ' Max Frankl ', ' Patrick Sommer ', ' Pius Baschnagel ']",
12,Zürich,Moran,2016-03-14,['Moran '],Pop
13,Zürich,Cliff-Hanging,2016-03-14,"[' Eli Degibri ', ' Gadi Lehavi ', ' Barak Mori ', ' Eviatar Slivnik ']",
14,Winterthur,Kelley-McRae,2016-03-14,['Kelley McRae '],
15,Luzern,There-Are-Worse-Bands,2016-03-14,['Geoff Berner '],Pop
16,Arosa,Tribute-to-Art-Blakey-&-The-Jazz-Messengers,2016-03-14,"[' Claudio Bergamin ', ' Clau Maissen ', ' Christian Müller ', ' Rees Coray ', ' Rolf Caflisch ']",
