,location,event,date,artists,genre
0,Zürich,Taufe-des-Herrn,2014-01-11,"['Rita Meier ', ' Felix Gubser ']",Classic
1,Winterthur,Studierende-als-Solisten,2014-01-11,"[' Norihito Nishinomura ', ' Pei-Jung Wu ']",Classic
2,Basel,Vortragsabend,2014-01-11,['Hans Joerg Fink '],Classic
3,Illnau,Zauber-der-Musik,2014-01-11,[' Mathias Fuchs '],Classic
4,Baden,The-Last-Decay,2014-01-11,[' Andy Rive '],
5,Luzern,Piano-Entertainment,2014-01-11,['Christian Mettler '],Pop
6,Kaltbrunn,Ave-Maria,2014-01-11,"['Una Prelle ', ' Ursula Ferri ']",Classic
7,Zürich,The-Swiss-Celtic-Harp-Ensemble-feat.-Brendan-Wade,2014-01-11,[' Brendan Wade '],
8,Zürich,Opera-Box-L'île-de-Tulipatan-&-Monsieur-Choufleury,2014-01-11,"[' Andrea Suter ', ' Chelsey Schill ', ' Maja Hermann ', ' Raimund Wiederkehr ', ' Erich Bieri ']",Classic
9,Baden,Die-Winterreise,2014-01-11,[' Daniel Behle '],Classic
10,Zürich,Eröffnungskonzert-Liszt-und-Reubke,2014-01-11,['Daniel Zaretzky '],Classic
11,Basel,Bach-schweizerisch,2014-01-11,[' Reinhold Friedrich '],Classic
12,Zürich,Frank-Powers,2014-01-11,['Frank Powers '],Pop
13,Basel,Trommel-mit-Mann,2014-01-11,['Fritz Hauser '],Classic
14,Oberengstringen,Albin-Brun-Trio-feat.-Isa-Wiss,2014-01-11,"[' Isa Wiss ', ' Albin Brun ', ' Patricia Dräger ', ' Claudio Strebel ']",
15,null,Nik-Bärtschs-Ronin,2014-01-11,"[' Nik Bärtsch ', '  Sha ', ' Thomy Jordi ', ' Kaspar Rast ']",
16,Zürich,De-profundis,2014-01-11,"[' Tomoko Akasaka ', ' Patrick Jüdt ', ' works by Friedrich Goldmann ', ' Klaus Lang ', ' Martin Jaggi ']",Classic
17,Zürich,Silla,2014-01-11,"['Silla ', ' Liquit Walker & Joka ']",
18,Zürich,Irène-Schweizer-&-Pierre-Favre,2014-01-11,['Irène Schweizer & Pierre Favre '],
19,Zürich,Big-Bold-Back-Bone,2014-01-11,"[' Luis Lopez ', ' Sheldon Suter ', ' Travassos ', ' Marco von Orelli ']",
20,Zürich,Goran-Kovacevic-&-Baro-Drom-Orkestar,2014-01-11,"[' Goran Kovacevic ', ' Modestino Musico ', ' Vieri Bugli ', ' Michele Staino ', ' Gabriele Pozzolini ']",
21,Basel,Mario-Schneeberger,2014-01-11,"[' Mario Schneeberger ', ' Freddy Ropélé ', ' Walter Jauslin ', ' Michael Chylewski ', ' Christoph Mohler ']",
22,Liestal,Peregrin-Trio,2014-01-11,"[' Tim Ohlsson ', ' Annina Völlmy ', ' Ilja Völmy Kudrjavtsev ']",
23,Burgdorf,Marco-Marchi-&-The-Mojo-Workers,2014-01-11,"[' Marco Marchi ', ' Claudio Egli ', ' Fabio Bianchi ', ' Toby Stiftner ']",
24,Wetzikon,Christina-Martin,2014-01-11,['Christina Martin '],Pop
25,Aarau,Kashmir,2014-01-11,['Kashmir '],
26,Sankt-Gallen,Big-Zis,2014-01-11,"[' Waraba ', ' Goormak ']",
27,Thun,Maria-Doyle-Kennedy,2014-01-11,['Maria Doyle Kennedy '],
28,Zürich,Afghan-Rock-Night,2014-01-11,"['Ariana Delawari ', ' White Page ']",
29,Winterthur,Jake-The-Rapper,2014-01-11,"['Jake The Rapper ', ' Sven Dohse ']",
