,location,event,date,artists,genre
0,Luzern,Konzert,2013-05-12,[' Julian Rachlin '],Classic
1,Bern,Quatuor-Rossini,2013-05-12,"[' Constantin Negoita ', ' Gabriel Duffau-Vacariu ', ' Christian Scheurlen ', ' Anara Baimukhambetova ']",Classic
2,Zug,Konzert,2013-05-12,['Daniel Vaiman '],Classic
3,Basel,AMG-Sonntagsmatinee-zum-Muttertag,2013-05-12,[' David Fray '],Classic
4,Zürich,Konzert,2013-05-12,[' Teo Gheorghiu '],Classic
5,Winterthur,Far-From-Triumphing-Court,2013-05-12,"[' Stephanie Boller ', ' Jahn Thomer ', ' Valentin J. Gloor ', ' Milan Siljanov ']",Classic
6,Zürich,Das-neue-Trio,2013-05-12,"[' Christian Zehnder ', ' Arkady Shilkloper ', ' John Wolf Brennan ']",
7,null,Muttertagskonzert,2013-05-12,"[' Petra Hoffmann ', ' Christian Rozgonyi ']",Classic
8,Winterthur,Muttertagskonzert,2013-05-12,"[' Mateusz Szczepkowski ', ' Sophia de Jong ', ' Matthijs Bunschoten ', ' Avraam Donoukaras ']",Classic
9,Zürich,Konzert,2013-05-12,"[' Thomas Indermühle ', ' Marc Bonastre ']",Classic
10,Luzern,Kelli-Scarr,2013-05-12,['Kelli Scarr '],Pop
11,Thun,Konzert,2013-05-12,"[' Matthias Enderle ', ' Wendy Champney ']",Classic
12,-Alte-Kirche,Boswil,2013-05-12,"[' Pierre Colombet ', ' Gabriel Le Magadure ', ' Mathieu Herzog ', ' Raphaël Merlin ']",Classic
13,Rapperswil,Muttertagskonzert,2013-05-12,[' Basil Hubatka '],Classic
14,Luzern,Konzert,2013-05-12,"[' Alexander Janiczek ', ' Alexander Lonquich ']",Classic
15,Kloten,Weissrussland-Schweiz:-Heimatklänge-aus-zwei-verschiedenen-Welten,2013-05-12,"['Jonathan Gaus ', ' Sergej Kravchuk ']",
16,Zürich,Maria-João-&-Mário-Laginha-Quartet,2013-05-12,"['Maria João & Mário Laginha Quartet ', ' Maria Joao ', ' Mario Laginha ', ' Joao Frade ', ' Alexandre Frazao ']",
17,Köniz,Javier-Ruibal-&-Isabel-Amaya,2013-05-12,['Javier Ruibal & Isabel Amaya '],
18,Zürich,Konzert,2013-05-12,[' Maria João Pires '],Classic
19,Amboss-Rampe,Zürich,2013-05-12,['Boy Omega '],
20,null,Dirty-York,2013-05-12,['Dirty York '],
21,Reitschule-Dachstock,Bern,2013-05-12,['The Heavy '],
22,Zürich,Mariachi-Dos-Mundos,2013-05-12,['Mariachi Dos Mundos '],
23,Hallenstadion,Zürich,2013-05-12,['Eros Ramazzotti '],
24,Zürich,Miriam-Bryant,2013-05-12,"['Miriam Bryant ', ' Rebekka Karijord ']",Pop
25,null,Mark-Selby-Band,2013-05-12,['Mark Selby Band '],
26,Winterthur,Die-Knopiloten,2013-05-12,"[' Sabina Conradin ', ' Herr Knobel ', ' Marcel Stalder ', ' Jost Müller ']",
27,Bern,Sidony-Box,2013-05-12,"['Sidony Box ', ' Manuel Adnot ', ' Elie Dalibert ', ' Arthur Narcy ']",
28,Basel,Ghostpoet,2013-05-12,['Ghostpoet '],
29,Winterthur,Wintersleep,2013-05-12,"['Wintersleep ', ' support: Three Blind Wolves ']",
