,location,event,date,artists,genre
24,Laufen,Konzert,2014-05-23,"[' Julia Schild ', ' Alexandra Behrndt ', ' Katherina Alig ', ' Timothy Löw ']",Classic
25,Zürich,Taktlos,2014-05-23,"[' Barry Guy ', ' Maya Homburger ', ' Agustí Fernández ', ' Evan Parker ', ' Trevor Watts ', ' Mats Gustafsson ', ' Hans Koch ', ' Herb Robertson ', ' Johannes Bauer ', ' Per-Åke Holmlander ', ' Raymond Strid ', ' Paul Lytton ']",
26,Zürich,Puerta-Sur,2014-05-23,"[' Marcela Arroyo ', ' Andreas Engler ', ' Daniel Schläppi ']",
27,Basel,Wagner-und-Bruckner,2014-05-23,"[' Eleonora Wojnar ', ' Bettina Weder ', ' Sergey Aksenov ', ' Michael Pavlu ']",Classic
28,Zürich,Acoustic-Friday,2014-05-23,"[' Corinne Nora Huber ', ' Michael Haudenschild ']",
29,null,Ignaz-Netzer-&-Thomas-Scheytt,2014-05-23,['Ignaz Netzer & Thomas Scheytt '],
30,Zürich,Frantz'-Joyce,2014-05-23,"[' Peter K Frey ', ' Jürg Gasser ', ' Alex Huber ', ' Jonas Labhart ', ' Christian Weber ']",
31,Zürich,Apples-&-Olives-Penelope,2014-05-23,"['Sarah Kirkland Snider feat. Shara Worden ', ' Now Ensemble ', ' Michael Mizrahi ', ' Konomichi ']",Classic
32,Winterthur,Mayhem,2014-05-23,"['Mayhem ', ' Merrimack ', ' Unlight ']",
33,Zürich,Michael-Franti-&-Spearhead,2014-05-23,['Michael Franti & Spearhead '],
34,Basel,Marc-Ullrich-Quintet,2014-05-23,"[' Marc Ullrich ', ' Jean-Paul Brodbeck ', ' Stephan Kurmann ', ' Peter Schmidlin ']",
35,Schaffhausen,Billy-Cobham,2014-05-23,"['Billy Cobham ', ' Billy Cobham ', ' Christophe Cravero ', ' Jean-Marie Ecay ', ' Camelia Ben Naceur ', ' Michael Mondesir ']",
36,Basel,Darkmoon,2014-05-23,[' Chainsaw '],
37,Luzern,Bob-Log-III,2014-05-23,['Bob Log III '],
38,Zürich,Cesar-Correa-Quartett,2014-05-23,"[' Cesar Correa ', ' Dimitris Christopoulos ', ' Edwin Sanz ', ' David Stauffacher ']",
39,Luzern,Razzmattazz,2014-05-23,['Razzmattazz '],
40,Wetzikon,Baba-Shrimps,2014-05-23,"[' Adrian Kübler ', ' Moritz Vontobel ', ' Stephan Grob ', ' Luca Burkhalter ']",Pop
41,Thun,Leo-Hört-Rauschen,2014-05-23,['Leo Hört Rauschen '],
42,Worblaufen,Brion-James-Band,2014-05-23,['Brion James Band '],
43,Solothurn,Coach-MC,2014-05-23,['Coach MC '],
44,Zug,Mayito-Rivera-&-The-Sons-of-Cuba,2014-05-23,['Mayito Rivera & The Sons Of Cuba '],
45,Bern,Making-Marks,2014-05-23,['Making Marks '],
46,Schaffhausen,2nd-District,2014-05-23,['2nd District '],
47,Solothurn,Red-City-Radio,2014-05-23,['Red City Radio '],
48,Schaffhausen,Sleaford-Mods,2014-05-23,['Sleaford Mods '],
49,Zürich,International-Live-Looping-Festival,2014-05-23,"["" Préhisto'zic "", ' John Connell ']",Pop
50,null,South-Central,2014-05-23,['South Central '],Electronic
