,location,event,date,artists,genre
0,Frauenfeld,Openair-Frauenfeld,2016-07-07,"['Cunninlynguists ', ' Coely ', ' Frauenarzt ', ' Audio 88 & Yassin ']",
1,Frauenfeld,Openair-Frauenfeld,2016-07-07,"['Macklemore & Ryan Lewis ', ' Bryson Tiller ', ' Future ', ' Major Lazar ', ' Ghostface Killah ', ' Ty Dolla Sign ', ' Anderson  Paak ', ' Ssio ']",
2,St.-Moritz,Festival-da-Jazz,2016-07-07,['David Paquette '],
3,Zürich,Musikalische-weisse-Nächte,2016-07-07,"['Igor Morosow ', ' Oleg Lips ']",
4,Zürich,Instrumentales-Singen,2016-07-07,[' Leitung und Werke von Jörg Widmann '],Classic
5,Zürich,Musikalische-weisse-Nächte,2016-07-07,"['Igor Morosow ', ' Oleg Lips ']",Classic
6,Zürich,Siberian-Meat-Grinder,2016-07-07,['Siberian Meat Grinder '],
7,Montreux,Montreux-Jazz-Festival,2016-07-07,"['Beirut ', ' José González ', ' Matt Corby ']",
8,Montreux,Montreux-Jazz-Festival,2016-07-07,"['Richard Bona & Mandekan Cubano ', ' Jacob Collier ', ' Alfredo Rodriguez ']",
9,Montreux,Montreux-Jazz-Festival,2016-07-07,['Van Morrison '],
10,Zürich,Billiger-Bauer-Celebrating-20-Years,2016-07-07,"['Omri Ziegele ', ' Jürg Wickihalder ', ' Nick Gutersohn ', ' Gabriela Friedli ', ' Yves Reichmuth ', ' Jan Schlegel ', ' Marco Käppeli ', ' Dieter Ulrich ']",
11,Zürich,Wolfarth-Solo,2016-07-07,"[' Christian Wolfarth ', ' Philipp Schaufelberger ']",
12,Basel,Pablo-Held-Trio,2016-07-07,"[' Pablo Held ', ' Robert Landfermann ', ' Jonas Burgwinkel ']",
13,Bern,Benedek,2016-07-07,['Benedek '],
14,St.-Moritz,Festival-da-Jazz,2016-07-07,"['Cécile McLorin Salvant ', ' Cécile McLorin Salvant ', ' Aaron Diehl ', ' Paul Sikivie ', ' Lawrence Leathers ']",
