,location,event,date,artists,genre
0,Verbier,Verbier-Festival,2014-07-25,"['Atalla Ayan ', ' James Vaughan ']",Classic
1,Degen,Openair-Lumnezia,2014-07-25,"['Kaiser Chiefs ', ' Tyler the Creator ', ' Vitalic ', ' Frittenbude ']",
2,Nyon,Paléo-Festival,2014-07-25,['Bombay Show Pig '],Pop
3,Nyon,Paléo-Festival,2014-07-25,"[""Salut c'est cool "", ' Fills Monkey ', ' Florent Marchet ']",Electronic
4,Nyon,Paléo-Festival,2014-07-25,"['Bernard Lavilliers ', ' Carbon Airways ', ' Maxime Le Forestier ', "" Les Ogres de Barback et la Fanfare Eyo'nlé ""]",Pop
5,Nyon,Paléo-Festival,2014-07-25,"['Crew Peligrosos ', ' Palenke Soultribe ', ' Family Atlantica ', ' Dorotop DJ Set ']",
6,Luzern,Blue-Balls-Festival,2014-07-25,"['Oy ', ' Djemdi ']",Pop
7,Stein-am-Rhein,Klingen-Openair,2014-07-25,"[' Auxes ', ' Kurt ']",
8,Luzern,Blue-Balls-Festival,2014-07-25,['Chris Cubeta '],
9,Luzern,Piano-Entertainment,2014-07-25,['Daniel Roos '],Pop
10,Luzern,Blue-Balls-Festival,2014-07-25,"['Hellabama Honky Tonks ', ' The Young Punx ']",
11,Hermatswil,Reeds-Festival,2014-07-25,"['Babylon Circus ', ' Mellow Mood ']",
12,Basel,Orgelspiel-zum-Feierabend,2014-07-25,['Louis van Niekerk '],Classic
13,Nyon,Paléo-Festival,2014-07-25,"['The Prodigy ', ' Shaka Ponk ', ' Skip the Use ']",Pop
14,Verbier,Verbier-Festival,2014-07-25,"['Ray Chen ', ' Kirill Troussov ', ' Lawrence Power ', ' Adrian Brendel ', ' Marie-Elisabeth Hecker ', ' István Várdai ', ' Thomas Hampson ', ' Martin Helmchen ']",Classic
15,Münchenbuchsee,Monolog-Sticks-&-Strings,2014-07-25,"['Veronika Lemishenko ', ' Anton Magrichev ']",
16,Meisterschwanden,Blues-on-the-Beach-Hallwilersee,2014-07-25,"[' Gino Todesco ', ' Andy Bopp ', ' Tcha Simmons ']",
17,null,Menuhin-Festival-Gstaad,2014-07-25,"[' Wolfgang Holzmair ', ' Nils Mönkemeyer ']",Classic
18,Fahrwangen,Openair-Fahrwangen,2014-07-25,[' Die Chefs '],
19,Verbier,Verbier-Festival,2014-07-25,"[""Choir of St John's College ""]",Classic
20,Fahrwangen,Open-Air,2014-07-25,[' Die Chefs '],Pop
21,Luzern,Blue-Balls-Festival,2014-07-25,['Paloma Faith '],Pop
22,null,Stimmen,2014-07-25,['Babyshambles '],
23,Luzern,Blue-Balls-Festival,2014-07-25,"['Joss Stone ', ' Chlöe Howl ']",
24,Basel,Montreux-Jazz-Quartet-feat.-Olivier-Ker-Ourio,2014-07-25,"[' Olivier Ker Ourio ', ' Thomas Dobler ', ' Thierry Lang ', ' Stephan Kurmann ', ' Peter Schmidlin ']",
25,Zürich,Stadtsommer,2014-07-25,"[' Katerina Stoykova ', ' Angelo Repetto ', ' Hans-Jakob Mühlethaler ', ' Markus Brütsch ', ' Alessandro Gianelli ']",Electronic
26,St.-Moritz,Festival-da-Jazz,2014-07-25,"['Cassandra Wilson ', ' Cassandra Wilson ', ' John Cowherd ', ' Brandon Ross ', ' Lonnie Plaxico ', ' John Davis ']",
27,St.-Moritz,Festival-da-Jazz,2014-07-25,"[' Michael Bucher ', ' Thomas Bauser ', ' Lukas Mantel ']",
