,location,event,date,artists,genre
37,Cully,Cully-Jazz-Festival,2013-04-11,"[' Marc Sturzenegger ', ' Denis Michel ', ' Pierre Ponnaz ', ' Patrick Perrier ', ' Gianni Solinas ']",
38,Stans,Stanser-Musiktage,2013-04-11,"['Samech ', ' Anna Ostachowska ', ' Magdalena Pluta ', ' Marek Lewandowski ', ' Robert Sztorc ']",
39,Zürich,Jam-Session,2013-04-11,"['Silvan Petite ', ' Leon Duncan ', ' Dani Zihlmann ', ' Philipp Häfliger ', ' Mike Ryrie ']",
40,Cully,Cully-Jazz-Festival,2013-04-11,"[' Tobias Preisig ', ' Stefan Aeby ', ' André Pousaz ', ' Michi Stulz ']",
41,Basel,The-Korea,2013-04-11,"['The Korea ', ' Noostrak ']",
42,Cully,Cully-Jazz-Festival,2013-04-11,"['Iiro Rantala String Trio ', ' Iiro Rantala ', ' Adam Baldych ', ' Asja Valcic ']",
43,Cully,Cully-Jazz-Festival,2013-04-11,"[' Florian Favre ', ' Kevin Chesham ', ' Manu Hagmann ']",
44,Luzern,Regal,2013-04-11,['Regal '],
45,Zürich,The-Bullet,2013-04-11,['The Bullet '],
46,Cully,Cully-Jazz-Festival,2013-04-11,"[' Marc Sturzenegger ', ' Denis Michel ', ' Pierre Ponnaz ', ' Paul Kapp ', ' Patrick Perrier ', ' Jean-Jaques Chabloz ']",
47,Münchenstein,Sollilaquists-of-Sound,2013-04-11,['Sollilaquists of Sound '],
48,Münchenstein,Sollilaquists-of-Sound,2013-04-11,['Sollilaquists of Sound '],
49,Luzern,Jam-Session,2013-04-11,['Richard Decker '],
50,Bern,Internationales-Jazzfestival-Bern,2013-04-11,"['The Yellojackets ', ' Bob Mintzer ', ' Russell Ferrante ', ' Felix Pastorius ', ' William Kennedy ']",
51,Vernissage,Zermatt,2013-04-11,['Mando Diao '],
52,Vernissage,Zermatt,2013-04-11,['Mando Diao '],
