,location,event,date,artists,genre
0,Basel,Mimiko-Triosonaten,2016-06-22,"[' Johanna Bartz ', ' Natalia Kostina ', ' Daniel Pochwaa ']",Classic
1,Basel,Kostprobe,2016-06-22,[' Rafal Blechacz '],Classic
2,Basel,Altstadt-Serenaden-2016,2016-06-22,"[' Petr Strizek ', ' Petr Holman ', ' Vladimir Fortin ', ' Lucie Brotbek Prochaskova ']",Classic
3,Zürich,Jazz-Arcades,2016-06-22,"[' Raphael Jost ', ' Raphael Walser ', ' Jonas Ruther ']",
4,Zürich,Festspiele-Zürich-Kontraste,2016-06-22,"[' Hélène Grimaud  ', ' Simon Fuchs ', ' Michael Reid ', ' Matthias Racz ', ' Ivo Gass ']",Classic
5,Zürich,Bob-Moses,2016-06-22,['Bob Moses '],Electronic
6,Basel,Sommermusik-im-Ackermannshof,2016-06-22,[' Daniela Timokhine '],Classic
7,Zürich,Four-Freddies,2016-06-22,"[' San Keller ', ' Michael Jaeger ', ' Fabian Gisler ']",
8,Zürich,Boolz,2016-06-22,['Boolz '],
9,Luzern,Jam-Night,2016-06-22,"[' Florian Respondek ', ' Gregory Schärer ', ' Simon Gautsch ']",
10,Winterthur,Ghost-Town-Trio-feat.-Marena-Whitcher,2016-06-22,"[' Marena Whitcher ', ' Urs Vögeli ', ' Claude Meier ', ' Lukas Mantel ']",
11,Zürich,Nyna,2016-06-22,"[' Nyna Dubois ', ' Andreas Renggli ']",Pop
12,Lausanne,Explosions-in-the-Sky,2016-06-22,[' Explosions in the Sky '],
13,Basel,L'Orkès-Péï-d'Oko,2016-06-22,"[""L'Orkès Péï d'Oko "", ' Olivier Ker Ourio ', ' Denis Leloup ', ' Stéphane Chausse ', ' Eric Séva ', ' Frédéric Couderc ', ' Jerry Léonide ', ' Linley Marthe ', ' Arnaud Dolmen ', ' Inor Sotolongo ']",
14,Feuerthalen,Janet-Robin,2016-06-22,['Janet Robin '],Pop
15,Zürich,Bukowski,2016-06-22,['Dead Meadow '],
