,location,event,date,artists,genre
0,Zürich,Rezital-Master-Specialized-Music-Performance-Solist,2015-05-29,['Vladimir Ivanov '],Classic
1,Düdingen,Bad-Bonn-Kilbi,2015-05-29,"['Selda feat. Boom Pam ', ' Sleaford Mods ', ' Bo Ningen ', ' Baths ', ' Lee Gamble ', ' Circle ', ' Tomaga ', ' Steve Gunn ', ' Hailu Mergia ']",
2,Zürich,Präsentation-Master-of-Arts-in-Musikpädagogik,2015-05-29,['Christophe Berruex '],Classic
3,Basel,Gino-Sitson-4,2015-05-29,"[' Gino Sitson ', ' Dondieu Divin ', ' Felipe Cabrera ', ' Denis Tchangou ']",
4,Zürich,Rezital-Master-Music-Performance-Konzert,2015-05-29,['Meta Fajdiga '],Classic
5,Zürich,Werner-und-Company,2015-05-29,['Werner und Company '],Pop
6,Weggis,Anthony-Caputo,2015-05-29,['Anthony Caputo '],
7,Luzern,Piano-Entertainment,2015-05-29,['Jozsef Sarkozy '],Classic
8,Basel,Orgelspiel-zum-Feierabend,2015-05-29,"[""Suzanne Z'Graggen ""]",Classic
9,Dietikon,Feierabendmusik-in-der-Kirche,2015-05-29,"['Beat Fries ', ' Christian Fries ', ' Bernhard Hörler ']",Classic
10,Luzern,Master-Abschlusskonzerte,2015-05-29,"[' Alessandra Murer ', ' Rea Hunziker ', ' Dominik Beck ', ' Kaspar Eggimann ', ' Martin Schenker ']",
11,Zürich,Rezital-Master-Music-Performance-Konzert,2015-05-29,['Araksya Sargsyan '],Classic
12,Herisau,Blues-Station-Festival,2015-05-29,"['John Lyons ', ' Demian Band ', ' Morblus ']",
13,Baden,Felix-Mendelssohn-Paulus-Oratorium-in-zwei-Teilen-op.,2015-05-29,"[' Marion Ammann ', ' Claude Pia ', ' Rudolf Rosen ']",Classic
14,Bern,Sibelius-Kullervo,2015-05-29,"[' Daniel Müller-Schott ', ' Tomi Hakala ', ' Reetta Haavisto ']",Classic
15,Arbon,Matthias-Tschopp-Quartet,2015-05-29,"[' Matthias Tschopp ', ' Yves Theiler ', ' Raffaele Bossard ', ' Alex Huber ']",
16,Zürich,Migros-Kulturprozent-Classics,2015-05-29,"[' Janine Jansen ', ' works by Edward Rushton ']",Classic
17,Zürich,Chorkonzert,2015-05-29,"[' Cinzia Zanovello ', ' Stephanie Boller ', ' Zacharie Fogal ', ' Claudio Danuser ']",Classic
18,Zürich,Kammermusik-Konzert,2015-05-29,"[' Saskia Hein ', ' Mihai Cocea ', ' Sara Franchini ']",Classic
19,-Alte-Kirche,Boswil,2015-05-29,"['Gabrielle Weber ', ' Achim Schulz ', ' Marc Lewon ', ' Raitis Grigalis ']",Classic
20,Zürich,Liebe-Lieder,2015-05-29,"['Frank Sandmann ', ' Frank Sandmann ', ' Volker Sondershausen ']",Pop
21,Zürich,Gemischtes-Doppel,2015-05-29,"[' Imke Frank ', ' Martina Schucan ', ' Patrick Jüdt ', ' Mateusz Szczepkowski ', ' works by Moritz Müllenbach ', ' Martin Jaggi ']",Classic
22,Luzern,Torpedo-Festival-8,2015-05-29,['The Hip Priests '],
23,Luzern,Gisbert-zu-Knyphausen,2015-05-29,[' Kid Kopphausen Band '],
24,Bern,Mediterranean-Music-Festival,2015-05-29,['Georgios Georgopoulos '],
