,location,event,date,artists,genre
0,Zürich,Werner-und-Company,2016-12-12,['Werner und Company '],Pop
1,Bern,Sous-les-étoiles,2016-12-12,"[' Dartin Dahanukar ', ' Howald ', ' Philipp Moll ']",
2,Bern,3.-Kammermusik-Signum-Quartett,2016-12-12,"['Natalia Prishepenko & Annette Walther ', ' Xandi van Dijk ', ' Thomas Schmitz ']",Classic
3,Zürich,Händel-Heroines,2016-12-12,"[' Cecilia Bartoli ', ' Pier Luigi Fabretti ']",Classic
4,Zürich,Lotrify,2016-12-12,[' MF Ruckus '],
5,Basel,Monodram,2016-12-12,"[' Robert Koller ', ' Lucas Rössner ']",Classic
6,Zürich,Two-and-Yuna,2016-12-12,"[' Chantal Krebs ', ' Luzian Graber ']",Pop
7,Baden,Bounce,2016-12-12,"[' Jonathan Maag ', ' Julian Hesse ', ' Andrey A. Tatarinets ', ' Domi Chansorn ']",
8,Rheinfelden,Tobias-Meinhart-Quintet-feat.-Ingrid-Jensen,2016-12-12,"[' Tobias Meinhart ', ' Ingrid Jensen ', ' Yago Vasquez ', ' Phil Donkin ', ' Jesse Simpson ']",
9,Rheinfelden,Tobias-Meinhart-Quintet-feat.-Ingrid-Jensen,2016-12-12,"[' Tobias Meinhart ', ' Ingrid Jensen ', ' Yago Vasquez ', ' Phil Donkin ', ' Jesse Simpson ']",
10,Zürich,Rob-Lynch-&-Band,2016-12-12,['Rob Lynch & Band '],Pop
11,Luzern,Exchange-Concert,2016-12-12,"[' Lorraine Dinkel ', ' Laura Schenk ', ' Amadeus Fries ']",
12,Zürich,Emile-Parisien-5tet,2016-12-12,"[' Emile Parisien ', ' Julien Touery ', ' Manu Codjia ', ' Simon Tailleu ', ' Mario Costa ']",
13,Winterthur,Haley-Heynderickx,2016-12-12,['Haley Heynderickx '],Pop
14,Solothurn,Blue-Monday,2016-12-12,[' Justina Lee Brown '],
