,location,event,date,artists,genre
0,Uster,Sabeku-Trio,2013-02-02,"[' Sandra Weiss ', ' Stefanie Kunckler ', ' David Beglinger ']",
1,null,Klavierissimo,2013-02-02,['Simone Keller '],Classic
2,Basel,Vögel-Lautmalerische-Chorwerke,2013-02-02,[' Cornelius Buser '],Classic
3,Zürich,Francis-Poulenc-1899-1963,2013-02-02,"[' Christine Esser ', ' Hans Adolfsen ']",Classic
4,Zürich,Konzert,2013-02-02,['Naoki Kitaya '],Classic
5,Saanen,Sommets-musicaux-de-Gstaad,2013-02-02,[' Soo-Hyun Park '],Classic
6,Basel,Martialisch-bis-majestätisch,2013-02-02,[' Khatia Buniatishvili '],Classic
7,Basel,Radio-Schubert-Eine-respektlose-Winterreise,2013-02-02,"['Matthias Grupp ', ' Florian Grupp ']",Classic
8,null,Klavierissimo,2013-02-02,['Ivo Pogorelich '],Classic
9,S-Event-Hall,Gams,2013-02-02,['Hells Belles '],
10,Bern,Headbangers'-Ball,2013-02-02,"['Debauchery ', ' Maersung ']",
11,Zürich,Covenant,2013-02-02,"['Covenant ', ' support: In Strict Confidence ']",Electronic
12,Bern,500-10-Unlimited,2013-02-02,"[' Simon Heggendorn ', ' Carlo Niederhauser ']",Electronic
13,Dreispitz-Sport-&-Kulturzentrum,Kreuzlingen,2013-02-02,['Björn Again '],
14,Chur,Kaisa,2013-02-02,"['Kaisa ', ' support: Fetish Solo ']",
15,Hotel-Wetterhorn,Hasliberg-Hohfluh,2013-02-02,['Joy Denalane '],
