,location,event,date,artists,genre
0,Luzern,Schubert-Lieder,2015-11-06,"['Mauro Peter ', ' Helmut Deutsch ']",Classic
1,Zürich,Werner-und-Company,2015-11-06,['Werner und Company '],Pop
2,Basel,Orgelspiel-zum-Feierabend,2015-11-06,['Jan Sprta '],Classic
3,Dietikon,Feierabendmusik,2015-11-06,"['Doris Grossenbacher ', ' Bernhard Hörler ']",Classic
4,Zürich,Unknown-Mortal-Orchestra,2015-11-06,['Unknown Mortal Orchestra '],
5,Zürich,Broken-Fate,2015-11-06,['Broken Fate '],
6,Zürich,Zürcher-Hammerklavierfestival-Flamenco,2015-11-06,['Els Biesemans '],Classic
7,Solothurn,Everlast,2015-11-06,['Everlast '],Pop
8,Zürich,Orgelrezital,2015-11-06,['Pier Damiano Peretti '],Classic
9,Zürich,Winterkonzert-2015,2015-11-06,[' Srdjan Vukasinovic '],Classic
10,Basel,Akademien-im-Salon,2015-11-06,"[' Jessica Jans ', ' Priska Comploi ']",Classic
11,Zürich,Dritte-Wahl,2015-11-06,['Dritte Wahl '],
12,Luzern,Jubiläums-Konzert-120-Jahre-Twerenbold,2015-11-06,[' Jan Lisiecki '],Classic
13,Zürich,Bilder-einer-Ausstellung,2015-11-06,['Simon Savoy '],Classic
14,Zürich,Neues-Zürcher-Kalviertrio,2015-11-06,"['Slobodan Mirkovic ', ' Carolyn Hopkins Marti ', ' Bernhard Billeter ']",Classic
15,Zürich,Gengahr,2015-11-06,"['Gengahr ', ' Oscar ']",
16,Zürich,The-Exploding-Boy,2015-11-06,"['The Exploding Boy ', ' Minuit Machine ']",
17,Bern,Marcon-Mozart,2015-11-06,[' Alina Ibragimova '],Classic
18,Basel,Charlie-Winston,2015-11-06,['Charlie Winston '],Pop
19,Bern,Oli-Kehrli,2015-11-06,['Oli Kehrli '],Pop
20,Zürich,Caro-Emerald-abgesagt,2015-11-06,['Caro Emerald '],Pop
21,Basel,Baloise-Session,2015-11-06,"['Tori Amos ', ' Randy Newman ']",
22,Basel,Sounds-of-Hollywood,2015-11-06,['Daniel Hope '],Classic
23,Basel,Musiktage-Arthur-Lourié,2015-11-06,"[' Rostislav Kozhevnikov ', ' Barbara Kuster ', ' Justyna Sliwa ', ' Teemu Myöhänen ', ' Saori Tomidokoro ', ' Sasha Boldachev ']",Classic
24,Wetzikon,Socialni-Teror,2015-11-06,['Socialni Teror '],
25,Pratteln,Thomas-Dybdahl,2015-11-06,['Thomas Dybdahl '],Pop
26,Winterthur,Laurent-Méteau's-Metabolism,2015-11-06,"[' Laurent Méteau ', ' Adrien Guerne ', ' Nils Fischer ', ' Ingo Hipp ', ' Philipp Schlotter ', ' Samuel Huwyler ', ' Jwan Steiner ']",
27,Zürich,Gisler-Peyer-Rojas,2015-11-06,"[' Beat Gisler ', ' Marius Peyer ', ' Jerry Rojas ']",
28,Zürich,Elias,2015-11-06,['Elias '],Pop
29,Liebefeld,Le-Rex,2015-11-06,"['Le Rex ', ' Benedikt Reising ', ' Marc Stucki ', ' Andreas Tschopp ', ' Marc Unternährer ', ' Rico Baumann ']",
30,null,Liebeslieder,2015-11-06,"['Laurence Guillod ', ' Lisandro Abadie ', ' Christian Favre ']",Classic
31,Baden,Bluegrass-Family,2015-11-06,"[' Marlies Bonin ', ' Friedbi Bonin ', ' Theo Hurter ', ' Finn Bodenmann ', ' Tom Bodenmannc ', ' Christoph Kämpf ', ' Käthi Bodenmann ']",
32,Basel,Many-Moons-Ago-feat.-Bob-Degen-&-David-Friedman,2015-11-06,"[' David Friedmann ', ' Bob Degen ', ' Markus Schieferdecker ', ' Peter Perfido ']",
33,Zürich,Loyko,2015-11-06,"[' Sergei Erdenko ', ' Artur Gorbenko ', ' Michail Savichev ']",
34,Luzern,Let's-Swing-Again,2015-11-06,"[' Enrico Orlandi ', ' Thom Grüninger ', ' Urs Stucki ', ' Kalli Gerhards ', ' Chris von Hoffmann ']",
35,Zürich,Noise-Me-Tender,2015-11-06,"['Petra Ackermann ', ' Philipp Meier ', ' Jorge Sànchez-Chiong ']",Classic
36,Baden,Otto-Normal,2015-11-06,['Otto Normal '],Pop
37,Rubigen,Paulo-Mendonca,2015-11-06,['Paulo Mendonca '],
38,Baden,Astronautalis,2015-11-06,['Astronautalis '],
39,Bern,Jones,2015-11-06,['Jones '],
40,Sankt-Gallen,C.-Gibbs,2015-11-06,['C. Gibbs '],
41,Brugg,Rostfrei,2015-11-06,"[' Julia Hofner ', ' Maude ', ' Tanguy ', ' Michel ', ' Guy ']",
42,Zürich,Fatale-Tage,2015-11-06,['Phall Fatale '],
43,Zürich,Courvoisier-Feldman-Niggli,2015-11-06,"[' Sylvie Courvoisier ', ' Mark Feldman ', ' Lucas Niggli ']",
44,Wil,Songwriter-Festival,2015-11-06,['Husky '],Pop
45,Thun,Elijah-Unplugged,2015-11-06,['Elijah Unplugged '],
46,Schaffhausen,Anatopia,2015-11-06,['Anatopia '],Pop
47,Aarau,The-Dark-Rising,2015-11-06,['DJs Reaper '],
48,Bern,H-Bombs,2015-11-06,['H-Bombs '],
49,Basel,Storm{O},2015-11-06,['Storm{O} '],
50,null,Rone,2015-11-06,"['Rone ', ' François 1er ', ' Referendum ']",Electronic
51,Basel,Fritz-Kalkbrenner,2015-11-06,['Fritz Kalkbrenner '],Electronic
52,Basel,Katermukke-Nacht,2015-11-06,[' DJs Dirty Doering '],Electronic
