,location,event,date,artists,genre
0,Winterthur,Unvergessliche-Operettenmelodien,2015-11-28,"['John Thade ', ' Annkatrin Isaacs ']",Classic
1,Aarau,Serie-Surprise-Rezital,2015-11-28,"['Alina Ibragimova ', ' Louis Schwizgebel ']",Classic
2,Sursee,Hellvetia-Day-XV,2015-11-28,"['Corpsefucking Art ', ' Southern Drinkstruction ']",
3,Luzern,Novembermusik,2015-11-28,['Franziska Brücker '],Classic
4,Luzern,Lucerne-Festival-am-Piano,2015-11-28,['Jean-Yves Thibaudet '],Classic
5,Ennetbaden,Adventskonzert-Drei-Solisten-ein-Chor-drei-Sprachen,2015-11-28,"[' Susanne Oldani ', ' Rudolf Remund ', ' Stefan Müller ']",Classic
6,Basel,Nightwish,2015-11-28,['Nightwish '],
7,Aarburg,Kapitel-30,2015-11-28,"['Booze & Glory ', ' Discipline ', ' Discharger ', ' Saints & Sinners ']",
8,Zürich,Brkovi,2015-11-28,['Brkovi '],
9,Zürich,Renaissance-Folk-und-Bach,2015-11-28,"['Lisette Stoffel ', ' Matthias Gubler ']",Classic
10,Zürich,Konzert,2015-11-28,"[' Daniel Rüegg ', ' Reto Cuonz ', ' Arno Jochem ']",Classic
11,Zürich,Weihnachtsoratorium-I-III-VI,2015-11-28,"[' Muriel Schwarz ', ' Stephanie Szanto ', ' Andreas Weller ', ' Alexandre Beuchat ']",Classic
12,Winterthur,Konzert-zum-Advent,2015-11-28,"[' Mathias Clausen ', ' conductor: Christoph Bachmann ']",Classic
13,Basel,Modernity,2015-11-28,"[' Laia Masramon ', ' Pablo Kornfeld ']",Classic
14,Eglisau,Adventskonzert,2015-11-28,[' Leana Schmid '],Classic
15,Zürich,Orchesterverein-Zürich,2015-11-28,['Ignazio Pisana '],Classic
16,Pratteln,Saltatio-Mortis,2015-11-28,"['Saltatio Mortis ', ' Nachtgeschrei ']",
17,Kloten,Zauberflöte-Flötenzauber,2015-11-28,[' Urban Frey '],Classic
18,Winterthur,Verrücktes-und-Geschichten-aus-Stadt-Land-Fluss,2015-11-28,"['Regula Voss ', ' Beat Eckert ']",Pop
19,Bern,The-Red-Hot-Chilli-Pipers,2015-11-28,['The Red Hot Chilli Pipers '],Pop
20,Zürich,Scorpions,2015-11-28,"['Scorpions ', ' Whitesnake ']",
21,Pfeffingen,Benefizkonzert,2015-11-28,[' Rui Lopes '],Classic
22,Zürich,Texas,2015-11-28,['Texas '],Pop
23,Geroldswil,Konzert-zum-ersten-Advent,2015-11-28,"[' Hanspeter Küng ', ' Jan Sprta ']",Classic
24,Schaffhausen,Irish-Nights,2015-11-28,"['David Hope & Eoin Jordan ', ' Perfect Friction ', ' Kila ']",
25,Dornach,Konzert,2015-11-28,"[' Simone Roggen ', ' Sidonie Riha ', ' Ada Meinich ']",Classic
26,Basel,Sugaray-Rayford,2015-11-28,['Sugaray Rayford '],
27,Bern,Noël-Advents-und-Weihnachtsmusik,2015-11-28,[' Vera Schnider '],Classic
28,Zürich,The-Wooden-Sky,2015-11-28,['The Wooden Sky '],
29,Winterthur,Vektor,2015-11-28,"['Vektor ', ' Angelus Apatrida ', ' Distillator ']",
30,Baden,Rock-Power,2015-11-28,"[' Marc Reinhard ', ' Stefan Künzli ', ' Tom Sager ', ' Michael Sokoll ', ' Daniel Zihlmann ', ' Marcel Suk ', ' Patrick Tognetto ']",
31,null,Bonnie-Tyler,2015-11-28,['Bonnie Tyler '],Pop
32,Basel,ADHD,2015-11-28,"['ADHD ', ' Óskar Guðjónsson ', ' Ómar Guðjónsson ', ' Davíð Þór Jónsson ', ' Magnús Trygvason Eliassen ']",
33,Zürich,Grand-Pianoramax,2015-11-28,"[' Léo Tardin ', ' Black Cracker ', ' Dom Burkhalter ']",
34,Zug,Irish-Christmas-Festival,2015-11-28,"['The Rambling Boys ', ' Michelle Burke & Band ', ' Tim Edey & Brendan Power ', ' Edwina Nig Eochaidhean ']",
35,Düdingen,Disappears,2015-11-28,['Disappears '],
36,Zürich,Birdpen,2015-11-28,['Birdpen '],
37,Rubigen,Dr.-Feelgood,2015-11-28,['Dr. Feelgood '],
38,Thun,Yellow-Bird,2015-11-28,['Yellow Bird '],
39,Münchenstein,Our-Love-Will-Destroy-the-World,2015-11-28,"['Our Love Will Destroy the World ', ' John Chantler ']",
40,Lausanne,Welcome-to-Iceland,2015-11-28,"['Gus Gus ', ' Sóley ', ' DJ Oculus ']",Pop
41,Basel,Impro-Duos,2015-11-28,"[' Adrian Schäublin ', ' Felix Handschin ']",
42,null,Spiders-and-Cockroaches,2015-11-28,"[' Diego Wuest ', ' Mischa Podstransky ', ' Steve Grob ', ' Severin Wuest ']",
43,Steffisburg,BluezBallz,2015-11-28,"[' Jan Bukacek ', ' Thomas L.C.Elsasser ', ' Roger T. ']",
44,Bern,Jäger-90,2015-11-28,['Jäger 90 '],Electronic
45,Zürich,Ingrid-Lukas,2015-11-28,"[' Ingrid Lukas ', ' Patrik Zosso ']",Pop
46,Lausanne,Jaakko-Eino-Kalevi,2015-11-28,['Jaakko Eino Kalevi '],Pop
47,Winterthur,Maral's-Super-Jam,2015-11-28,[' Kali '],Pop
48,null,Pete-Rock,2015-11-28,['Pete Rock '],
49,Zürich,Unerhört,2015-11-28,"[' Tomas Korber ', ' Christian Wolfarth ']",Electronic
