,location,event,date,artists,genre
0,Gstaad,Menuhin-Festival-Gstaad,2014-08-23,['Anna Fedorova '],Classic
1,Gränichen,Openair-Gränichen,2014-08-23,"['More Than A Thousand ', ' Black Space Riders ']",
2,Gränichen,Openair-Gränichen,2014-08-23,"['Heaven Shall Burn ', ' The Intersphere ', ' Deez Nuts ', ' Truckfighters ', ' Landscapes ']",
3,Basel,Orgelmusik-über-Mittag,2014-08-23,['Françoise Härdi '],Classic
4,Lugano,Les-digitales,2014-08-23,[' Johnny Haway '],Electronic
5,null,Royal-Arena-Festival,2014-08-23,"['The Roots ', ' Dilated Peoples ', ' Flatbush Zombies ', ' Black Milk & Band ', ' Ssio ']",
6,null,Royal-Arena-Festival,2014-08-23,[' DJs Babu '],
7,Murten,Murten-Classics-Offen-für-Neues,2014-08-23,"['Matthias Kuhn ', ' works by Jan Martin Mächler ']",Classic
8,Basel,Concerts-Aurore,2014-08-23,"[' Stefan Vock ', ' Jean-Jacques Dünki ']",Classic
9,Zürich,Kulturfestival-Integration,2014-08-23,"['Torch ', ' Luciano ', ' Simba Marara Sound ']",
10,Luzern,Piano-Entertainment,2014-08-23,['Daniel Roos '],Pop
11,Pully,For-Noise,2014-08-23,"['Blondie ', ' Superdiscount 3 ', ' Thurston Moore ', ' When Saints Go Machine ']",Pop
12,Luzern,Sinfoniekonzert-6,2014-08-23,[' Barbara Hannigan '],Classic
13,Liestal,Emanuel-Reiter,2014-08-23,['Emanuel Reiter '],Pop
14,Solothurn,Dine-&-Dance,2014-08-23,"[' Alex Eigenmann ', ' Marco Thürlemann ', ' Henry Dobler ', ' Rudi Bindella ', ' Christoph Schifferli ']",Pop
15,Pully,For-Noise,2014-08-23,"[' Gaspard Royant ', ' Jeanne Added ']",
16,Pully,For-Noise,2014-08-23,[' Sean Nicholas Savage '],Pop
17,Luzern,Rezital-2-Violine,2014-08-23,['Midori '],Classic
18,Zürich,Swiss-Charity-Concert,2014-08-23,"[' Koh Gabriel Kameda ', ' Lara Boschkor ']",Classic
19,Gstaad,Menuhin-Festival-Gstaad,2014-08-23,[' Janine Jansen '],Classic
20,Zürich,Heilende-Klänge-aus-Indien,2014-08-23,['Shri Balaji '],
21,Basel,Romantische-Klaviermusik,2014-08-23,"['Elena della Siega ', ' Alessandra Semenova ']",Classic
22,Murten,Murten-Classics-Sinfoniekonzert,2014-08-23,"[' Fiona Kraege ', ' Malcolm Kraege ']",Classic
23,null,Jeunes-talents,2014-08-23,"[' Patricia Blümli ', ' Jonas Rösch ']",Classic
24,Horw,Zebrahead,2014-08-23,['Zebrahead '],
25,Basel,Christoph-Stiefel's-Isorhythm-Orchestra,2014-08-23,"[' Sarah Büchi ', ' Bastian Stein ', ' Domenic Landolf ', ' Adrian Mears ', ' Christoph Stiefel ', ' Arne Huber ', ' Kevin Chesham ']",
26,Uster,Zugluft,2014-08-23,"[' Bruno Strüby ', ' Jonas Guggenheim ', ' Andrea Kirchhofer ']",
27,Zürich,Musik-im-Rausch,2014-08-23,"['Deborah Marchetti ', ' Fabio di Casola ', ' Filip Saffray ', ' Jonas Iten ']",Classic
28,Uster,Tim-Owens,2014-08-23,['Tim Owens '],
29,Winterthur,Winterthurer-Musikfestwochen,2014-08-23,"['Damien Rice ', ' Other Lives ', ' Broken Twin ']",
