,location,event,date,artists,genre
0,KKL,Luzern,2013-04-22,['Leona Lewis '],
1,Brunnen,Tangobachissimo,2013-04-22,"[' Oleg Lips ', ' Andreas Cincera ', ' Slava Spiridonov ']",Classic
2,Basel,CIS-Cembalomusik-in-der-Stadt-Basel,2013-04-22,['Thomas Ragossnig '],Classic
3,Zürich,Festival-Classics-Galakonzert,2013-04-22,"[' Güher Pekinel ', ' Süher Pekinel ']",Classic
4,Papiersaal,Zürich,2013-04-22,"['Ben Caplan ', ' Tingsek ']",Tingsek
5,null,Cult-of-Luna,2013-04-22,"['Cult of Luna ', ' The Ocean ', ' Lo ']",
6,Chur,Konzert,2013-04-22,"['Pavel Kaspar ', ' Michal Kanka ']",Classic
7,null,Psychic-TV,2013-04-22,['Psychic TV '],
8,Zürich,Marisa-Monte,2013-04-22,['Marisa Monte '],
9,Bern,Tiago-Barros-Quartett,2013-04-22,"[' Tiago Barros ', ' Fernando Delgado ', ' Oliver Pellet Santos ', ' Florian Abt ']",
10,Solothurn,Tony-Spinner,2013-04-22,['Tony Spinner '],
11,Baden,A.-Spell,2013-04-22,"['A. Spell ', ' Nadja Stoller ', ' Jan Galega Brönnimann ', ' Ronan Skillen ']",
12,Zürich,José-James,2013-04-22,['José James '],
13,Flawil,Samira-Darby-Quartet,2013-04-22,"[' Samira Darby ', ' Motoko Matsushita ', ' Marc Wieland ', ' Sergio Beresovsky ']",
14,Schwyz,Harfe-Violine-Visuelles,2013-04-22,"[' Corinne Kappeler ', ' Daniel Treyer ']",Classic
15,Zürich,Chuck-Prophet,2013-04-22,['Chuck Prophet '],
16,Baden,A.Spell,2013-04-22,"[' Nadja Stoller ', ' Jan Galega Brönnimann ', ' Ronan Skillen ']",
17,Pratteln,Giles-Robson-&-The-Dirty-Aces,2013-04-22,['Giles Robson & The Dirty Aces '],
18,Lugano,Francesco-De-Gregori,2013-04-22,['Francesco De Gregori '],Pop
19,Zürich,Feigenwinter-Moreira-Schärli,2013-04-22,"[' Hans Feigenwinter ', ' Juarez Moreira ', ' Peter Schärli ']",
20,null,Melody-Gardot,2013-04-22,['Melody Gardot '],
21,Zürich,The-Courteeners,2013-04-22,['The Courteeners '],
