,location,event,date,artists,genre
0,Basel,Mimiko-Ein-Zyklus-schauerlicher-Lieder,2013-11-13,"['Silke Gäng ', ' Marco Scilironi ']",Classic
1,Zürich,Mittagskonzert,2013-11-13,"['Alexander Seidel ', ' Andrea Wiesli ']",Classic
2,Luzern,Piano-Entertainment,2013-11-13,['Mark Tenger '],
3,Plaza-Zürich,Zürich,2013-11-13,"['Buckcherry ', ' Hardcore Superstar ']",Buckcherry
4,Winterthur,The-Ocean,2013-11-13,"['The Ocean ', ' Shining ', ' Tides From Nebula ', ' Hacride ']",
5,Schaffhausen,Liedestoll,2013-11-13,['Konstantin Wecker & Angelika Kirschlager '],Pop
6,Basel,Nobody-Knows,2013-11-13,[' Håkan Hardenberger '],Classic
7,Solothurn,Paradise-Lost,2013-11-13,"['Paradise Lost ', ' Lacuna Coil ', ' Katatonia ']",
8,Luzern,Wilhelm-Tell-und-Napoleon,2013-11-13,[' Vadim Gluzman '],Classic
9,Zürich,Ebony-Bones,2013-11-13,['Ebony Bones '],Pop
10,null,Florian-King's-Groove-Hog,2013-11-13,"[' Christian Eberle ', ' Florian King ', ' Toni Eberle ', ' Herbert Walser ']",
11,null,Baloise-Session,2013-11-13,['Eric Clapton '],Pop
12,null,Johannes-Oerding,2013-11-13,['Johannes Oerding '],Pop
13,Baden,Kammermusik-im-Gartensaal,2013-11-13,[' See Siang Wong '],Classic
14,Zürich,Wampire,2013-11-13,['Wampire '],Pop
15,Basel,Open-Mic,2013-11-13,[' Vic Hofstetter '],Pop
16,Zürich,Johnny-Clegg,2013-11-13,['Johnny Clegg '],
17,Luzern,Ryan-McGrath,2013-11-13,['Ryan McGrath '],Pop
18,Basel,Gerri-Allen-Trio,2013-11-13,"[' Geri Allen ', ' Esperanza Spalding ', ' Terri Lyne Carrington ']",
19,Wädenswil,Primo-piano,2013-11-13,['Paulina Maslanka '],Classic
20,Bern,Red-Hot-Peppers,2013-11-13,"[' Joel Affolter ', ' Michel Weber ', ' François Hofer ', ' Franz Biffiger ', ' Hans Steiner ']",
21,Zürich,Artist-in-Residence-Heiri-Känzig,2013-11-13,"[' Erika Stucky ', ' Markus Flückiger ', ' Andreas Gabriel ', ' Marc Unternährer ', ' Julian Sartorius ']",
22,Dübendorf,Drum-&-Voice,2013-11-13,"[' Gabriela Mendes ', ' Simone Sou ', ' Eduardo Dudu Penz ', ' Ibou Ndiaye ', ' Dave Feusi ', ' Sandro Schneebeli ', ' Stephan Rigert ']",
23,Aarau,Protoje-&-The-Indiggnation,2013-11-13,['Protoje & The Indiggnation '],
24,Feuerthalen,Julian-Dawson,2013-11-13,['Julian Dawson '],Pop
25,null,Martin-Bisi-Band,2013-11-13,"['Martin Bisi Band ', ' Cinema Cinema ', ' Super Pilotka ']",
26,Basel,CulturEscapes,2013-11-13,"[' Elina Duni ', ' Colin Vallon ', ' Patrice Moret ', ' Norbert Pfammatter ']",
27,Luzern,Christoph-Irniger,2013-11-13,"[' Christoph Irniger ', ' Stefan Aeby ', ' Dave Gisler ', ' Christian Weber ', ' Michi Stulz ']",
28,Lausanne,Trentemøller,2013-11-13,['Trentemøller '],Electronic
29,Winterthur,Marathonmann,2013-11-13,"['Marathonmann ', ' Storyteller ', ' Greg Gordon ']",
30,null,Local-Natives,2013-11-13,"['Local Natives ', ' support: Cloud Control ']",
31,Zürich,Okkyung-Lee,2013-11-13,['Okkyung Lee '],
32,null,Gael-Faye,2013-11-13,"[' Gaël Faye ', ' Edgar Sekloka ', ' Guillaume Poncelet ', ' Arnaud Renaville ', ' Sacha Meintzer ']",
33,Zürich,Nuela-Charles,2013-11-13,['Nuela Charles '],
34,Zürich,Jazzbaragge-Wednesday-Jam,2013-11-13,"['Tobias Meier ', ' Raphael Walser ', ' Claudio Strüby ']",
35,Sankt-Gallen,Scout-Niblett,2013-11-13,['Scout Niblett '],
36,Zürich,Tokyo-Sex-Destruction,2013-11-13,['Tokyo Sex Destruction '],
37,Zürich,Artist-in-Residence-Heiri-Känzig,2013-11-13,"[' Fränggi Gehrig ', ' Lukas Gernet ', ' Samuel Leipold ', ' Pirmin Huber ', ' Lukas von Flüe ']",
38,Schaffhausen,Martin-Jondo,2013-11-13,['Martin Jondo '],
