,location,event,date,artists,genre
0,Zürich,Lunchkonzert-Venezianisches-Barock,2015-05-26,"['Juliana Georgieva ', ' Yuko Arakaki ', ' Rumjana Naydenova ', ' Barbara Oehm ']",Classic
1,Zürich,Rezital-Master-Music-Performance-Konzert,2015-05-26,['Valerie Mbigna Mbakop '],Classic
2,Zürich,Werner-und-Company,2015-05-26,['Werner und Company '],Pop
3,Luzern,Piano-Entertainment,2015-05-26,['Jozsef Sarkozy '],Classic
4,Zürich,Tough-Tenor,2015-05-26,"['Christoph Grab ', ' Marcel Thomi ', ' Jonas Ruther ']",
5,Weggis,Anthony-Caputo,2015-05-26,['Anthony Caputo '],
6,Basel,Masterrezital,2015-05-26,['Ye Jin Byun '],Classic
7,Zürich,Konzert-um-halb-acht,2015-05-26,"['Barbara Böhi ', ' Gregor Ehrsam ']",Classic
8,Baden,Blues-Festival-Baden,2015-05-26,['BluesKidz '],
9,Pratteln,Hell,2015-05-26,['Hell '],
10,Luzern,Carmina-Burana,2015-05-26,[' Philipp Scheucher '],Classic
11,Zürich,Gone-to-Waste,2015-05-26,"['Gone To Waste ', ' Benchpress ', ' Detriment ']",
12,Baden,Blues-Festival-Baden,2015-05-26,"[' Renato Cazzaniga ', ' Roli Mosimann  ', ' Chris Heule ', ' Michi Bütikofer ', ' Eric Kunz ', ' Patrick Röösli ', ' Martin Scheidegger ']",
13,Zürich,Echosmith,2015-05-26,"['Echosmith ', ' support: Alvarez Kings ']",Pop
14,Luzern,Heimspiele,2015-05-26,"[' Christy Doran ', ' Patricia Draeger ', ' Christian Weber ', ' Lionel Friedli ']",
15,Winterthur,Intime-Skizzen,2015-05-26,"[' Daniela Müller ', ' Petra Ackermann ', ' Tamriko Kordzaia ', ' Karolina Öhmann ']",Classic
16,Zürich,Renzo-Spotti-Trio,2015-05-26,"[' Renzo Spotti ', ' Tomi Hirt ', ' Dieter Ulrich ']",
17,-Alte-Kirche,Boswil,2015-05-26,"['Richie Beirach ', ' Gregor Hübner ']",
18,Basel,Vortragsstunde,2015-05-26,[' Ivo Haun de Oliveira '],Classic
19,Basel,Steve-Grossman-Quartet,2015-05-26,"[' Steve Grossman ', ' Martin Sasse ', ' Henning Gailing ', ' Joost van Schajk ']",
20,Zürich,Pari-San,2015-05-26,['Pari San '],Pop
21,Zürich,Mediterranean-Music-Festival,2015-05-26,['Constantinople '],
22,Zürich,Theo-Kapilidis-Quartett,2015-05-26,"[' Theo Kapilidis ', ' Florian Egli ', ' Raphael Walser ', ' Pius Baschnagel ']",
