,location,event,date,artists,genre
0,Uster,Duo-Freddy-Lukas,2014-07-26,"[' Jojo Kunz ', ' Herbert Kramis ']",
1,Verbier,Verbier-Festival,2014-07-26,"['István Várdai ', ' Julien Quentin ']",Classic
2,Gstaad,Menuhin-Festival-Gstaad,2014-07-26,"['Chiara Enderle ', ' Friedemann Rieger ']",Classic
3,Basel,Orgelmusik-über-Mittag,2014-07-26,['Françoise Härdi '],Classic
4,Degen,Openair-Lumnezia,2014-07-26,"['Placebo ', ' Irie Révoltés ', ' Blood Red Shoes ', ' Abby ']",
5,Stein-am-Rhein,Klingen-Openair,2014-07-26,"[' Cerebral Ballzy ', ' His Electro Blue Voice ']",
6,Nyon,Paléo-Festival,2014-07-26,"['Les Innocents ', ' Odezenne ']",
7,Nyon,Paléo-Festival,2014-07-26,"['Young Fathers ', ' Fills Monkey ', ' Frànçois & The Atlas Mountains ', ' Akua Naru ']",
8,Fahrwangen,Openair-Fahrwangen,2014-07-26,"["" John Lees' Barclay James Harvest ""]",
9,Hermatswil,Reeds-Festival,2014-07-26,"['Protoje ', ' Macka B ', ' Chamito ']",
10,Etziken,Openair-Etziken,2014-07-26,"['2Raumwohnung ', ' Fiddlers Green ']",Pop
11,Nyon,Paléo-Festival,2014-07-26,"['Che Sudaka ', ' El Hijo de la Cumbia feat. la Dame Blanche ', ' La Yegros ']",
12,Nyon,Paléo-Festival,2014-07-26,"['Kery James ', ' Mr. Oizo ', ' Casseurs Flowters ', ' The Coup ']",
13,Luzern,Piano-Entertainment,2014-07-26,['Herb Miller '],
14,Luzern,Blue-Balls-Festival,2014-07-26,"['Blaenavon ', ' Brown Bear & The Bandits ']",
15,Luzern,Blue-Balls-Festival,2014-07-26,"['Hellabama Honky Tonks ', ' Soneros de Verdad ']",
16,Luzern,Blue-Balls-Festival,2014-07-26,['Brett Newski '],Pop
17,Nyon,Paléo-Festival,2014-07-26,"['James Blunt ', ' Vanessa Paradis ', ' Julien Doré ']",Pop
18,Verbier,Verbier-Festival,2014-07-26,"[' Ingela Brimberg ', ' Brandon Jovanovich ', ' Evgeny Nikitin ', ' René Pape ', ' Sylvia Schwartz ', ' Bernard Richter ', ' Charles Dekeyser ']",Classic
19,Saanen,Menuhin-Festival-Gstaad,2014-07-26,"['Patricia Kopatchinskaja ', ' Sol Gabetta ']",Classic
20,Verbier,Verbier-Festival,2014-07-26,[' Blythe Teh Engstroem '],Classic
21,Luzern,Blue-Balls-Festival,2014-07-26,"[""Keb'Mo' ""]",
22,null,Stimmen,2014-07-26,['The Hives '],
23,Luzern,Blue-Balls-Festival,2014-07-26,['Söhne Mannheims Session '],Pop
24,null,Kulturfestival-St.-Gallen,2014-07-26,['Iyeoka '],
25,Basel,Montreux-Jazz-Quartet-feat.-Olivier-Ker-Ourio,2014-07-26,"[' Olivier Ker Ourio ', ' Thomas Dobler ', ' Thierry Lang ', ' Stephan Kurmann ', ' Peter Schmidlin ']",
26,St.-Moritz,Festival-da-Jazz,2014-07-26,"[' China Forbes ', ' Timothy Nishimoto ', ' Gavin Bondy ', ' Antonis Andreou ', ' Nicolas Crosa ', ' Thomas Lauderdale ', ' Dan Faehnle ', ' Phil Baker ', ' Derek Rieth ', ' Anthony Jones ']",
27,Zürich,Stadtsommer,2014-07-26,"[' Fabio Andres ', ' Marius Lapagna ', ' Nicolas Sciarrone ', ' Sascha Jösler ', ' Patrik Schmid ']",Pop
28,Zürich,Hans-Söllner-&-Bayaman-Sissdem,2014-07-26,['Hans Söllner & Bayaman Sissdem '],Pop
29,Rorschach,El-bachatazo-Latin-Night,2014-07-26,"[""DJ Da'le ""]",
30,Zürich,Quintron-&-Miss-Pussycat,2014-07-26,['Quintron & Miss Pussycat '],
