,location,event,date,artists,genre
0,Baden,After-Work,2016-03-31,"['Kristina Tajsic ', ' Christoph Hegi ']",
1,Basel,Viva-Ginastera,2016-03-31,[' Xavier de Maistre '],Classic
2,Bern,Dvoraks-Sechste,2016-03-31,"[' Fiona-Aileen Kraege ', ' Olivier Alvarez ']",Classic
3,Bern,Internationales-Jazzfestival-Bern,2016-03-31,['Barbara Morrison '],
4,Zürich,Thursday-Night-Jazz,2016-03-31,"[' Rebecca Spiteri ', ' Jürg Ramspeck ', ' Joel Reiff ', ' Rolf Lyssy ']",
5,Zürich,Ad-absurdum,2016-03-31,[' Sergei Nakariakov '],Classic
6,Zürich,Hämatom,2016-03-31,['Hämatom '],
7,Zürich,New-Grass-909,2016-03-31,"[' Gabi Caretta ', ' Edo Caretta ']",
8,null,Orquesta-Buena-Vista-Social-Club-ausverkauft,2016-03-31,['Orquesta Buena Vista Social Club '],traditional
9,Baden,Latvian-Blues-Band,2016-03-31,"['Latvian Blues Band ', ' Janis Bux Bukovskis ', ' Rolands Rolx Saulietis ', ' Marcis Kalnins ', ' Artis Locmelis ', ' Viesturs Grapmanis ', ' Jonatans Racenajs ']",
10,Zürich,Das-ist-Rock'n'Roll,2016-03-31,['Christoph & Lollo '],Pop
11,Zürich,Retrogott-&-Hulk-Hodn,2016-03-31,['Retrogott & Hulk Hodn '],
12,Zürich,Édith-Piaf-Petite-grande-dame,2016-03-31,"['Licia Chery ', ' Sylphe ', ' Alexandre Pelichet ', ' Felix Raffel ', ' g) Felix Haller ', ' g) Florian Arnicas ']",Pop
13,Zürich,Deafheaven,2016-03-31,['Deafheaven '],
14,Winterthur,LaKoRa-Trio,2016-03-31,"[' François Lana ', ' Herbie Kopf ', ' Kaspar Rast ']",
15,Zürich,Pommelhorse,2016-03-31,"[' Lukas Roos ', ' Joel Graf ', ' Olivier Zurkirchen ', ' Jeremias Keller ', ' Gregor Lisser ']",
16,Baden,Dalia-Donadio,2016-03-31,"['Dalia Donadio ', ' Dalia Donadio ', ' Urs Müller ', ' Raphael Walser ']",
17,Liebefeld,Reto-Suhner-Quartett,2016-03-31,"[' Reto Suhner ', ' Philip Henzi ', ' Silvan Jeger ', ' Dominic Egli ']",
18,Jona,Arracher-son-âme,2016-03-31,"['Niklaus Kost ', ' Philip Bartels ', ' Rea Claudia Kost ', ' Simone Keller ']",Pop
19,Baden,Hausquartett:-Grab-Baumann-Hämmerli-Renold,2016-03-31,"['Christoph Grab ', ' Christoph Baumann ', ' Hämi Hämmerli ', ' Tony Renold ']",
20,Zürich,Samuel-Leipold-Quartett,2016-03-31,"[' Samuel Leipold ', ' Toni Bechtold ', ' Lukas Traxel ', ' Samuel Büttiker ']",
21,Zürich,Yokko-ausverkauft,2016-03-31,['Yokko '],Pop
22,Zürich,Farruko,2016-03-31,['Farruko '],
23,Zürich,Those-Foreign-Kids,2016-03-31,['Those Foreign Kids '],Pop
24,Kriens,King-Ayisoba,2016-03-31,['King Ayisoba '],
