,location,event,date,artists,genre
0,Luzern,Piano-Entertainment,2014-01-10,['Mega Horvath '],
1,Basel,Orgelspiel-zum-Feierabend,2014-01-10,['Olivier Wyrwas '],Classic
2,Aarau,Bonebreaker-Ball,2014-01-10,['Smash Hit Combo '],
3,Dübendorf,Klaus-König-Trio,2014-01-10,"[' Klaus König ', ' Patrick Sommer ', ' Andi Wettstein ']",
4,Baden,Konzert,2014-01-10,['Oliver Schnyder '],Classic
5,Arbon,Trio-Fado,2014-01-10,"[' Maria Carvalho ', ' António de Brito ', ' Daniel Pircher ', ' Benjamin Walbrodt ']",
6,Basel,Winterspiele,2014-01-10,"[' Robert Pickup ', ' Paul Hanmer ']",Classic
7,Bern,Mozart-Paris,2014-01-10,[' Vardan Mamikonian '],Classic
8,null,5.-Tonhallekonzert,2014-01-10,"['Igor Keller ', ' Fernando Gomes ', ' Rosemary Yiameos ', ' John Dieckmann ']",Classic
9,Stäfa,Streichtrios,2014-01-10,"['Daniel Sepec ', ' Anne Katharina Schreiber ', ' Roel Dieltiens ']",Classic
10,Zürich,Konzert,2014-01-10,[' Christer Johnsson '],Classic
11,Basel,Drama,2014-01-10,"['Bastian Pfefferli ', ' Demetre Gamsachurdia ']",Classic
12,Altikon,Stefan-Stahel-Jazz-Trio,2014-01-10,"[' Stefan Stahel ', ' Christoph Sprenger ', ' Elmar Frey ']",
13,Basel,Der-Marakra-Zyklus,2014-01-10,"[' Christine Simolka ', ' Ursula Seiler ', ' Igor Kombaratov ', ' Markus Stolz ', ' René Wohlhauser ']",Classic
14,Basel,Tu-es-lordre,2014-01-10,"['Hansheinz Schneeberger ', ' Marianne Schroeder ']",Classic
15,Winterthur,Kashmir,2014-01-10,['Kashmir '],
16,Bern,Esche,2014-01-10,"[' Laura Schuler ', ' Luzius Schuler ', ' Elisabeth Hoppe ']",
17,Bern,Afghan-Rock-Night,2014-01-10,"['Ariana Delawari ', ' White Page ']",
18,null,Manu-Katché,2014-01-10,"['Manu Katché ', ' Manu Katché ', ' Jim Watson ', ' Tore Brunborg ', ' Luca Aquino ']",
19,Bülach,Ernst-Gerber-Memorial-Band,2014-01-10,"[' Gustl Mayer ', ' Jürg Morgenthaler ', ' Joe Haider ', ' Stefan Kurmann ', ' Peter Schmidlin ']",
20,Zürich,Skudde,2014-01-10,"[' Frantz Loriot ', ' Tobias Meier ', ' Isa Wiss ', ' Christian Wolfarth ']",
21,Winterthur,Ducadu,2014-01-10,"[' Simon Schwaninger ', ' Marco Clerc ', ' Alessandro Giannelli ']",
22,Liebefeld,Mujer-Klórica,2014-01-10,"[' Alicia Carrasco ', ' Jose Manuel León ', ' Miguel Hiroshi ']",
23,Zürich,The-Bianca-Story,2014-01-10,"[' Anna Waibel ', ' Elia Rediger ', ' Fabian Chiquet ', ' Joël Fonsegrive ', ' Lorenz Hunziker ']",Pop
24,Basel,Another-Fine-Mess,2014-01-10,"[' Lothar Behr ', ' Daniel Baschnagel ', ' Denis Haas ', ' Thomas Grünwald ', ' Frieder Lang ', ' Raphael Walser ', ' Pius Baschnagel ']",
25,Aarau,Lirik,2014-01-10,['Lirik '],
26,Luzern,Augustine's-Suspenders,2014-01-10,"[""Augustine's Suspenders ""]",
27,Winterthur,Fred-Olson,2014-01-10,['Fred Olson '],
28,Rubigen,Marla-Glen-&-Band,2014-01-10,['Marla Glen & Band '],
29,Baden,Russischer-Neujahrsball,2014-01-10,['DJ Dunkelbunt '],
30,Basel,Maria-Doyle-Kennedy,2014-01-10,['Maria Doyle Kennedy '],Pop
31,Luzern,Uncle-Beard-and-the-dirty-Bastards,2014-01-10,['Uncle Beard and the dirty Bastards '],
32,Lausanne,Michniak,2014-01-10,['Michniak '],
33,Schaffhausen,Doesn't-Rhyme-With-King,2014-01-10,"[""Doesn't Rhyme With King ""]",
34,Zürich,Big-Zis,2014-01-10,['Big Zis '],
35,Zürich,Snowgoons,2014-01-10,"['Snowgoons ', ' DJs Sicknature ', ' Sean Strange ', ' Illegal ']",
