,location,event,date,artists,genre
38,Uster,The-Art-of-Pop-Jazz,2015-09-19,"[' Yves Martinek ', ' Willy Ramos ', ' Thomas Sonderegger ']",
39,Aarau,Dan-Mangan,2015-09-19,"['Dan Mangan ', ' Aidan Knight ', ' Adna ']",
40,Kriens,Juan-Wauters,2015-09-19,['Juan Wauters '],Pop
41,Bern,Attwenger,2015-09-19,"['Attwenger ', ' DJ Marcelle ']",traditional
42,Zürich,Chloe-Jones,2015-09-19,['Chloe Charles '],Pop
43,Zürich,The-Glockenwise,2015-09-19,['The Glockenwise '],Pop
44,Zürich,Traktorkestar,2015-09-19,"[' Thierry Luethy ', ' Balthasar Streit ', ' Samuel Würgler ', ' Gregor Krtschek ', ' Fabian Hänni ']",
45,Basel,Latin-Hits-Deluxe,2015-09-19,[' Tommy '],
46,Bern,Metric-Rotations,2015-09-19,"['Mats Eser ', ' Don Li ']",
47,null,15-Years-X-Project,2015-09-19,[' Penkyx '],
48,Winterthur,Rub-a-Dub-Club,2015-09-19,['DJs Silly Walks Discotheque '],
