,location,event,date,artists,genre
0,Zug,Unsere-Orgel-wird-20-Jahre,2015-11-22,"['Gabor Nemeti ', ' Beat Hodener ', ' Verena Zemp ']",Classic
1,Zürich,Actus-Tragicus-Kantatengottesdienst-und-Matinee,2015-11-22,"[' Seraina Perrenoud ', ' Sofia Pollak ', ' Raphael Höhn ', ' Alexandre Beuchat ']",Classic
2,Zürich,Erscheinung,2015-11-22,"[' Hannes Bärtschi ', ' Thomas Demenga ']",Classic
3,Basel,AMG-Sonntagsmatinée,2015-11-22,[' Pierre-Laurent Aimard '],Classic
4,Zürich,Monte-Carlo,2015-11-22,['Monte Carlo '],Pop
5,Zürich,Brunchkonzert-Streichtrios,2015-11-22,"['Nadezhda Korshakova ', ' Martina Zimmermann ', ' Alexander Gropper ']",Classic
6,Luzern,Philosophische-CH-Musik,2015-11-22,"[' Praxedis Hug-Rütti ', ' Praxedis Genevieve Hug ']",Classic
7,Luzern,Lucerne-Festival-am-Piano,2015-11-22,"['Adrienne Soós ', ' Ivo Haag ']",Classic
8,Luzern,Lucerne-Festival-am-Piano,2015-11-22,['Elisabeth Zawadke '],Classic
9,Zollikerberg,Arien-aus-Konzert-und-Oper,2015-11-22,"['Rudolf Bamert ', ' Dorothea Galli ', ' Margrit Brincken-Schuler ']",Classic
10,Luzern,Lucerne-Festival-am-Piano,2015-11-22,"['Alexander Fierz ', ' Dario Seiler ', ' Joseph Sieber ']",Classic
11,Zürich,Jugend-Sinfonieorchester-Zürich,2015-11-22,[' Alexander Neustroev '],Classic
12,Dübendorf,Winterkonzert,2015-11-22,[' Frauke Tometten '],Classic
13,Bern,Über-Väter,2015-11-22,"[' Reinhold Friedrich ', ' conductor: Erich Höbarth ']",Classic
14,Bäretswil,Kammerorchester-La-Folia-Herbstkonzerte,2015-11-22,"[' Rosa María Hernández ', ' Estela Vilamar ', ' Tomás Gallart ']",Classic
15,null,Streichquartett,2015-11-22,"['Daniel Kobyliansky ', ' Mikayel Zakaryan ', ' Gwenaëlle Kobyliansky ', ' Matthias Walpen ']",Classic
16,Baden,Black-Roots-Klarinettenquartett,2015-11-22,"[' Annemarie Stoessel ', ' Simone Welti ', ' Michael Fehlmann ', ' Roland Käppeli ']",Classic
17,Basel,Missa-solemnis,2015-11-22,"[' Marion Ammann ', ' Katja Starke ', ' Jörg Dürmüller ', ' Martin Achrainer ', ' Christoph Hesse ']",Classic
18,Basel,Philharmonisches-Orchester-Basel,2015-11-22,[' Aglaia Graf '],Classic
19,Thalwil,This-Shining-Night,2015-11-22,[' Christoph Küderli '],Classic
20,Basel,Vanitas-Musik-im-Bild,2015-11-22,"[' Mira Gloor ', ' HyeonHo Jeon ', ' Tiago Leal ', ' Helga Váradi  ', ' Markus Jans ']",Classic
21,Zürich,Requiem-aeternam,2015-11-22,"[' Sarah Kollé ', ' Fabrice Raviola ']",Classic
22,Zürich,HIOB-Orgelbenefizkonzert-mit-Diashow,2015-11-22,"['Christian Gautschi ', ' Verena Schütz ', ' Stefan Baur ']",Classic
23,Basel,Klavier-Rezital,2015-11-22,['Joseph-Maurice Weder '],Classic
24,Liestal,Trost-und-Trauer,2015-11-22,"[' Felicitas Erb ', ' Antonia Frey ', ' Michael Feyfar ', ' Dominik Wörner ']",Classic
25,Zürich,Orgelkonzert-mit-Gregorianischen-Gesängen,2015-11-22,[' Anna Buczek Merz '],Classic
26,Luzern,Lucerne-Festival-am-Piano,2015-11-22,['Franz Schaffner '],Classic
27,null,Klangkunst,2015-11-22,"[' Antonio Pellegrini ', ' Marianne Aeschbacher ', ' Fabio Morano ', ' Tobias Moster ']",Classic
28,Aarau,IAMX,2015-11-22,['IAMX '],Electronic
29,Luzern,Hellmüller-Sisera-Renold,2015-11-22,"[' Franz Hellmüller ', ' Luca Sisera ', ' Tony Renold ']",
30,Zürich,Orkesta-mendoza,2015-11-22,['Orkesta mendoza '],
31,Zürich,Lamb-Of-God-abgesagt,2015-11-22,"['Lamb Of God ', ' Children Of Bodom ']",
32,Luzern,Lucerne-Festival-am-Piano,2015-11-22,['Pierre Pincemaille '],Classic
33,Lyss,Skindred,2015-11-22,"['Skindred ', ' support: Monuments ']",
34,Buchs,Naturstimmen-on-Tour,2015-11-22,"['Mariana Sadovska ', ' Outi Pulkkinen ']",
35,Basel,Mod-Sun,2015-11-22,['Mod Sun '],
36,Pratteln,Saxon,2015-11-22,['Saxon '],
37,Basel,Ducktails,2015-11-22,['Ducktails '],
38,Winterthur,Fast-keine-Klavier-Woche,2015-11-22,"[' Vivien ', ' Ursi ', ' Piotr ', ' Ernesto ', ' Roque ']",Pop
39,Zürich,The-Jon-Spencer-Blues-Explosion-abgesagt,2015-11-22,['The Jon Spencer Blues Explosion '],
40,Thun,Call-Me-Kat,2015-11-22,['Call Me Kat '],Pop
41,Zürich,Jubiläums-Galakonzert,2015-11-22,"[' Noëmi Nadelmann ', ' André Desponds ']",Classic
42,Zürich,Philipp-Dittberner,2015-11-22,['Philipp Dittberner '],Pop
43,Zürich,Bendorim,2015-11-22,"[' Karin Meier ', ' Dela Hüttner ', ' Stefanie Kunckler ', ' Jürg Luchsinger ']",
