,location,event,date,artists,genre
0,Zürich,Soirée,2016-09-21,"[' David Schnnebeli ', ' Moritz Ernst ', ' works by Stephan Baumgartner ']",Classic
1,Luzern,Radio-Pilatus-Music-Night,2016-09-21,[' DJ Bobo '],Classic
2,Zürich,Mesh,2016-09-21,['Mesh '],Electronic
3,Zürich,Walking-on-Cars,2016-09-21,['Walking on Cars '],
4,Luzern,Jam-Night,2016-09-21,[' Dave Hasler '],
5,null,Birth-of-Joy,2016-09-21,['Birth of Joy '],
6,Pratteln,Arch-Enemy,2016-09-21,"['Arch Enemy ', ' And then She Came ']",
7,Chur,Titus-Wolfe,2016-09-21,['Titus Wolfe '],Pop
8,Winterthur,Heisskalt,2016-09-21,"['Heisskalt ', ' Start A Fire ']",
9,Zug,Akkordeon-Festival,2016-09-21,"['Albin Brun &  Patricia Draeger ', ' Albin Brun ', ' Patricia Draeger ']",
10,Zürich,Bandoneon-Solo,2016-09-21,['Daniele di Bonaventura '],
11,Zürich,Letzte-Liederabende,2016-09-21,['Julian Prégardien '],Classic
12,Zürich,Ensemble-5-Wednesday-4+1-Series,2016-09-21,"['Heinz Geisser ', ' Fridolin Blumer ', ' Reto Staub ', ' Robert Morgenthaler ', ' Markus Eichenberger ']",
13,Zürich,La-Môme,2016-09-21,"[' Philipp Hillebrand ', ' Florian Weiss ', ' Clemens Kuratle ']",
14,Luzern,Christy-Doran's-Sound-Fountain,2016-09-21,"[' Christy Doran ', ' Franco Fontanarrosa ', ' Lukas Mantel ']",
15,Basel,Session,2016-09-21,"[' Lisette Spinnler ', ' Michael Beck ', ' Illya Alabuzhev ', ' Jorge Rossy ']",
16,Luzern,Moose-Blood,2016-09-21,['Moose Blood '],
17,Basel,Samuel-Leipold-Quartet,2016-09-21,"[' Toni Bechtold ', ' Samuel Leipold ', ' Lukas Traxel ', ' Samuel Büttiker ']",
18,Zürich,Jazz-Baragge-Wednesday-Jam,2016-09-21,"['Marc Méan ', ' Fabienne Iannone ', ' Paul Amereller ']",
19,Zürich,Objectif-Lune,2016-09-21,"[' François Lana ', ' Xaver Rüegg ', ' Martin Perret ']",
