,location,event,date,artists,genre
0,Basel,Masterrezital,2014-06-03,[' Joachim Müller-Crepon '],Classic
1,Basel,Masterrezital,2014-06-03,[' Sharon Prushansky '],Classic
2,Basel,Masterrezital,2014-06-03,"[' Mathilde Raemy ', ' Carl Wolf ']",Classic
3,Luzern,Piano-Entertainment,2014-06-03,['Mark Tenger '],
4,Luzern,Masterabschluss-Konzert,2014-06-03,"[' Lukas Weber ', ' David Koch ', ' Ramon Landolt ', ' Mario Hänni ']",
5,Zürich,Musik-&-Kunst-für-Bildung,2014-06-03,['Kelly Thomas '],Classic
6,Zürich,Konzert,2014-06-03,"[' Vilde Frang ', ' Nils Mönkemeyer ']",Classic
7,Basel,Masterrezital,2014-06-03,[' Vanessa Hunt Russell '],Classic
8,Zürich,Isländischer-Jugendchor-Hamrahlíd,2014-06-03,['Hamrahlid '],
9,Basel,Aliéksey-Vianna-Trio-feat.-Viviane-de-Farias,2014-06-03,"[' Viviane de Farias ', ' Aliéksey Vianna ', ' Stephan Kurmann ', ' Mauro Martins ']",
10,Zürich,Sabrina-&-The-Navigators,2014-06-03,['Sabrina & The Navigators '],
11,Zürich,The-Natural-Dub-Cluster,2014-06-03,['The Natural Dub Cluster '],Electronic
12,Solothurn,The-Fratellis,2014-06-03,['The Fratellis '],
13,Winterthur,Nacht,2014-06-03,['Unsere Lieblinge '],Pop
14,Burgdorf,Young-Artists,2014-06-03,"[' Marc Amacher ', ' Dominik Liechti ']",
15,Zürich,Pusha-T,2014-06-03,['Pusha T '],
16,Zürich,Robbie-Williams,2014-06-03,['Robbie Williams '],Pop
17,Basel,Abschlusskonzert,2014-06-03,[' Chisaki Kito '],Classic
18,Zürich,Dan-Stuart-&-Chris-Cacavas,2014-06-03,['Dan Stuart & Chris Cacavas '],
19,Zürich,Hazmat-Modine,2014-06-03,"[' Wade Schumann ', ' Erik Della Penna ', ' Rachelle Garniez ', ' Graham Hawthorne ']",
