,location,event,date,artists,genre
34,Zürich,Gesänge-aus-der-Unruhe-ein-Finanzrequiem,2016-03-18,[' works by Giovanna Marini '],Classic
35,Rheinfelden,Transatlantic-Jazz-Swingtett-(Int.),2016-03-18,"['Transatlantic Jazz Swingtett ', ' Engelbert Wrobel ', ' Chris Hopkins ', ' Eddie Erickson ', ' Niki Parrott ']",
36,Winterthur,Gilbert-Paeffgen-Trio,2016-03-18,"[' Gilbert Paeffgen ', ' Oli Kuster ', ' Urban Lienert ']",
37,Zürich,Binder-Korber-Reber-Weiss,2016-03-18,"[' Claudia Ulla Binder ', ' Tomas Korber ', ' Marie-Cécile Reber ', ' Sandra Weiss ']",
38,Liebefeld,Pedro-Javier-González-Trío,2016-03-18,"[' Pedro Javier González ', ' Toni Terré ', ' Roger Blavia ']",
39,Solothurn,Chante-la-vie-chante!,2016-03-18,"[' Priska Stampfli ', ' Mona de la Rey ']",Classic
40,Lausanne,Bigflo-&-Oli,2016-03-18,['Bigflo & Oli '],
41,null,No-Crows,2016-03-18,"['No Crows ', ' Anna Houston ', ' Eddie Lee ', ' Ray Coen ', ' Steve Wickham ', ' Oleg Ponomarev ', ' Felip Carbonell ']",
42,Bern,En-Vogue-Festival,2016-03-18,"['Get Well Soon ', ' Peter Licht ', ' Mysterious Pip ']",
43,Bern,Chicks-and-Roosters,2016-03-18,"[' Peter Bernhard ', ' Marino Blindenbacher ', ' Benjamin Mischler ', ' Isabelle Rettenmund ', ' Stefan schürch ']",
44,Basel,Alex-Hendriksen,2016-03-18,"[' Alex Hendriksen ', ' Andy Scherrer ', ' Stephan Kurmann ', ' Sheldon Suter ']",
45,Feuerthalen,Tony-McLoughlin,2016-03-18,['Tony McLoughlin '],
46,Baden,Boogie-Connection,2016-03-18,"[' Christoph Pfaff ', ' Thomas Scheytt ', ' Hiram Mutschler ']",
47,Wetzikon,Benjamin-Folke-Thomas,2016-03-18,['Benjamin Folke Thomas '],
48,Bern,Perron3-Meets-Soon,2016-03-18,"[' Simon Ho ', ' Simon B ']",
49,Glarus,Fiva,2016-03-18,['Fiva '],
50,Baden,Rock-a-Billy,2016-03-18,[' Johnny Trouble '],
51,null,Liquidrooots,2016-03-18,['Liquidrooots '],Pop
52,Solothurn,Montreal-&-Radio-Havanna,2016-03-18,"['Montreal ', ' Radio Havanna ']",
53,Oberentfelden,Duel,2016-03-18,['Duel '],
54,Winterthur,Sebass,2016-03-18,['Sebass '],
