,location,event,date,artists,genre
0,Basel,Masterrezital,2014-06-10,[' Cory Knight '],Classic
1,Basel,Masterrezital,2014-06-10,[' Daniele Rinaldo '],Classic
2,Luzern,Piano-Entertainment,2014-06-10,['Mark Tenger '],
3,Pully,Festival-Pully-Lavaux-à-l'heure-du-Québec,2014-06-10,"['Richard Desjardins ', ' Marie-Jo Thério ']",Pop
4,Basel,Masterrezital,2014-06-10,[' Matthew Sadler '],Classic
5,null,Mastodon,2014-06-10,['Mastodon '],
6,Pully,Festival-Pully-Lavaux-à-l'heure-du-Québec,2014-06-10,"['Marijosée ', ' Lara Brown ']",Pop
7,Zürich,Bucharest,2014-06-10,['Bucharest '],
8,Paudex,Festival-Pully-Lavaux-à-l'heure-du-Québec,2014-06-10,"['Ingrid St-Pierre ', ' Les Hay Babies ']",Pop
9,null,Weltklassik,2014-06-10,['Grigory Sokolov '],Classic
10,Zürich,Andy-Boller,2014-06-10,['Andy Boller '],
11,Pully,Festival-Pully-Lavaux-à-l'heure-du-Québec,2014-06-10,"['Les Trois Accords ', ' Cécile Doo-Kingué ']",Pop
12,Basel,Masterrezital,2014-06-10,[' Seul Ki Bae '],Classic
13,Luzern,Workshopkonzert,2014-06-10,"[' Karl Kalf ', ' Sandro Pedrazzini ', ' Duncan Allbrook ', ' Andy Sidler ', ' Joseph Kaufmann ']",
14,Zürich,Jupiter-&-Okwess-International,2014-06-10,"['Jupiter & Okwess International ', ' Jupiter Bokondji Ilola ', ' Yende Balamba Bongongo ', ' Nelly Eliya Liyenge ', ' Richard Kabambga Kasonga ']",
15,Basel,Plastic-People-of-the-Universe,2014-06-10,"['Plastic People of the Universe ', ' WWW ']",
