,location,event,date,artists,genre
0,Winterthur,Deux-fois-C,2014-03-08,"[' Christin Maho ', ' Christian Hadorn ']",
1,Aarau,Anne-Czichowsky-Quintett,2014-03-08,"[' ', ' Thilo Wagner ', ' Lorenz Petrocca ', ' Axel Kühn ', ' Matthias Daneck ']",
2,-Alte-Kirche,Boswil,2014-03-08,[' Christoph Prégardien '],Classic
3,Luzern,Piano-Entertainment,2014-03-08,['Herb Miller '],
4,Zürich,Piano-Dinner,2014-03-08,['Oliver Weinberg '],
5,Zürich,John-Newman,2014-03-08,['John Newman '],Pop
6,Zürich,Internationales-Country-Music-Festival,2014-03-08,['Texas Renegade & Southern Stars '],
7,Basel,Delirio-amoroso,2014-03-08,"[' Katrin Szamatulski ', ' Christoph Boner ', ' Raoul Morat ', ' Vera Wahl ', ' Viviane Hasler ', ' Trude Meszar ', ' Johann-Baptist Stocker ']",Classic
8,Zürich,Konzert,2014-03-08,[' Krystian Zimerman '],Classic
9,Baden,Blackstuff-Vol.-12,2014-03-08,['Enter the Primates '],
10,Zürich,Klassik-in-der-Autowerkstatt,2014-03-08,"['Christophe Dufaux ', ' Gregor Müller ', ' conductor: Deborah Marchetti ']",Classic
11,Basel,Schlagzeugkonzert,2014-03-08,['Lineupon Line Percussionensemble '],Classic
12,Zürich,Noche-flamenca,2014-03-08,"[' Juan Granados ', ' Vicente Cortes ', ' German Papu Gigena ']",
13,Auditorium-Stravinski,Montreux,2014-03-08,['Carla Bruni '],
14,Bülach,Tribute-to-Astor-Piazzolla,2014-03-08,"['Anna Dzialak Savytska ', ' Jakub Dzialak ', ' Richard Secrist ']",Classic
15,Zürich,Eros-&-Thanatos-Matutin-der-letzten-Dinge,2014-03-08,[' Ken Zuckerman '],Classic
16,Bern,Tom-Odell,2014-03-08,['Tom Odell '],
17,Zürich,Quentin-Crisp's-Space-Garden,2014-03-08,"[' Silvio Cadotsch ', ' Valentin Dietrich ', ' Dave Meier ', ' Marco von Orelli ', ' Yves Theiler ', ' Matthias Tschopp ']",
18,Bülach,Butch-Miles-Jubilee-All-Stars,2014-03-08,"['Butch Miles Jubilee All Stars ', ' Duke Heitger ', ' Antti Sarpilla ', ' Ian Bateman ', ' Mark Shane ', ' Henning Gailing ', ' Butch Miles ']",
19,Zürich,Bubliczki,2014-03-08,"['Bubliczki ', ' Mateusz Czarnowski ', ' Micha Czarnowski ', ' Krzysztof Kowalczyk ', ' Marek Kubiszyn ']",
20,Baden,Wynavalley-Oldtime-Jazzband,2014-03-08,"[' ', ' Shilo Buck ', ' Werner Gisin ', ' Heinz Glauser ', ' Heinz Lehmann ', ' Walter Daetwyler ', ' Daniel Breitenstein ']",
21,Basel,Jerry-Bergonzi,2014-03-08,"[' Jerry Bergonzi ', ' Dick Oatts ', ' Dave Santoro ', ' Andrea Michelutti ']",
22,Zürich,Konzert-auf-dem-Spielplatz,2014-03-08,['Beth Wimmer '],
23,Thun,Angélique-Kidjo,2014-03-08,['Angélique Kidjo '],
24,Zürich,Kamala,2014-03-08,"[' Ekkehard Sassenhausen ', ' Bruno Steffen ', ' Beat Gisler ', ' Olaf Ryter ']",
25,Zürich,Ben-Schadow-Band,2014-03-08,['Ben Schadow Band '],
26,Wil,Eko-Fresh-&-Motrip,2014-03-08,['Eko Fresh & Motrip '],
27,Bern,Klischée,2014-03-08,['Klischée '],Electronic
28,Zürich,Miraculous-Mule,2014-03-08,['Miraculous Mule '],
29,Sankt-Gallen,The-Field,2014-03-08,['The Field '],Electronic
30,Lausanne,Demdike-Stare,2014-03-08,['Demdike Stare '],Electronic
31,Zürich,Dub-Spencer-&-Trance-Hill,2014-03-08,['Dub Spencer & Trance Hill '],
32,Schaffhausen,Stigmata,2014-03-08,"['Stigmata ', ' Daniel Trüb Schallrauch ']",Electronic
33,Winterthur,Der-Dritte-Raum,2014-03-08,['Der Dritte Raum '],Electronic
