	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	6613	 Streets of Zurich		866903	Hvitling at Street Parade	 13 August 2016 	['Hvitling']
1	6613	 Streets of Zurich		860048	Street Parade Zürich - Olymp	 13 August 2016 	[' MYKE', ' DANI FABREGA', ' DEYAN', ' INTRESST & LOUIS', ' TYRONE B.NELSON', 'TANJA LA CROIX', ' Federico Gardenghi', ' DJANE VALEA']
2	6613	 Streets of Zurich		727062	Mimmo and Friends - Streetparade Zurich	 29 September 2015 	"['Mirco Esposito', 'George Lamell', 'Steven Stone', 'Deejay Mimmo', 'Mucho Stylez', ""Dario D'Attis""]"
3	6613	 Streets of Zurich		749500	Sonidy on The Lovemobile	 27 August 2015 	['Steven Davis', 'MAXXDRUMS', 'Tito Torres', 'Sonidy (diffikult)', 'Sean David']
4	6613	 Streets of Zurich		619561	Love Mobile Vo Züri, Für Züri 2	 02 August 2014 	[' Danny Coleman', ' Alex Austin', ' Coast', ' Mark Faermont ', ' Niall Redmond', 'Elektroschneider', ' Primero']
5	6613	 Streets of Zurich		389979	Street Parade 2012 - Kongreshaus	 11 August 2012 	['21.30 Sir Collin', '13.00 Dj Phala', '22.45 Avesta', '17.00 Requiem 4 Dj Energy', '16.00 Mr. Da-Nos', '18.00 Adam B', '19.00 Tanja La Croix', '20.00 G!L Everest', '14.00 Dj Cruz', '15.00 Johnny Roxx']
6	6613	 Streets of Zurich		112168	Street Parade 2009 - Official Line Up	 08 August 2009 	['', '14:30 – 16:00 Stimming', '14:00 – 15:30 Giuseppe Ottaviani', '15:00 – 16:00 Smash FX', '21:30 – 22:30 Lexy & K Paul', '18:15 – 19:00 O-Gee', '13:00 – 14:30 Solomun', '23:15 – 24:00 Johnny Roxx/Bildstörung', 'Swiss-Innovations-Stage – LIMMATQUAI', '20:00 – 21:00 Turntable Babes', '13:00 – 14:00 The Sexinvaders', 'Future-Stage – KONGRESSHAUS', '13:00 – 13:45 Niclas', '18:00 – 19:00 Le Noir', '22.15 – 23:15 Starshiptroopers', '18:15 – 19:30 TV', '20:30 – 21:15 Ponybomb', 'Züri-Stage – SÄCHSILÜÜTENWIESE', '15:30 – 17:00 Yves La Rock', '20:30 – 21:30 Einzelkind', '16.00 – 17.30 Turntablerocker', '21:15 – 22:15 RegionalLiga', '22:30 – 24:00 Paul Van Dyk', '18:30 – 20:00 DJ Dream', '15:15 – 16:00 Sobuth & Weiss', '19:30 – 20:30 Round Table Knights', '23:00 – 24:00 Danie König & Tom Novy', '13:00 – 14:00 DJ Noise', '17:00 – 18:15 Felix Kröcher', '22:30 – 24:00 Jerome Isma-Ae', 'Centre-Stage – BÜRKLIPLATZ', '22:00 – 23:00 Rene S', '17:30 – 18:30 Ryan Riot', '17:30 – 18:15 Mismo', '19:00 – 19:30 Swiss Track', '18:30 – 19:30 DJ JayBase', '15:30 – 17:00 Jennifer Rene', '13:00 – 14:00 Stefano', '16:00 – 17:00 Muri', '16:00 – 16:45 Ida', '19:00 – 20:00 Mas Ricardo', '14:00 – 15:00 Reto Ardour', '21:00 – 22:30 Sebastian Ingrosso', '14:30 – 15:15 Trisha', '19:30 – 20:30 Franco Bianco', '20:00 – 22:00 Dave 202', '22:00 – 24:00 ALY & FLYA', '16:45 – 17:30 Chris Mono', '17:00 – 18:00 Marco Berto', '19:30 – 21:00 Martin Solveig', '21:00 – 22:00 DJ Gogo', '14:00 – 15:30 Steve Angello', '13:45 – 14:30 Klangallianz', '17:00 – 18:30 Kyau & Albert', 'Trance-Stage – SWISS LIFE']
7	6613	 Streets of Zurich		99417	Streetparade 2009 Boyz Don't Cry Love Mobile	 08 August 2009 	"["" Maho & Jackin (Boyz Don't Cry)"", "" Tonic & Tremendo (Fresh'n'Loud)"", ' Andrew (Banditz)', 'Joe T. Vannelli (Italy)']"
8	6613	 Streets of Zurich		61790	Zurich Street Parade	 09 August 2008 	"['', 'Playlove/81 (D/CH)', 'One:Shot:Ochestra (D/CH)', 'Agnès (VD)', 'Manon (ZH)', 'Leroy', 'Lukas Kleesattel (BE)', 'RegionalLiga (ZH)', 'Reto Ardour (ZH)', 'Marcus Schossow (SWE)', 'Moonbootica (D)', 'Limmatquai ""Swiss Innovations Stage"" presented by SUISA', 'Future Stage Opernhaus', 'Josh Gabriel (Gabriel&Dresden) (USA)', 'Wicked Wilma (ZH)', 'Remute (D)', 'Andrew (CH)', 'Sky Janssen & Ezikiel (TI/ZH)', 'Dachshund (live)! (GE)', 'Animal Trainer (ZH)', 'Ida Engberg (SWE)', 'Tecktonik (F)', 'Andy Moor (UK)', 'Markus Schulz (USA)', 'Oliver Koletzki (D/CH)', 'Shahira (ZH/BERLIN)', 'Micrometropolis (ZH)', 'Fedde Le Grand (NL)', 'Danny Freakazoid (GE)', 'Monika Kruse (D)', 'Mainstage Bürkliplatz presented by Ford\t', '\t', 'Banga & Disco D (ZH)', 'Mitsutek (SG)', 'Audioporno (BE)']"
9	6613	 Streets of Zurich		32350	Flugstund	 28 October 2007 	[' Chris de Rebel', 'Gleichschritt', ' Tomy Gips', ' Purp', ' Don Ramon & San Marco']
