	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	37197	 Zen'Kâ	Rue de Genève 10, 1003 Lausanne	318431	Christopher Power	 23 December 2011 	['Christopher Power ALL NIGHT LONG']
1	37197	 Zen'Kâ	Rue de Genève 10, 1003 Lausanne	261207	Rocca	 28 October 2011 	['DJ Rocca']
2	37197	 Zen'Kâ	Rue de Genève 10, 1003 Lausanne	203115	Djazzy	 12 November 2010 	[' Djazzy', 'Victor L']
