	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	67916	 Lido di Lugano	Viale Castagnola 6, 6900 Lugano, CH	623648	The DJ Marathon Open Air Maroggia Pt. 2	 02 August 2014 	"[' Eddie#Key', 'Kenny Ground', ' Marla', ' S.Two', ' Pol Wise', ' Gary Dex', ' Specialivery', ' Riccardo Farina', ' Chris Clayton', ' Naca', "" L'N'F"", ' Traumtief', ' Batiment']"
1	67916	 Lido di Lugano	Viale Castagnola 6, 6900 Lugano, CH	606653	The DJ Marathon Summer Edition	 21 June 2014 	[' Tom Alemanno', ' Alan K', ' Riccardo Farina', ' Riki Ustrell', ' Naca', ' Kenny Ground', ' Roman Leonardi', ' Divalvi', 'Batiment']
2	67916	 Lido di Lugano	Viale Castagnola 6, 6900 Lugano, CH	500162	The Dj Marathon Summer Edition: Part II	 12 July 2013 	['Alan K', ' Marla', ' Tom Alemanno', ' Kuki', ' Pol Wise', ' Specialivery', ' Bellomz', ' Katta']
3	67916	 Lido di Lugano	Viale Castagnola 6, 6900 Lugano, CH	496606	Revolve Boat Party Meets YAY	 07 July 2013 	[' Stefano Loat', ' Gianluca Casnici', ' Thomas T', 'Francesco Del Garda', ' Alex Andher', ' Mirko Molinari', ' Rinaldo Makaj', ' Rafael Kleim', ' Path', ' J-One', ' Nick K']
4	67916	 Lido di Lugano	Viale Castagnola 6, 6900 Lugano, CH	491534	The Dj Marathon Summer Edition: Part I	 21 June 2013 	[' C@walk', ' Tom Alemanno', ' Marla', ' Kuki', ' Pol Wise', ' Alan K', ' Ivan Alvarez', ' +more guests TBA', ' Le Voleur', ' Naca', ' Roman Leonardi', 'Bellomz', ' Katta']
5	67916	 Lido di Lugano	Viale Castagnola 6, 6900 Lugano, CH	399850	The DJ Marathon ACT II	 31 August 2012 	[' Tom Alemanno', ' Marla', ' Pol Wise', ' Le Voleur', ' Naca', 'Bellomz', ' Alan Kater']
6	67916	 Lido di Lugano	Viale Castagnola 6, 6900 Lugano, CH	387187	Fohn Goes to Pulp Houseboat with Dorian Paic at Lugano Lake CH	 15 July 2012 	['', 'Hector dMb (Big Family/Take Off)', 'Floor 2 Föhn Wind of Music', 'Davide Cucchi ( Poli radio )', 'Sthepan Esse (Big Family/Take Off)', 'Marcello Carozzi (Fohn)', 'Floor 1', 'Stefano Di Miceli (Wats)', 'Dorian Paic (Cocoon rec.)', 'Antonio D’amato (Fohn)', 'Fabio Monesi ( Wilson rec./Albion rec./Blackrose )']
