	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	122995	 Hirschenpark	Wildparkstrasse, 3012 Bern	868683	Stadtoasen - Freies Festival im Hirschenpark	 27 August 2016 	['', ' Rotary)', 'TANZWIESE (Hauptbühne | 15.00 - 22.00)', ' Sirion)', 'x Girl', 'x Miles b2b Ab&Artig b2b Moezard (Fraktion Tanz)', '» Matto (Hot Jam) & Dauwalder (N.E.A.T)', 'x Frango (Sirion)', '» Noé Weigl (Deins & Meins)', '» Fabien (Midilux', '»x Mastra (bons vivants', '» Rodri (audiotheque.)', 'x Profondo (Walfisch)', 'WURZELFLOOR (Nebenbühne | 12.00 - 22.00)']
