	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	92188	 Casona Latina	bis,, Rue de Genève 55, 1004 Lausanne	601185	Minidetail at Casona Latina	 08 June 2014 	['Corso (Minidetail BA - Finefood - Argentina)', '+ MInidetail artist']
