	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
27	112245	 Schallplatz	Steinentorstrasse 35, 4051 Basel	790679	Sender presents Jens Bond / Daniel Dreier / Benno Blome	 22 January 2016 	['Daniel Dreier (Highgrade / Katermukke / Bar25 / Berlin)', 'Francesco Ballato (Questo?!)', 'Jens Bond (Highgrade / Katermukke / Berlin)', 'Benno Blome (Bar25 / Sender / Berlin)']
28	112245	 Schallplatz	Steinentorstrasse 35, 4051 Basel	790763	Tonstig	 21 January 2016 	['Norbert.to (Ragaz)', 'Danielson (Ragaz)']
29	112245	 Schallplatz	Steinentorstrasse 35, 4051 Basel	787853	Dinky & Matthew Styles	 16 January 2016 	['Ozan (Saxo)', 'Matthew Styles (Ostgut / Runningback)', 'Jembo62 & Lindon (Wishtraxx Music)', 'Dinky (Visionquest / Ostgut / Cocoon)']
30	112245	 Schallplatz	Steinentorstrasse 35, 4051 Basel	786874	Michel Cleis & Jan Krueger	 15 January 2016 	['Symoh Sares (Schallplatz)', 'Michel Cleis (Cadenza)', 'Jan Krueger (Hello?Repeat / Berlin)', 'Xose (Salida)']
31	112245	 Schallplatz	Steinentorstrasse 35, 4051 Basel	790762	Tonstig	 14 January 2016 	['Steve Cole (Schallbox Rec.)', 'Pascal Wirz (Jägerhalle)']
32	112245	 Schallplatz	Steinentorstrasse 35, 4051 Basel	785885	Eröffnung Day 2: SIS & David Delgado	 09 January 2016 	['David Delgado (Highgrade Berlin)', 'SIS (Crosstown Rebels / Cocolino)', 'Xander Valley (Schallplatz)', 'Seb Blake (Monami / We Love)']
33	112245	 Schallplatz	Steinentorstrasse 35, 4051 Basel	785869	Eröffnung Day 1: Amalgamation Album Tour with Idriss D	 08 January 2016 	"['Beni Jacksen (Farbe.Form.Musik)', 'Lucretio (The Analogue Cops)', ""Blaqq & Why'd (Schallplatz)"", 'Idriss D (Cocorico / Memento)']"
34	112245	 Schallplatz	Steinentorstrasse 35, 4051 Basel	790756	Tonstig	 07 January 2016 	['Ben Kaczor (La Main)', 'Tonfa (Farbe.Form.Musik)']
35	112245	 Schallplatz	Steinentorstrasse 35, 4051 Basel	784261	Sascha Dive & Christian Burkhardt (Cocoon)	 02 January 2016 	['Xander Valley (Schallplatz)', 'Christian Burkhardt (Cocoon)', 'Sascha Dive (Cocoon)', 'Pako S (MeltMusic)']
36	112245	 Schallplatz	Steinentorstrasse 35, 4051 Basel	783689	Schallplatz NYE w/ André Galluzzi & Lee Curtis	 31 December 2015 	"[' Deepwave', ' Lee Curtiss', "" Blaqq & Why'd"", 'André Galluzzi', ' Symoh Sares']"
