	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	61908	 Melocoton Club	Grand-Rue 30, 1635 Bulle	407494	Melotronic	 12 October 2012 	['DJ FERROX', 'DJ OCTAN']
1	61908	 Melocoton Club	Grand-Rue 30, 1635 Bulle	357966	In Private with Melocoton	 13 April 2012 	['FERROX', 'OCTAN ']
