	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
12	11176	 Sedel Muzikzentrum	Sedelhof 2; 6020, Emmenbrücke	273674	Sedeltoxic V4	 27 August 2011 	['', 'Live -Suspect One (Kalender Berlin)', 'Sdanke (Sounderground)', 'Sous-sol (Lu K. & Fionom) (GMCA)', 'Dubstep & Aulay Fou (GMCA)', 'Drumder @ the Bonggos', ' Korsett Kollektiv)', 'Banshee', 'Perry Pierce (Voodoo)', 'Pokerphil (Wuzz-TäzZ)', 'Quinto Elemento (Burnhead', 'Hood Regulators (Korsett Kollektiv)', 'Stony Ahead & SortE (GMCA & Wuzz-TäzZ)', 'Schlechter Einfluss (GMCA)', 'Style & Uni-T (Funloving Society/Qui/Sounderground)', 'Shivan & Medo (Burnhead)', 'Trakt 10 E Floor IV', 'Trakt 9a Floor III', 'Rüssel & Pfeffer (GMCA)', 'Bernstein & Stiglitz', 'Shabba & Daitan (Voodoo)', 'Dynalor & Wasabideluxe (Burnhead)', 'Zähler &Nenner (Wuzz TäzZ)', 'Dread J (live) (Archive)', 'Wuzz TazZ Boys (Wuzz-TäzZ)', 'Martin Baur (Playground)', 'Tanzmuster (Wuzz-TäzZ)', 'Martin Meier (GMCA', 'Ramin (Wuzz-TäzZ)', 'Itchi & Scratschy', 'Soe (GMCA)', 'CLUB Floor II', ' Prog On Syndicate)', 'Spitfire & X-cess (Playground)']
13	11176	 Sedel Muzikzentrum	Sedelhof 2; 6020, Emmenbrücke	259955	Pupkulies & Rebecca	 04 June 2011 	['', 'Dj Dubstep ', 'Dj Christo', 'Pupkulies & Rebecca', 'Schlechter Einfluss', 'Dj Jestics ', 'Dj Lu K. & Fionom ', 'Dj Martin Meier']
14	11176	 Sedel Muzikzentrum	Sedelhof 2; 6020, Emmenbrücke	235020	Enzo Siffredi 1# Time In Switzerland	 24 April 2011 	['Enzo Siffredi', ' Brian Python', ' Wasabideluxe', ' Bud Clyde', ' Ramin', ' Wuzz-TäzZ Boys', 'The Club:', ' Tanzmuster']
15	11176	 Sedel Muzikzentrum	Sedelhof 2; 6020, Emmenbrücke	241035	Ilm.:.Night Leafcutter John & Jon Hopkins	 15 April 2011 	['', 'LEAFCUTTER JOHN (UK)', 'Live:', 'Jon Hopkins (UK)', 'Somtek & Jools (CH)', 'DJs:']
16	11176	 Sedel Muzikzentrum	Sedelhof 2; 6020, Emmenbrücke	235748	The Nnational Fanfare Of Kadebostany	 26 March 2011 	[' Martin Meier', ' Baba Roga', '', 'The National Fanfare of Kadebostany', ' Ostkost Dj-kollektiv', 'Catacombs:', 'The Club:', 'GMCA-Allstars: DerSchlechteEinfluss', ' Lu K & Dubstep']
17	11176	 Sedel Muzikzentrum	Sedelhof 2; 6020, Emmenbrücke	234926	Capo Cuo Co	 26 February 2011 	['', 'Katakomben: ', 'Jools vs. Kid Baba', 'Dubstep', 'SDANKE / S-BAR / A TOUCH OF DEEP', 'Rüssel & Pfeffer - WORLD PREMIER', 'noch nicht bestätigt Les Yeux sans Visage (dj set)', 'Kellerkind', 'Ducks on Repeat', 'Der schlechte Einfluss', 'Der Schmeisser', 'live! ZACHOV', 'El Tigre Sound', 'Trakt 9a: ', 'Lu K. vs.Fionom', 'The Club: ']
18	11176	 Sedel Muzikzentrum	Sedelhof 2; 6020, Emmenbrücke	207965	Brandt Brauer Frick Live	 04 December 2010 	['Jestics', 'CnD (Partikel)', 'Dubstep', 'Ramin', 'Lu K.', 'Brandt Brauer Frick (live)', 'Niclas', 'Martin Meier']
19	11176	 Sedel Muzikzentrum	Sedelhof 2; 6020, Emmenbrücke	191471	Pawas Live	 02 October 2010 	['Ramin', 'Fionom', 'Lu K.', 'Pawas', 'Betty&Ford']
20	11176	 Sedel Muzikzentrum	Sedelhof 2; 6020, Emmenbrücke	189649	..: Deep Insurance :..	 03 September 2010 	['Teo Fionom (Libido Clubbing)', 'Dread J (Black & Yellow)', 'SDANKE (Sounderground', 'DJ Style (Fun Loving Society)', 'Aulay Fou (GMCA)', 'Dubstep (Bassdas)', ' A touch of deep)', 'Der schlechte Einfluss (GMCA)']
21	11176	 Sedel Muzikzentrum	Sedelhof 2; 6020, Emmenbrücke	166073	Midsommar Festival	 19 June 2010 	"[' Martin Meier', ' Da Benni', ' Tim Grothe', "" Dj's with Bad Haircuts"", ' Dub Dummies (live)', ' E-Chord', ' Franco Bianco (live)', ' Mike Wall (live)', ' Lu K.', ' Rodrigo Rivera', ' Karmina', ' Aulay', 'Nooncat']"
22	11176	 Sedel Muzikzentrum	Sedelhof 2; 6020, Emmenbrücke	167330	Deep Insurance	 29 May 2010 	['Dread J (live) (B & W)', 'Aulay Fou (GMCA)', 'Dubstep (Bassdas)', 'Crowdpleaser (Third Ear/Cheap Records/Wagon Repair)', 'Lu-K (GMCA)', 'VJ Leina.D']
23	11176	 Sedel Muzikzentrum	Sedelhof 2; 6020, Emmenbrücke	161023	Ilm_night - The Eclectic Disaster	 24 April 2010 	['Tim Exile', ' DJ Style', ' Wasabidelux', ' André Duracell', ' Lusine', ' Tokoloten', ' Aulay Fou', ' Hood Regulators', ' Lu. K', ' Schlechter Einfluss']
24	11176	 Sedel Muzikzentrum	Sedelhof 2; 6020, Emmenbrücke	159690	Franco Bianco Live	 23 April 2010 	[' Martin Meier', ' Ondrej', ' Aulay Fou', 'Franco Bianco (live)']
25	11176	 Sedel Muzikzentrum	Sedelhof 2; 6020, Emmenbrücke	145372	Göndmolchliab Italotech-Festival with Dandi E Ugo & Autistic	 26 March 2010 	[' Martin Meier', ' Stony Ahead & Soe', ' Chris the Rebel', ' X-Cess & Spitfire', ' Curly Project', ' Lu K.', ' Drumedar', 'Dandi & Ugo', ' Autistic', ' Cockboy', ' Kroman Celik', ' Pump`N`King']
26	11176	 Sedel Muzikzentrum	Sedelhof 2; 6020, Emmenbrücke	123493	Deep Insurance By ..: Black & Yellow :	 14 November 2009 	[' Hamburg)', '', '- Dread J (live mix & act)', '- Ramin', '- Hatzler (Dieb Audio', 'Live: Dread J', '- Mole', '- Phil.o.sophy', '- Dubstep']
27	11176	 Sedel Muzikzentrum	Sedelhof 2; 6020, Emmenbrücke	99331	Dilek Label Night	 06 June 2009 	['Aulay Fou aka Purabronca', 'Martin Meier', 'Martin Huergo', 'Franco Bianco (live)']
28	11176	 Sedel Muzikzentrum	Sedelhof 2; 6020, Emmenbrücke	69216	Dilek Release Party	 24 October 2008 	['Mirio Live', 'Jann Bronsky', 'Aulay Fou', 'Franco Bianco (live)']
29	11176	 Sedel Muzikzentrum	Sedelhof 2; 6020, Emmenbrücke	55359	Franco Bianco Live!	 06 June 2008 	['Franco Bianco ', 'Aulay Purabronca', 'Phillip Pirreguer', 'Nonchalance ']
