	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	22188	 Deep Club	La Voie-de-Moëns 26; 1218, Grand-Saconnex	259208	Hanna Hais	 13 May 2011 	['Hanna Hais']
1	22188	 Deep Club	La Voie-de-Moëns 26; 1218, Grand-Saconnex	217990	Sweet Paradise Party	 22 December 2010 	['DUAL II']
2	22188	 Deep Club	La Voie-de-Moëns 26; 1218, Grand-Saconnex	205543	Excuse My French!****	 04 November 2010 	['Laris Alexander']
3	22188	 Deep Club	La Voie-de-Moëns 26; 1218, Grand-Saconnex	162722	Mn2s with Dj Spen	 29 May 2010 	['DJ Spen']
4	22188	 Deep Club	La Voie-de-Moëns 26; 1218, Grand-Saconnex	159942	Back To Fundamentals feat Claude Monnet & Llorca	 16 April 2010 	[' Llorca', 'Claude Monnet']
5	22188	 Deep Club	La Voie-de-Moëns 26; 1218, Grand-Saconnex	135181	The Cruzaders At Deep Club (Genève - Ch)	 26 March 2010 	['The Cruzaders']
6	22188	 Deep Club	La Voie-de-Moëns 26; 1218, Grand-Saconnex	150357	Magik Minimal Party Part 1	 19 March 2010 	['dj Lynn Jordan']
7	22188	 Deep Club	La Voie-de-Moëns 26; 1218, Grand-Saconnex	130647	Back To Fundamentals	 27 November 2009 	[' Klement Bonelli', 'Claude Monnet']
8	22188	 Deep Club	La Voie-de-Moëns 26; 1218, Grand-Saconnex	122403	Thursday	 29 October 2009 	['Cyril Léger']
