location,event,date,artist
Lausanne,FESTIVAL DE LA CITE A LAUSANNE,2010-07-08,"GANGPOL & MIT ""RADIO MINUS SOUND SYSTEM"""
Lausanne,FESTIVAL DE LA CITE A LAUSANNE,2010-07-08,JOSA PEIT
Lausanne,FESTIVAL DE LA CITE A LAUSANNE,2010-07-08,MARIE CECILE BERTHEAU
Lausanne,FESTIVAL DE LA CITE A LAUSANNE,2010-07-08,GABLE
Lausanne,FESTIVAL DE LA CITE A LAUSANNE,2010-07-08,CASIOKIDS
Montreux,MONTREUX JAZZ FESTIVAL,2010-07-08,MARTINA TOPLEY BIRD
Montreux,MONTREUX JAZZ FESTIVAL,2010-07-08,PACO DE LUCIA
