location,event,date,artist
Montreux,MONTREUX JAZZ FESTIVAL,2016-07-10,LAMUZGUEULE
Montreux,MONTREUX JAZZ FESTIVAL,2016-07-10,ANGELIQUE KIDJO
Montreux,MONTREUX JAZZ FESTIVAL,2016-07-10,AVISHAI COHEN (trompette)
Montreux,MONTREUX JAZZ FESTIVAL,2016-07-10,OTHER LIVES
