location,event,date,artist
Delemont,NOTES D'EQUINOXE,2014-09-27,KALA JULA (SAMBA DIABATE ET VINCENT ZANETTI)
Delemont,NOTES D'EQUINOXE,2014-09-27,BARBIC DIVAS
Delemont,NOTES D'EQUINOXE,2014-09-27,VIOLONS BARBARES
Delemont,NOTES D'EQUINOXE,2014-09-27,PALENQUE
Delemont,NOTES D'EQUINOXE,2014-09-27,ERDAL ERZINCAN
Delemont,NOTES D'EQUINOXE,2014-09-27,FIDDLERS BIRD
Delemont,NOTES D'EQUINOXE,2014-09-27,LOS ORIOLES
