	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	86692	 Vogue Club	Rue St. Martin 9, 1003, Lausanne	553086	Answer Night	 09 January 2014 	"['', 'Luca Torre', 'ANswer', ""Highgrade-Rec / Clock'Art / La Ruche / Recycle / Gimmick / Villa magica / Caduceus"", 'Juliano Lopez']"
1	86692	 Vogue Club	Rue St. Martin 9, 1003, Lausanne	547241	Unite on Tour	 26 December 2013 	['Joram (Unite Family)', 'Lucas Aliu (Minidetail)', 'Helder (Unite Family)']
2	86692	 Vogue Club	Rue St. Martin 9, 1003, Lausanne	432022	Party Animals - Rock da House	 21 January 2012 	['Mario Ferrini feat. Ylenia', 'D.K. Brown', 'Sandro Falletta & Dalibox', 'Ben Ashton', 'E-Zoo resident DJs']
