	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	42998	 Casa Antica Klosters	Landstr. 176, 7250 Klosters (GR)	334391	Casa Night	 03 February 2012 	['and friends!', 'Ryan K', 'Rich Braker', 'Kultig', 'Cheers ']
1	42998	 Casa Antica Klosters	Landstr. 176, 7250 Klosters (GR)	245664	Closing Weekend: Radio Moskau & Supermarket	 01 April 2011 	[' Bohnenblust', ' Jaxon', 'DJs Chic Brown']
2	42998	 Casa Antica Klosters	Landstr. 176, 7250 Klosters (GR)	237492	Richard Dorfmeister	 12 March 2011 	['Ketch.up', 'Richard Dorfmeister (Kruder & Dorfmeister)']
